Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
345,196,-106.83215008122022,132991,83,40.00063833,116.31966670000001,-105,2.8,2019-01-09T03:54:52.87653237Z
346,196,-106.76434862436486,132999,87,40.00052833,116.31958999999999,-105,3.0,2019-01-09T03:55:18.147184558Z
346,195,-107.20289472231207,133004,89,40.00048167,116.31956000000001,-105,1.8,2019-01-09T03:55:28.770180689Z
346,195,-108.04814186348229,133008,91,40.00046667,116.31955,-106,2.2,2019-01-09T03:55:43.271185186Z
347,195,-100.1244260279434,133010,92,40.000455,116.3195517,-98,2.0,2019-01-09T03:55:52.560633318Z
346,195,-107.1244260279434,133015,95,40.000485,116.3195817,-105,2.0,2019-01-09T03:56:17.285598143Z
346,196,-103.32474080687588,133018,96,40.00050833,116.31959170000002,-101,1.5,2019-01-09T03:56:27.493946518Z
346,196,-107.20289472231207,133020,97,40.00051833,116.31959499999999,-105,1.8,2019-01-09T03:56:32.938696183Z
346,195,-108.53901891043868,133024,100,40.000475,116.31958329999999,-106,1.0,2019-01-09T03:56:59.629353293Z
346,195,-108.1244260279434,133035,106,40.00046833,116.3195567,-106,2.0,2019-01-09T03:57:49.706285062Z
346,195,-109.20289472231207,133040,108,40.000475,116.31954499999999,-107,1.8,2019-01-09T03:58:00.049763497Z
346,195,-106.20289472231207,133045,111,40.00047167,116.31956329999998,-104,1.8,2019-01-09T03:58:20.272943729Z
346,195,-107.62869465226149,133050,113,40.00046167,116.31954499999999,-105,0.8,2019-01-09T03:58:35.399287992Z
347,195,-107.45161530835512,133052,114,40.000455,116.31955330000001,-105,1.2,2019-01-09T03:58:41.334871348Z
347,195,-101.20289472231207,133056,116,40.00045,116.31954499999999,-99,1.8,2019-01-09T03:58:55.903956039Z
347,195,-105.93775920356249,133061,119,40.000445,116.31956670000001,-104,2.5,2019-01-09T03:59:12.415757157Z
347,195,-109.0102999566398,133066,121,40.00042667,116.31956000000001,-106,0.0,2019-01-09T03:59:28.041921832Z
347,195,-107.32474080687588,133070,123,40.00043333,116.31953,-105,1.5,2019-01-09T03:59:42.525888896Z
347,195,-109.11145114746678,133072,124,40.000445,116.31954329999999,-106,-0.2,2019-01-09T03:59:51.515303938Z
347,195,-108.76749156458187,133076,126,40.000455,116.319565,-106,0.5,2019-01-09T04:00:03.081137675Z
347,195,-110.0102999566398,133080,128,40.00044667,116.31956000000001,-107,0.0,2019-01-09T04:00:21.645751416Z
347,195,-108.45161530835512,133086,131,40.00044333,116.31958,-106,1.2,2019-01-09T04:00:47.298580805Z
347,196,-106.53901891043868,133088,132,40.00045167,116.31960829999998,-104,1.0,2019-01-09T04:00:52.65493438Z
347,196,-106.53901891043868,133096,136,40.00045667,116.3196383,-104,1.0,2019-01-09T04:01:21.366327534Z
346,196,-103.93775920356249,133097,137,40.00050167,116.319625,-102,2.5,2019-01-09T04:01:30.740967036Z
366,215,-127.9127546295178,133172,61,39.99869833,116.32186499999999,-112,-15.8,2019-01-09T12:01:31.879301034Z
372,215,-130.08579999230037,133175,63,39.99820333,116.32186670000002,-113,-17.0,2019-01-09T12:01:50.452275618Z
372,215,-128.5961540844014,133177,64,39.99819833,116.321875,-112,-16.5,2019-01-09T12:01:55.727247817Z
378,216,-124.94147873593693,133186,72,39.997640000000004,116.321955,-110,-14.8,2019-01-09T12:02:53.3125225Z
