Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
358,276,-127.9127546295178,143534,368,39.99949833,116.3289817,-112,-15.8,2019-03-08T14:16:40.73237207Z
357,275,-127.1352092210804,143536,369,39.99955333,116.328875,-112,-15.0,2019-03-08T14:16:50.171513313Z
356,273,-126.65142276599207,143540,371,39.99964167,116.3286883,-112,-14.5,2019-03-08T14:17:08.096251614Z
356,272,-127.32921342015459,143542,372,39.99968667,116.32860670000001,-112,-15.2,2019-03-08T14:17:17.944365222Z
355,272,-126.16954289279532,143544,373,39.999725,116.32855330000001,-112,-14.0,2019-03-08T14:17:27.740853481Z
355,272,-125.9773721860196,143546,374,39.99976333,116.32854669999999,-112,-13.8,2019-03-08T14:17:33.649952299Z
355,272,-125.68978441047736,143550,376,39.999755,116.3285867,-112,-13.5,2019-03-08T14:17:47.6002552Z
355,272,-125.65142276599207,143552,377,39.99976333,116.3285717,-111,-14.5,2019-03-08T14:17:55.867268734Z
355,272,-126.16954289279532,143554,378,39.99978833,116.3285233,-112,-14.0,2019-03-08T14:18:01.768057536Z
354,271,-126.16954289279532,143556,379,39.99980667,116.3284783,-112,-14.0,2019-03-08T14:18:12.552643105Z
356,274,-124.40304509533891,143558,380,39.99962667,116.32878829999999,-111,-13.2,2019-03-08T14:18:22.878216756Z
356,273,-126.65142276599207,143562,382,39.99968833,116.32865670000001,-112,-14.5,2019-03-08T14:18:37.386643773Z
356,273,-125.65142276599207,143564,383,39.99969333,116.328625,-111,-14.5,2019-03-08T14:18:46.032248064Z
356,274,-125.9773721860196,143566,384,39.999625,116.32873670000001,-112,-13.8,2019-03-08T14:18:51.096960193Z
356,274,-126.16954289279532,143568,385,39.99962167,116.32875829999999,-112,-14.0,2019-03-08T14:19:01.860815721Z
357,275,-125.9773721860196,143572,387,39.99956167,116.32887,-112,-13.8,2019-03-08T14:19:18.305705611Z
357,274,-126.65142276599207,143574,388,39.999584999999996,116.3288267,-112,-14.5,2019-03-08T14:19:27.211145422Z
357,275,-126.65142276599207,143576,389,39.99956167,116.3288533,-112,-14.5,2019-03-08T14:19:36.615513231Z
357,274,-125.9773721860196,143578,391,39.99958667,116.3287317,-112,-13.8,2019-03-08T14:19:55.011382022Z
356,273,-125.36205277696112,143580,392,39.99966667,116.328625,-111,-14.2,2019-03-08T14:20:04.34044468Z
358,276,-126.32921342015459,143582,393,39.99948333,116.32898,-111,-15.2,2019-03-08T14:20:12.963750927Z
359,276,-125.94147873593693,143586,395,39.99943333,116.3290717,-111,-14.8,2019-03-08T14:20:26.617157234Z
358,276,-127.9127546295178,143588,396,39.99947333,116.3290183,-112,-15.8,2019-03-08T14:20:36.205600411Z
357,275,-123.9773721860196,143590,397,39.99957,116.3288633,-110,-13.8,2019-03-08T14:20:41.777857555Z
355,272,-126.94147873593693,143594,399,39.99973833,116.32860829999998,-112,-14.8,2019-03-08T14:20:52.54002108Z
354,271,-124.9773721860196,143598,401,39.999815000000005,116.3284617,-111,-13.8,2019-03-08T14:21:03.153518307Z
355,272,-125.9773721860196,143600,402,39.99978,116.32851000000001,-112,-13.8,2019-03-08T14:21:11.413996827Z
354,271,-127.1352092210804,143604,404,39.999825,116.3284183,-112,-15.0,2019-03-08T14:21:22.936001872Z
354,271,-125.36205277696112,143606,405,39.99986833,116.32838500000001,-111,-14.2,2019-03-08T14:21:32.680872361Z
354,271,-125.68978441047736,143610,407,39.99985833,116.32837830000001,-112,-13.5,2019-03-08T14:21:47.941389882Z
354,271,-126.1352092210804,143612,408,39.99982167,116.328445,-111,-15.0,2019-03-08T14:21:57.166065332Z
354,270,-126.16954289279532,143618,411,39.999845,116.3283567,-112,-14.0,2019-03-08T14:22:20.354453708Z
355,272,-125.9773721860196,143622,413,39.999715,116.3285517,-112,-13.8,2019-03-08T14:22:31.73043146Z
355,271,-126.16954289279532,143624,414,39.99976167,116.3284617,-112,-14.0,2019-03-08T14:22:40.626610253Z
355,271,-125.9773721860196,143628,416,39.999765000000004,116.3284517,-112,-13.8,2019-03-08T14:22:55.478559957Z
354,271,-124.40304509533891,143630,417,39.999795,116.3284033,-111,-13.2,2019-03-08T14:23:00.590718181Z
356,273,-126.36205277696112,143634,419,39.999635,116.32865670000001,-112,-14.2,2019-03-08T14:23:12.236797816Z
356,273,-124.9773721860196,143640,422,39.99967167,116.32863329999999,-111,-13.8,2019-03-08T14:23:33.208843955Z
356,273,-126.65142276599207,143644,424,39.99966833,116.32865829999999,-112,-14.5,2019-03-08T14:23:45.102636486Z
357,275,-124.9773721860196,143646,425,39.99954167,116.3288767,-111,-13.8,2019-03-08T14:23:53.957747211Z
358,276,-125.68978441047736,143648,426,39.99947667,116.3289717,-112,-13.5,2019-03-08T14:24:03.386994065Z
358,275,-125.21238401914258,143652,428,39.99951333,116.32888170000001,-112,-13.0,2019-03-08T14:24:18.039124804Z
356,272,-125.36205277696112,143654,429,39.99969,116.32858,-111,-14.2,2019-03-08T14:24:23.105194474Z
354,270,-125.21238401914258,143656,430,39.99982833,116.32832169999999,-112,-13.0,2019-03-08T14:24:31.666025669Z
354,270,-126.16954289279532,143660,432,39.99983333,116.3283067,-112,-14.0,2019-03-08T14:24:46.224527877Z
356,272,-126.36205277696112,143662,433,39.99968833,116.32853,-112,-14.2,2019-03-08T14:24:52.161645191Z
356,273,-125.36205277696112,143666,435,39.99961667,116.3286283,-111,-14.2,2019-03-08T14:25:07.919247403Z
356,272,-125.36205277696112,143668,436,39.99968167,116.328515,-111,-14.2,2019-03-08T14:25:18.138258308Z
355,271,-126.94147873593693,143670,437,39.999725,116.32843999999999,-112,-14.8,2019-03-08T14:25:26.86192169Z
355,271,-127.1352092210804,143672,438,39.99971667,116.32844329999999,-112,-15.0,2019-03-08T14:25:32.311219443Z
355,271,-125.94147873593693,143676,440,39.99976667,116.32838829999999,-111,-14.8,2019-03-08T14:25:46.046401767Z
354,271,-125.68978441047736,143678,441,39.999795,116.32837669999999,-112,-13.5,2019-03-08T14:25:51.798894005Z
356,272,-128.10774225511958,143688,446,39.99967333,116.3285733,-112,-16.0,2019-03-08T14:26:23.801668991Z
355,273,-125.32921342015459,143690,447,39.999715,116.32861170000001,-110,-15.2,2019-03-08T14:26:32.67590462Z
355,272,-125.36205277696112,143698,451,39.999765000000004,116.32859170000002,-111,-14.2,2019-03-08T14:26:54.678468607Z
355,272,-127.62070769249443,143702,453,39.99977833,116.3285867,-112,-15.5,2019-03-08T14:27:09.40588097Z
355,272,-127.32921342015459,143704,454,39.99978333,116.32855330000001,-112,-15.2,2019-03-08T14:27:19.464519677Z
355,272,-126.65142276599207,143706,455,39.99977833,116.32856170000001,-112,-14.5,2019-03-08T14:27:25.288059559Z
355,272,-127.1352092210804,143708,456,39.99978167,116.3285517,-112,-15.0,2019-03-08T14:27:31.159632201Z
355,272,-124.36205277696112,143710,457,39.99975167,116.3285867,-110,-14.2,2019-03-08T14:27:41.40999595Z
355,272,-126.36205277696112,143714,459,39.99978333,116.32855,-112,-14.2,2019-03-08T14:27:56.077429612Z
355,273,-125.68978441047736,143716,460,39.99972,116.328645,-112,-13.5,2019-03-08T14:28:06.024060879Z
356,273,-125.36205277696112,143718,461,39.99969833,116.3286767,-111,-14.2,2019-03-08T14:28:15.915384423Z
355,273,-127.1352092210804,143720,462,39.99970833,116.32866000000001,-112,-15.0,2019-03-08T14:28:21.048674756Z
355,273,-124.02214159641585,143724,464,39.99971833,116.32862,-111,-12.8,2019-03-08T14:28:36.142716286Z
355,272,-126.36205277696112,143726,465,39.99974,116.3285767,-112,-14.2,2019-03-08T14:28:46.171444142Z
355,272,-125.02214159641585,143728,466,39.99976833,116.3285483,-112,-12.8,2019-03-08T14:28:51.263225683Z
354,271,-124.9773721860196,143730,467,39.99981333,116.3284667,-111,-13.8,2019-03-08T14:29:00.227616861Z
354,271,-125.16954289279532,143734,469,39.999835,116.328445,-111,-14.0,2019-03-08T14:29:15.035401822Z
354,271,-125.21238401914258,143736,470,39.99982333,116.3284483,-112,-13.0,2019-03-08T14:29:25.405277647Z
355,272,-124.7376019773414,143738,471,39.99972167,116.32856670000001,-112,-12.5,2019-03-08T14:29:30.640429763Z
356,272,-126.16954289279532,143744,474,39.99968,116.3285983,-112,-14.0,2019-03-08T14:29:51.230293072Z
356,272,-125.68978441047736,143748,476,39.99969167,116.3285767,-112,-13.5,2019-03-08T14:30:06.856519708Z
355,272,-125.36205277696112,143750,477,39.99970667,116.32856329999998,-111,-14.2,2019-03-08T14:30:17.222848005Z
356,272,-124.9773721860196,143752,478,39.99970167,116.32853829999999,-111,-13.8,2019-03-08T14:30:22.906817161Z
355,272,-125.68978441047736,143756,480,39.99971333,116.32851670000001,-112,-13.5,2019-03-08T14:30:37.365004285Z
356,272,-126.65142276599207,143758,481,39.99969833,116.32853,-112,-14.5,2019-03-08T14:30:46.407675669Z
356,272,-127.1352092210804,143760,482,39.99967833,116.32859669999999,-112,-15.0,2019-03-08T14:30:56.639739757Z
356,273,-126.36205277696112,143762,483,39.99966,116.32862,-112,-14.2,2019-03-08T14:31:02.065805592Z
356,272,-127.94147873593693,143764,484,39.99964,116.3285933,-113,-14.8,2019-03-08T14:31:11.240190161Z
356,272,-125.9773721860196,143766,485,39.99967833,116.3285233,-112,-13.8,2019-03-08T14:31:19.945450509Z
356,272,-123.9773721860196,143770,487,39.99967167,116.32853670000002,-110,-13.8,2019-03-08T14:31:30.79265117Z
356,272,-124.9773721860196,143774,489,39.99966167,116.3285683,-111,-13.8,2019-03-08T14:31:44.43006672Z
357,274,-125.9773721860196,143776,490,39.99952667,116.3287383,-112,-13.8,2019-03-08T14:31:53.967756871Z
357,274,-124.9773721860196,143788,497,39.999545,116.3287483,-111,-13.8,2019-03-08T14:32:40.668715674Z
356,272,-125.36205277696112,143790,498,39.99968333,116.32856170000001,-111,-14.2,2019-03-08T14:32:50.919316677Z
355,271,-126.9773721860196,143798,502,39.99974333,116.3284817,-113,-13.8,2019-03-08T14:33:25.839178356Z
355,271,-128.30295006837878,143800,503,39.99975667,116.3284767,-112,-16.2,2019-03-08T14:33:36.257791031Z
356,272,-126.1352092210804,143802,504,39.99968167,116.32853670000002,-111,-15.0,2019-03-08T14:33:44.888831555Z
356,272,-126.94147873593693,143804,505,39.99962,116.32858829999999,-112,-14.8,2019-03-08T14:33:50.249179996Z
356,272,-127.1352092210804,143808,507,39.99965167,116.32856000000001,-112,-15.0,2019-03-08T14:34:05.661640646Z
356,272,-126.1352092210804,143810,508,39.99966833,116.32855670000001,-111,-15.0,2019-03-08T14:34:11.539869159Z
355,271,-126.9127546295178,143814,510,39.99975833,116.3284717,-111,-15.8,2019-03-08T14:34:21.921037684Z
354,270,-121.32921342015459,143818,512,39.99988,116.32833670000001,-106,-15.2,2019-03-08T14:34:36.923127692Z
351,268,-128.10774225511958,143820,513,40.00007333,116.3281,-112,-16.0,2019-03-08T14:34:45.216997867Z
348,265,-126.1352092210804,143822,514,40.00033833,116.3277733,-111,-15.0,2019-03-08T14:34:56.155718622Z
344,262,-126.94147873593693,143824,515,40.00073167,116.3273483,-112,-14.8,2019-03-08T14:35:06.266828067Z
350,269,-126.94147873593693,143830,518,40.00023,116.328235,-112,-14.8,2019-03-08T14:35:26.477228908Z
356,275,-127.1352092210804,143832,519,39.99969667,116.32893999999999,-112,-15.0,2019-03-08T14:35:35.808107232Z
358,276,-126.94147873593693,143834,520,39.99947333,116.3290783,-112,-14.8,2019-03-08T14:35:41.336254345Z
358,276,-128.13520922108037,143836,521,39.99945,116.32904669999999,-113,-15.0,2019-03-08T14:35:50.766595066Z
358,276,-128.62070769249442,143840,523,39.99944833,116.329025,-113,-15.5,2019-03-08T14:36:05.285870143Z
358,275,-127.62070769249443,143842,524,39.99947333,116.3289267,-112,-15.5,2019-03-08T14:36:14.071596286Z
358,274,-126.32921342015459,143846,526,39.99951,116.32879170000001,-111,-15.2,2019-03-08T14:36:29.757860031Z
357,273,-128.10774225511958,143848,527,39.99955333,116.3286883,-112,-16.0,2019-03-08T14:36:34.78257313Z
357,273,-126.16954289279532,143850,528,39.99956833,116.3286817,-112,-14.0,2019-03-08T14:36:44.509195036Z
357,273,-126.32921342015459,143853,530,39.999584999999996,116.328645,-111,-15.2,2019-03-08T14:36:59.772752091Z
357,273,-126.16954289279532,143855,531,39.99958833,116.3286967,-112,-14.0,2019-03-08T14:37:08.768361073Z
357,274,-125.65142276599207,143857,532,39.999559999999995,116.32874170000001,-111,-14.5,2019-03-08T14:37:14.255681022Z
357,274,-127.32921342015459,143861,534,39.99953,116.3287517,-112,-15.2,2019-03-08T14:37:31.623522494Z
357,273,-126.32921342015459,143863,535,39.99958833,116.3286467,-111,-15.2,2019-03-08T14:37:41.055290221Z
356,272,-126.65142276599207,143865,536,39.99968667,116.3285517,-112,-14.5,2019-03-08T14:37:50.158109632Z
354,271,-127.62070769249443,143867,537,39.99982833,116.3284183,-112,-15.5,2019-03-08T14:37:55.330648322Z
356,273,-126.36205277696112,143869,538,39.99962167,116.3286517,-112,-14.2,2019-03-08T14:38:04.055266221Z
356,273,-126.36205277696112,143873,540,39.99965167,116.3286367,-112,-14.2,2019-03-08T14:38:18.482403929Z
357,273,-125.36205277696112,143877,542,39.9996,116.3286883,-111,-14.2,2019-03-08T14:38:29.693851775Z
357,274,-127.32921342015459,143879,543,39.99953833,116.32873670000001,-112,-15.2,2019-03-08T14:38:38.877129508Z
358,274,-127.1352092210804,143881,544,39.99951,116.32875829999999,-112,-15.0,2019-03-08T14:38:48.191280765Z
357,273,-126.94147873593693,143885,547,39.99952667,116.3286717,-112,-14.8,2019-03-08T14:39:17.823720294Z
358,273,-126.94147873593693,143887,548,39.999520000000004,116.3287067,-112,-14.8,2019-03-08T14:39:23.519998079Z
357,273,-124.9773721860196,143889,549,39.99953833,116.3287017,-111,-13.8,2019-03-08T14:39:33.852141408Z
357,273,-127.65142276599207,143891,550,39.99954167,116.32872830000001,-113,-14.5,2019-03-08T14:39:39.696665786Z
358,274,-126.65142276599207,143895,552,39.999515,116.3287933,-112,-14.5,2019-03-08T14:39:55.37012048Z
358,274,-125.68978441047736,143897,553,39.99950167,116.32876499999999,-112,-13.5,2019-03-08T14:40:00.96005884Z
358,273,-125.9773721860196,143901,555,39.99952167,116.32869,-112,-13.8,2019-03-08T14:40:12.599224396Z
358,274,-124.36205277696112,143903,556,39.99947333,116.32877169999999,-110,-14.2,2019-03-08T14:40:18.076893307Z
358,274,-126.9773721860196,143907,558,39.999465,116.328775,-113,-13.8,2019-03-08T14:40:32.033069132Z
358,274,-125.16954289279532,143911,560,39.99946167,116.328745,-111,-14.0,2019-03-08T14:40:42.678068712Z
358,273,-126.16954289279532,143913,561,39.99951333,116.3286783,-112,-14.0,2019-03-08T14:40:50.923285693Z
358,273,-125.16954289279532,143919,564,39.999520000000004,116.3286517,-111,-14.0,2019-03-08T14:41:10.816212264Z
357,272,-125.68978441047736,143921,565,39.99957833,116.3285933,-112,-13.5,2019-03-08T14:41:19.836194344Z
356,272,-124.68978441047736,143925,567,39.99965833,116.32854329999999,-111,-13.5,2019-03-08T15:53:08.976324905Z
358,273,-124.16954289279532,143933,571,39.99948667,116.32871670000002,-110,-14.0,2019-03-08T14:42:04.40769363Z
358,273,-126.16954289279532,143935,572,39.99949667,116.328675,-112,-14.0,2019-03-08T14:42:14.406136375Z
357,273,-124.9773721860196,143939,574,39.99955,116.32862,-111,-13.8,2019-03-08T14:42:32.703943184Z
356,272,-126.16954289279532,143941,575,39.99967167,116.328525,-112,-14.0,2019-03-08T14:42:37.708942164Z
355,272,-125.36205277696112,143943,576,39.99974,116.3285233,-111,-14.2,2019-03-08T14:42:46.572049711Z
357,273,-126.36205277696112,143947,578,39.999604999999995,116.32864170000002,-112,-14.2,2019-03-08T14:42:57.084184663Z
356,273,-126.1352092210804,143951,580,39.99962833,116.32864,-111,-15.0,2019-03-08T14:43:11.622983508Z
356,273,-119.40304509533891,143953,581,39.99968167,116.3286217,-106,-13.2,2019-03-08T14:43:17.326482694Z
355,272,-125.68978441047736,143955,582,39.99977667,116.32856329999998,-112,-13.5,2019-03-08T14:43:26.732589069Z
353,272,-123.68978441047736,143957,583,39.99989833,116.328505,-110,-13.5,2019-03-08T14:43:37.094696621Z
352,271,-127.1352092210804,143961,585,39.99998333,116.328455,-112,-15.0,2019-03-08T14:43:52.320542717Z
352,271,-124.9773721860196,143967,588,40.00002333,116.3283933,-111,-13.8,2019-03-08T14:44:17.584436662Z
352,271,-123.02214159641585,143969,589,40.00000333,116.3284267,-110,-12.8,2019-03-08T14:44:26.731776072Z
351,271,-124.02214159641585,143975,592,40.00008833,116.32837830000001,-111,-12.8,2019-03-08T14:44:46.428760284Z
351,270,-125.68978441047736,143977,593,40.00012833,116.32833829999998,-112,-13.5,2019-03-08T14:44:56.834564834Z
351,270,-124.21238401914258,143981,595,40.00007333,116.32831829999999,-111,-13.0,2019-03-08T14:45:11.857820857Z
352,270,-129.7376019773414,143983,597,40.000029999999995,116.32832169999999,-117,-12.5,2019-03-08T14:45:26.8007888Z
352,270,-126.16954289279532,143985,598,40.000045,116.3282567,-112,-14.0,2019-03-08T14:45:35.821099821Z
352,269,-125.02214159641585,143987,599,40.00006,116.328195,-112,-12.8,2019-03-08T14:45:45.481500481Z
351,268,-123.7376019773414,143989,600,40.00007333,116.328135,-111,-12.5,2019-03-08T14:45:55.277047277Z
352,269,-124.21238401914258,143993,602,40.00005,116.32815829999998,-111,-13.0,2019-03-08T14:46:06.086406086Z
352,270,-123.45410721860875,143995,603,39.999975,116.32827830000001,-111,-12.2,2019-03-08T14:46:14.582455582Z
353,270,-125.21238401914258,143999,605,39.99995333,116.32833000000001,-112,-13.0,2019-03-08T14:46:28.27059527Z
353,270,-125.02214159641585,144001,606,39.999945000000004,116.3283467,-112,-12.8,2019-03-08T14:46:37.796400796Z
353,270,-124.9773721860196,144003,607,39.99993833,116.3283533,-111,-13.8,2019-03-08T14:46:47.344455344Z
353,270,-125.21238401914258,144005,608,39.99994333,116.3283233,-112,-13.0,2019-03-08T14:46:56.301139301Z
353,270,-123.33195619988427,144007,609,39.99995667,116.3283017,-112,-11.0,2019-03-08T14:47:04.96049496Z
353,270,-123.07785455239159,144011,611,39.99995833,116.32831170000001,-111,-11.8,2019-03-08T14:47:18.886374886Z
353,270,-124.45410721860875,144013,612,39.99994833,116.32831499999999,-112,-12.2,2019-03-08T14:47:24.757885757Z
353,270,-125.16954289279532,144015,613,39.99994167,116.328305,-111,-14.0,2019-03-08T14:47:34.24052524Z
353,270,-126.9773721860196,144019,615,39.999945000000004,116.32829170000001,-113,-13.8,2019-03-08T14:47:45.73002173Z
353,270,-126.32921342015459,144023,617,39.999955,116.32826329999999,-111,-15.2,2019-03-08T14:47:56.956882956Z
353,270,-124.7376019773414,144029,620,39.99995833,116.32827830000001,-112,-12.5,2019-03-08T14:48:18.217993653Z
353,270,-115.51754855702923,144033,622,39.99993667,116.32830829999999,-104,-11.2,2019-03-08T14:48:32.219754659Z
353,270,-119.9773721860196,144035,623,39.99992667,116.3283233,-106,-13.8,2019-03-08T14:48:41.700845196Z
353,270,-125.16954289279532,144037,624,39.99992167,116.32831670000002,-111,-14.0,2019-03-08T14:48:46.940419238Z
352,268,-125.65142276599207,144043,627,40.00001333,116.32805829999998,-111,-14.5,2019-03-08T14:49:15.224632101Z
352,268,-125.65142276599207,144045,628,40.00002333,116.328025,-111,-14.5,2019-03-08T14:49:25.112634549Z
352,268,-125.68978441047736,144053,632,40.00003167,116.32803,-112,-13.5,2019-03-08T14:49:55.658451366Z
352,268,-124.02214159641585,144057,634,40.00002667,116.328055,-111,-12.8,2019-03-08T14:50:07.038492846Z
352,268,-125.16954289279532,144061,636,40.00001833,116.32810330000001,-111,-14.0,2019-03-08T14:50:17.800832796Z
352,269,-124.40304509533891,144063,637,40.000005,116.32813999999999,-111,-13.2,2019-03-08T14:50:27.374504501Z
352,269,-125.40304509533891,144067,639,39.99999167,116.3281717,-112,-13.2,2019-03-08T14:50:41.861993552Z
352,269,-125.68978441047736,144069,640,39.99998,116.32818999999999,-112,-13.5,2019-03-08T14:50:47.829327682Z
353,269,-124.9773721860196,144071,641,39.99996167,116.3282517,-111,-13.8,2019-03-08T14:50:57.313763744Z
352,269,-126.94147873593693,144077,644,39.99997667,116.32819669999999,-112,-14.8,2019-03-08T14:51:17.26738993Z
353,269,-128.10774225511958,144081,646,39.99996667,116.32818329999999,-112,-16.0,2019-03-08T14:51:28.948695205Z
353,269,-134.10774225511958,144083,647,39.99996333,116.3282033,-118,-16.0,2019-03-08T14:51:37.479319082Z
352,268,-124.36205277696112,144085,649,40.00000167,116.328115,-110,-14.2,2019-03-08T14:51:55.068289726Z
352,268,-125.40304509533891,144089,651,40.00000333,116.32813,-112,-13.2,2019-03-08T14:52:09.761074955Z
352,268,-126.36205277696112,144097,655,40.00000333,116.3281133,-112,-14.2,2019-03-08T14:52:38.38494746Z
352,268,-126.36205277696112,144103,658,39.99999667,116.32813329999999,-112,-14.2,2019-03-08T14:52:58.236082055Z
352,268,-126.65142276599207,144109,661,39.99998667,116.3281133,-112,-14.5,2019-03-08T14:53:17.393474426Z
353,268,-125.9773721860196,144113,663,39.99996833,116.32811000000001,-112,-13.8,2019-03-08T14:53:28.656507373Z
353,268,-124.9773721860196,144115,664,39.99995167,116.32810330000001,-111,-13.8,2019-03-08T14:53:38.390725437Z
353,268,-127.32921342015459,144117,665,39.99994333,116.3280733,-112,-15.2,2019-03-08T14:53:48.891315434Z
353,268,-125.16954289279532,144121,667,39.999945000000004,116.32809170000002,-111,-14.0,2019-03-08T14:54:09.508881964Z
