Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
356,272,-116.79009749652565,141409,52,39.999645,116.3285,-109,-7.0,2019-03-06T09:16:12.516252999Z
357,272,-117.62401015882706,141412,53,39.99958667,116.328525,-110,-6.8,2019-03-06T09:16:21.807664Z
357,272,-118.37736039420678,141415,54,39.99958167,116.3285483,-111,-6.5,2019-03-06T09:16:31.752067Z
357,272,-117.62401015882706,141417,55,39.99957333,116.328545,-110,-6.8,2019-03-06T10:28:16.962320999Z
357,272,-117.37736039420678,141419,57,39.999565,116.32855829999998,-110,-6.5,2019-03-06T09:16:52.649537Z
357,272,-115.79009749652565,141423,59,39.99957333,116.3285717,-108,-7.0,2019-03-06T09:17:06.039619Z
357,272,-124.95746206410163,141424,60,39.99957333,116.3285783,-117,-7.2,2019-03-06T09:17:11.194706Z
357,272,-116.79009749652565,141426,61,39.999575,116.32858,-109,-7.0,2019-03-06T09:17:21.763924Z
357,272,-123.62401015882706,141429,63,39.99957833,116.32857,-116,-6.8,2019-03-06T09:17:32.807534Z
357,272,-117.79009749652565,141433,65,39.99958,116.3285567,-110,-7.0,2019-03-06T09:17:46.76697Z
357,272,-112.79009749652565,141435,66,39.99959000000001,116.328525,-105,-7.0,2019-03-06T09:17:52.741175Z
357,271,-111.2108185264953,141438,67,39.99960333,116.3284633,-103,-7.5,2019-03-06T09:18:01.89888Z
356,270,-118.95746206410163,141442,69,39.99961833,116.328325,-111,-7.2,2019-03-06T09:18:17.427552Z
356,269,-117.2108185264953,141444,70,39.99963333,116.3282583,-109,-7.5,2019-03-06T09:18:27.232659Z
356,270,-117.62401015882706,141445,71,39.99963167,116.32832,-110,-6.8,2019-03-06T09:18:32.697456Z
356,270,-118.37736039420678,141448,72,39.99964333,116.3283183,-111,-6.5,2019-03-06T09:18:40.866511Z
356,270,-117.79009749652565,141450,73,39.99965333,116.3283283,-110,-7.0,2019-03-06T09:18:50.663069Z
356,270,-118.2108185264953,141453,75,39.99966,116.3283283,-110,-7.5,2019-03-06T09:19:05.015444Z
356,270,-119.2108185264953,141455,76,39.99966333,116.328315,-111,-7.5,2019-03-06T09:19:10.784891Z
356,269,-110.79009749652565,141457,77,39.99966667,116.3282383,-103,-7.0,2019-03-06T09:19:21.118759Z
356,269,-116.37736039420678,141462,79,39.99967167,116.3281733,-109,-6.5,2019-03-06T09:19:35.640624Z
356,269,-118.95746206410163,141464,80,39.999675,116.3282033,-111,-7.2,2019-03-06T09:19:46.163323Z
356,269,-117.2108185264953,141466,81,39.999675,116.3282367,-109,-7.5,2019-03-06T09:19:51.695706Z
356,269,-117.2108185264953,141468,82,39.999675,116.328235,-109,-7.5,2019-03-06T09:20:00.850581Z
356,269,-117.46683163887968,141470,83,39.99967167,116.3282433,-109,-7.8,2019-03-06T09:20:10.638397Z
