Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
405,269,-124.45410721860875,107425,169,39.995205,116.32826,-112,-12.2,2018-12-30T01:34:59.770755Z
406,269,-124.9773721860196,107431,173,39.99517333,116.3282783,-111,-13.8,2018-12-30T01:35:25.616369Z
406,269,-128.02214159641585,107435,175,39.99516167,116.32827,-115,-12.8,2018-12-30T01:35:40.720096Z
406,269,-124.79706163635328,107437,177,39.99517167,116.3282683,-113,-11.5,2018-12-30T01:35:56.12987Z
406,269,-126.40304509533891,107439,179,39.99517833,116.3282617,-113,-13.2,2018-12-30T01:36:11.872851Z
406,269,-126.40304509533891,107441,180,39.995185,116.3282467,-113,-13.2,2018-12-30T01:36:16.954538Z
406,269,-129.65142276599207,107443,181,39.99516667,116.32827,-115,-14.5,2018-12-30T01:36:25.635002Z
406,269,-128.21238401914258,107447,183,39.99514667,116.32829,-115,-13.0,2018-12-30T01:36:44.285731Z
406,270,-127.45410721860875,107449,185,39.99512,116.3283133,-115,-12.2,2018-12-30T01:36:58.203996Z
406,270,-124.69305820175224,107453,187,39.99511667,116.32831000000002,-115,-9.2,2018-12-30T01:37:13.758669Z
407,270,-130.33195619988427,107455,188,39.99509000000001,116.3283133,-119,-11.0,2018-12-30T01:37:23.326249Z
407,270,-127.7376019773414,107461,194,39.995085,116.3283183,-115,-12.5,2018-12-30T02:49:48.959638Z
407,270,-128.02214159641585,107463,195,39.9951,116.32831670000002,-115,-12.8,2018-12-30T01:38:19.776098Z
407,270,-128.40304509533888,107465,196,39.9951,116.3283117,-115,-13.2,2018-12-30T01:38:25.220679Z
407,270,-128.40304509533888,107467,197,39.99508333,116.328335,-115,-13.2,2018-12-30T01:38:35.594296Z
407,270,-127.7376019773414,107470,199,39.99505833,116.32833,-115,-12.5,2018-12-30T01:38:55.536146Z
407,269,-126.9773721860196,107474,203,39.99506333,116.3283017,-113,-13.8,2018-12-30T01:39:17.443488Z
407,269,-128.21238401914258,107476,204,39.99505833,116.328305,-115,-13.0,2018-12-30T01:39:27.648361Z
407,270,-125.07785455239159,107480,206,39.99505167,116.3283083,-113,-11.8,2018-12-30T01:39:39.596743Z
407,270,-127.07785455239159,107482,207,39.99505667,116.3283067,-115,-11.8,2018-12-30T01:39:48.747941Z
407,269,-119.7376019773414,107485,209,39.99507167,116.3282967,-107,-12.5,2018-12-30T01:40:03.932568Z
407,269,-127.07785455239159,107487,210,39.99509333,116.3282767,-115,-11.8,2018-12-30T01:40:12.889374Z
407,269,-127.36205277696112,107489,211,39.99510333,116.3282783,-113,-14.2,2018-12-30T01:40:22.520393Z
406,269,-130.13520922108037,107491,212,39.99511167,116.3282717,-115,-15.0,2018-12-30T01:40:27.961324Z
406,269,-128.40304509533888,107495,214,39.99511333,116.3282633,-115,-13.2,2018-12-30T01:40:44.138665Z
406,269,-128.21238401914258,107497,216,39.99511167,116.3282883,-115,-13.0,2018-12-30T01:41:00.009022Z
407,269,-128.21238401914258,107499,217,39.99509167,116.3283033,-115,-13.0,2018-12-30T01:41:05.429874Z
407,269,-124.51754855702923,107503,219,39.99508833,116.3282983,-113,-11.2,2018-12-30T01:41:20.488507Z
407,269,-126.79706163635328,107505,220,39.995085,116.3282967,-115,-11.5,2018-12-30T01:41:25.730392Z
407,269,-127.7376019773414,107508,222,39.99508333,116.3283017,-115,-12.5,2018-12-30T01:41:37.104611Z
407,269,-127.36205277696112,107510,223,39.99508,116.328305,-113,-14.2,2018-12-30T01:41:45.909362Z
407,270,-126.68978441047736,107514,225,39.99508833,116.3283133,-113,-13.5,2018-12-30T01:42:05.308031Z
407,270,-124.33779541063677,107516,226,39.99509333,116.3283083,-115,-8.8,2018-12-30T01:42:16.015082Z
407,270,-127.7376019773414,107518,228,39.9951,116.3283067,-115,-12.5,2018-12-30T01:42:34.625281Z
406,270,-135.1695428927953,107522,231,39.99510833,116.3283067,-121,-14.0,2018-12-30T01:42:59.894294Z
406,269,-129.3620527769611,107524,232,39.99511333,116.328295,-115,-14.2,2018-12-30T01:43:05.532823Z
406,269,-128.45410721860873,107528,234,39.99511667,116.32829,-116,-12.2,2018-12-30T01:43:17.085831Z
407,269,-124.45410721860875,107532,236,39.99510167,116.3283017,-112,-12.2,2018-12-30T01:43:28.513588Z
407,269,-133.07785455239159,107534,237,39.99509333,116.3283033,-121,-11.8,2018-12-30T01:43:38.510526Z
407,269,-126.68978441047736,107537,239,39.995095,116.3282867,-113,-13.5,2018-12-30T01:43:52.556569Z
407,269,-131.45410721860873,107539,240,39.99509667,116.3282733,-119,-12.2,2018-12-30T01:43:58.191299Z
407,269,-128.97737218601958,107541,241,39.9951,116.3282733,-115,-13.8,2018-12-30T01:44:08.016424Z
407,269,-123.23249407632484,107546,245,39.99509667,116.3282767,-113,-9.8,2018-12-30T01:44:38.681304Z
408,269,-123.41392685158225,107548,246,39.99498167,116.3282367,-113,-10.0,2018-12-30T01:44:47.057245Z
411,267,-121.2108185264953,107550,248,39.99470333,116.3279683,-113,-7.5,2018-12-30T01:45:05.43523Z
411,266,-130.07382219273632,107554,250,39.99469667,116.32793329999998,-121,-8.5,2018-12-30T01:45:19.435971Z
410,264,-120.79009749652565,107557,253,39.99474667,116.3276383,-113,-7.0,2018-12-30T01:45:41.122435Z
415,259,-123.59612087980608,107559,254,39.99433333,116.3271283,-113,-10.2,2018-12-30T01:45:46.614161Z
415,257,-116.45540463109293,107563,256,39.99429,116.3268633,-111,-4.0,2018-12-30T01:46:02.119818Z
408,256,-119.34609373817284,107566,258,39.99491667,116.3267733,-113,-5.2,2018-12-30T01:46:19.535249Z
396,255,-121.46683163887968,107570,261,39.996075,116.3266467,-113,-7.8,2018-12-30T01:46:40.568322Z
395,259,-129.40304509533888,107572,262,39.99617667,116.32706670000002,-116,-13.2,2018-12-30T01:46:50.744423Z
395,266,-123.41392685158225,107574,263,39.99617167,116.3278317,-113,-10.0,2018-12-30T01:46:59.73196Z
395,271,-129.6389203414338,107576,264,39.99616167,116.32843,-121,-8.0,2018-12-30T01:47:05.404943Z
387,278,-120.31329815912464,107581,267,39.99684667,116.3292583,-115,-3.8,2018-12-30T01:47:28.931178Z
380,277,-128.79009749652568,107585,269,39.9975,116.32915,-121,-7.0,2018-12-30T01:47:44.284609Z
373,277,-116.82474080687588,107587,270,39.99813,116.32914,-113,-1.5,2018-12-30T01:47:49.58154Z
362,277,-121.04220837241459,107593,273,39.99909833,116.3291483,-115,-4.8,2018-12-30T01:48:10.539043Z
358,279,-112.07833241382157,107595,274,39.99946833,116.3293267,-111,5.5,2018-12-30T01:48:19.907423Z
357,283,-108.01412565612068,107597,275,39.99957667,116.3298133,-107,5.8,2018-12-30T01:48:29.434767Z
353,283,-113.76434862436486,107599,276,39.99990667,116.3297967,-112,3.0,2018-12-30T01:48:35.003171Z
353,282,-108.51329815912464,107603,279,39.999945,116.3297767,-107,3.8,2018-12-30T01:48:59.589578Z
353,283,-107.60373555853748,107605,280,39.99994667,116.3298067,-106,3.5,2018-12-30T01:49:04.97159Z
275,423,-127.45410721860875,108456,85,40.00703333,116.3462183,-115,-12.2,2018-12-30T13:41:00.799156397Z
275,423,-128.21238401914258,108458,87,40.00702333,116.3461783,-115,-13.0,2018-12-30T13:41:15.89006467Z
275,423,-126.68978441047736,108459,88,40.00702167,116.346225,-113,-13.5,2018-12-30T13:41:25.615631846Z
276,423,-128.97737218601958,108460,89,40.006985,116.346205,-115,-13.8,2018-12-30T13:41:35.12356937Z
281,423,-129.10774225511958,108462,90,40.00649,116.346215,-113,-16.0,2018-12-30T13:41:45.123080369Z
331,424,-129.30295006837878,108465,97,40.00197167,116.3463417,-113,-16.2,2018-12-30T13:42:39.915270745Z
344,424,-129.65142276599207,108467,98,40.00086167,116.3464067,-115,-14.5,2018-12-30T13:42:45.473218419Z
354,425,-117.89859540490393,108471,100,39.999935,116.3464633,-113,-3.2,2018-12-30T13:42:56.332306996Z
366,425,-109.62869465226149,108474,102,39.99889833,116.3465233,-107,0.8,2018-12-30T13:43:07.526480579Z
378,426,-125.59612087980608,108477,103,39.99776333,116.3465767,-115,-10.2,2018-12-30T13:43:17.315277945Z
389,426,-131.30295006837878,108479,105,39.99679167,116.3466383,-115,-16.2,2018-12-30T13:43:32.312587937Z
504,430,-132.08579999230037,108483,119,39.98642833,116.34713329999998,-115,-17.0,2018-12-30T13:45:26.191590957Z
601,434,-134.54845729795278,108484,130,39.97771333,116.3477317,-115,-19.5,2018-12-30T13:46:54.42211611Z
