Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
173,295,-120.69305820175224,142183,44,40.01619,116.3310333,-111,-9.2,2019-03-08T00:57:03.476440952Z
172,295,-121.96183611348222,142184,45,40.01623333,116.33113,-112,-9.5,2019-03-08T00:57:12.038616077Z
180,296,-125.59612087980608,142187,48,40.01550333,116.3311617,-115,-10.2,2019-03-08T00:57:34.84005968Z
189,296,-126.68978441047736,142188,49,40.01471333,116.3311833,-113,-13.5,2019-03-08T00:57:44.322217644Z
198,296,-119.81412565612068,142189,50,40.01392667,116.3311817,-113,-5.8,2019-03-08T00:57:53.915536831Z
202,297,-121.96183611348222,142191,52,40.01354167,116.3313367,-112,-9.5,2019-03-08T00:58:10.052404104Z
203,302,-120.79009749652565,142192,53,40.01345667,116.3319233,-113,-7.0,2019-03-08T00:58:15.568230136Z
203,309,-123.63892034143379,142193,54,40.01348,116.3327933,-115,-8.0,2019-03-08T00:58:25.109358218Z
202,318,-114.79009749652565,142195,56,40.013535,116.33384,-107,-7.0,2019-03-08T00:58:35.258709517Z
202,328,-126.68978441047736,142196,57,40.01361,116.3350033,-113,-13.5,2019-03-08T00:58:44.643928287Z
200,347,-125.9773721860196,142197,59,40.01374667,116.33719,-112,-13.8,2019-03-08T00:59:04.142167284Z
201,362,-127.1352092210804,142198,63,40.01371833,116.3389233,-112,-15.0,2019-03-08T00:59:28.786430572Z
207,360,-127.62070769249443,142199,64,40.013135,116.3387683,-112,-15.5,2019-03-08T00:59:34.605615211Z
216,357,-122.95746206410163,142200,65,40.01235833,116.33834170000002,-115,-7.2,2019-03-08T02:11:18.968795937Z
225,353,-117.57833241382157,142202,67,40.01153,116.3379033,-111,-5.5,2019-03-08T00:59:58.895862791Z
234,349,-117.19331048066094,142203,68,40.01072833,116.337515,-111,-5.0,2019-03-08T01:00:04.016482032Z
241,347,-118.10373555853748,142204,69,40.01007167,116.33719,-113,-3.5,2019-03-08T01:00:14.248737497Z
246,344,-108.26749156458187,142205,70,40.00958167,116.33693329999998,-105,-0.5,2019-03-08T01:00:23.049717099Z
255,341,-118.62401015882706,142207,72,40.00883667,116.33658,-111,-6.8,2019-03-08T01:00:38.029285058Z
264,338,-119.63892034143379,142208,73,40.007995,116.336165,-111,-8.0,2019-03-08T01:00:47.399947799Z
272,334,-117.81879480002064,142209,74,40.00725,116.3357733,-112,-4.5,2019-03-08T01:00:56.874677749Z
275,333,-117.31329815912464,142210,75,40.007,116.3356317,-112,-3.8,2019-03-08T01:01:06.301719603Z
275,333,-119.62401015882706,142211,76,40.00699333,116.3356233,-112,-6.8,2019-03-08T01:01:15.677650355Z
275,333,-116.13380807687734,142212,77,40.00699167,116.335625,-109,-6.2,2019-03-08T01:01:25.393508787Z
280,331,-121.81209675612978,142213,78,40.00658,116.3354167,-113,-8.2,2019-03-08T01:01:34.488977977Z
288,328,-124.1469917995764,142215,80,40.00583333,116.3350633,-113,-10.8,2019-03-08T01:01:45.780709561Z
295,325,-116.57833241382157,142216,81,40.00514667,116.3346767,-110,-5.5,2019-03-08T01:01:55.834128668Z
302,322,-111.62869465226149,142218,83,40.004535,116.33436,-109,0.8,2019-03-08T01:02:11.754147508Z
305,321,-113.76749156458187,142219,84,40.00429667,116.3342567,-111,0.5,2019-03-08T01:02:17.248294496Z
305,321,-112.43775920356249,142220,85,40.004295,116.3342633,-108,-2.5,2019-03-08T02:13:57.975805951Z
309,320,-108.53901891043868,142222,87,40.003955,116.3341017,-105,-1.0,2019-03-08T01:02:38.927844855Z
316,318,-111.42869465226148,142223,88,40.00326333,116.33385,-108,-0.8,2019-03-08T01:02:44.312863625Z
322,316,-115.32474080687588,142225,90,40.00279333,116.3336733,-113,1.5,2019-03-08T01:02:59.119041238Z
325,314,-120.2108185264953,142226,91,40.00243833,116.3334417,-112,-7.5,2019-03-08T01:03:04.602418204Z
330,313,-116.24814186348229,142228,93,40.00198333,116.33332,-112,-2.2,2019-03-08T01:03:18.789438578Z
334,312,-121.0738221927363,142229,94,40.00170333,116.3331617,-112,-8.5,2019-03-08T01:03:24.123377246Z
337,309,-118.97322793708695,142231,97,40.00141,116.33285829999998,-112,-6.0,2019-03-08T01:03:48.217870435Z
337,308,-119.19331048066094,142232,98,40.001395,116.33279170000002,-113,-5.0,2019-03-08T01:03:53.829445658Z
338,308,-123.33195619988427,142233,99,40.00133667,116.3327433,-112,-11.0,2019-03-08T01:04:04.027294054Z
338,308,-122.79706163635328,142235,101,40.001335,116.3327033,-111,-11.5,2019-03-08T01:04:19.394952789Z
340,307,-125.21238401914258,142236,102,40.00115167,116.33268,-112,-13.0,2019-03-08T01:04:25.394615789Z
345,306,-132.1695428927953,142238,104,40.00070167,116.332515,-118,-14.0,2019-03-08T01:04:39.655771311Z
348,305,-130.97737218601958,142239,105,40.00036667,116.3323633,-117,-13.8,2019-03-08T01:04:45.214698429Z
348,305,-119.13380807687734,142241,107,40.000405,116.3324433,-112,-6.2,2019-03-08T01:04:59.721975443Z
348,306,-125.26572375596102,142242,108,40.00041,116.3324767,-113,-12.0,2019-03-08T01:05:04.901922803Z
349,305,-117.37736039420678,142243,109,40.00034833,116.33246,-110,-6.5,2019-03-08T01:05:14.370951741Z
349,305,-118.04220837241459,142245,111,40.00032833,116.33245829999998,-112,-4.8,2019-03-08T01:05:29.882313764Z
349,305,-124.51754855702923,142246,112,40.00032833,116.3324667,-113,-11.2,2019-03-08T01:05:39.177426354Z
349,305,-119.57833241382157,142247,113,40.00031167,116.3324617,-113,-5.5,2019-03-08T01:05:48.241460482Z
349,306,-116.82474080687588,142248,114,40.00027167,116.3324817,-113,-1.5,2019-03-08T01:05:56.590922181Z
353,305,-113.43775920356249,142249,115,39.99997833,116.3323783,-109,-2.5,2019-03-08T01:06:02.571131142Z
357,303,-115.76434862436486,142251,117,39.999565,116.3321817,-111,-3.0,2019-03-08T01:06:17.042177084Z
358,303,-116.76434862436486,142252,118,39.99950833,116.33215,-112,-3.0,2019-03-08T01:06:26.896666793Z
358,303,-113.82474080687588,142253,119,39.99950333,116.3321517,-110,-1.5,2019-03-08T01:06:36.073799147Z
358,303,-116.43775920356249,142254,120,39.99948333,116.33213,-112,-2.5,2019-03-08T01:06:45.819497638Z
359,302,-112.45161530835512,142255,121,39.999445,116.3321,-110,1.2,2019-03-08T01:06:55.61518723Z
359,302,-111.11145114746678,142256,122,39.99942167,116.3320983,-108,-0.2,2019-03-08T01:07:05.78530757Z
360,301,-117.81879480002064,142258,124,39.99935833,116.332005,-112,-4.5,2019-03-08T01:07:20.37539075Z
360,300,-115.82474080687588,142259,125,39.999325,116.33189,-112,-1.5,2019-03-08T01:07:26.129229258Z
360,299,-116.00289472231206,142260,126,39.99929167,116.331725,-112,-1.8,2019-03-08T01:07:35.786998573Z
360,297,-119.04220837241459,142262,128,39.99927333,116.33150829999998,-113,-4.8,2019-03-08T01:07:50.631497262Z
361,295,-112.62869465226149,142263,129,39.99926667,116.3312733,-110,0.8,2019-03-08T01:07:58.807411614Z
359,293,-116.10373555853748,142264,130,39.99940167,116.3310133,-111,-3.5,2019-03-08T01:08:08.082529165Z
351,293,-116.97322793708695,142265,131,40.00012167,116.3309817,-110,-6.0,2019-03-08T01:08:13.831638663Z
341,293,-115.10373555853748,142267,133,40.001065,116.3309467,-110,-3.5,2019-03-08T01:08:28.808148191Z
332,292,-113.65161530835512,142268,134,40.001795,116.33092,-110,-1.2,2019-03-08T01:08:39.190969809Z
331,292,-114.00289472231206,142269,135,40.0019,116.3309117,-110,-1.8,2019-03-08T01:08:49.496739503Z
330,292,-118.81412565612068,142270,136,40.00201333,116.330895,-112,-5.8,2019-03-08T01:08:59.230807769Z
323,292,-112.89859540490393,142271,137,40.00262667,116.33086670000002,-108,-3.2,2019-03-08T01:09:09.401879598Z
313,292,-116.63215008122023,142272,138,40.00357167,116.330835,-112,-2.8,2019-03-08T01:09:19.727265272Z
301,292,-115.53901891043868,142273,139,40.00462167,116.33079170000002,-112,-1.0,2019-03-08T01:09:25.396435603Z
289,291,-114.91145114746678,142275,141,40.00571833,116.3307583,-112,0.2,2019-03-08T01:09:41.318423681Z
277,289,-114.81412565612068,142276,142,40.00678,116.330455,-108,-5.8,2019-03-08T01:09:51.345747654Z
