Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
278,210,-129.28197456784994,98324,39,40.00664,116.3212317,-112,-17.2,2018-12-23T09:59:20.249950249Z
277,209,-104.19331048066094,98325,43,40.00676333,116.3210717,-103,5.0,2018-12-23T09:59:54.238102666Z
277,209,-102.32474080687588,98326,44,40.006775,116.3210683,-100,1.5,2018-12-23T09:59:59.500955506Z
276,209,-109.62869465226149,98327,45,40.00678333,116.3210483,-107,0.8,2018-12-23T10:00:09.660563623Z
276,208,-109.62869465226149,98329,47,40.00683667,116.3210233,-107,0.8,2018-12-23T10:00:25.065460458Z
275,208,-125.02214159641585,98330,48,40.00689000000001,116.3209917,-112,-12.8,2018-12-23T10:00:35.23571865Z
275,208,-116.43775920356249,98331,49,40.00687667,116.3209933,-112,-2.5,2018-12-23T10:00:44.810168671Z
274,207,-115.45540463109293,98332,50,40.00697167,116.32091,-110,-4.0,2018-12-23T10:00:49.916464415Z
274,207,-115.81879480002064,98334,52,40.00696833,116.3208717,-110,-4.5,2018-12-23T10:01:00.478955352Z
274,207,-114.31329815912464,98335,53,40.00698667,116.3208233,-109,-3.8,2018-12-23T10:01:05.960865726Z
274,207,-114.10373555853748,98337,55,40.00698833,116.320825,-109,-3.5,2018-12-23T10:01:20.613849296Z
274,207,-120.33779541063677,98339,57,40.00699167,116.32084,-111,-8.8,2018-12-23T10:01:35.377706643Z
276,209,-114.43775920356249,98344,4,40.00681667,116.3210633,-110,-2.5,2018-12-23T10:49:56.61705168Z
277,209,-120.23249407632484,98345,6,40.00677,116.3210533,-110,-9.8,2018-12-23T10:50:11.80989433Z
277,209,-115.26749156458187,98346,7,40.006765,116.32111670000002,-112,-0.5,2018-12-23T10:50:21.002677981Z
276,210,-118.57833241382157,98348,9,40.00682833,116.3212517,-112,-5.5,2018-12-23T10:50:36.20278858Z
274,210,-111.3993868649763,98349,11,40.00700167,116.3212567,-110,4.2,2018-12-23T10:50:46.772493592Z
271,210,-106.93775920356249,98350,12,40.00729167,116.321225,-105,2.5,2018-12-23T10:50:52.489274575Z
267,210,-98.07833241382157,98352,14,40.00760333,116.3212067,-97,5.5,2018-12-23T10:51:07.094719336Z
265,210,-100.79009749652565,98353,15,40.00779833,116.3211867,-100,7.0,2018-12-23T10:51:12.238048333Z
263,210,-107.93775920356249,98355,17,40.00803,116.3211783,-106,2.5,2018-12-23T10:51:26.480220638Z
260,210,-118.13380807687734,98356,18,40.008285,116.3211567,-111,-6.2,2018-12-23T10:51:35.152590931Z
257,210,-113.53901891043868,98357,19,40.00850833,116.3211567,-110,-1.0,2018-12-23T10:51:45.348922557Z
255,210,-116.45540463109293,98358,20,40.008675,116.3211833,-111,-4.0,2018-12-23T10:51:50.845560081Z
254,211,-108.0102999566398,98360,22,40.00884833,116.32135,-105,0.0,2018-12-23T10:52:04.770474606Z
252,213,-108.62869465226149,98362,24,40.008985,116.3215317,-106,0.8,2018-12-23T10:52:15.156782902Z
250,215,-112.76434862436486,98363,25,40.00915333,116.321735,-108,-3.0,2018-12-23T10:52:23.783304516Z
249,216,-113.43775920356249,98365,27,40.00929167,116.3219083,-109,-2.5,2018-12-23T10:52:38.771556599Z
248,218,-105.93775920356249,98366,28,40.00938333,116.3221667,-104,2.5,2018-12-23T10:52:44.134845056Z
247,221,-95.75746206410165,98367,29,40.00945833,116.3224733,-95,7.2,2018-12-23T10:52:53.567201029Z
247,223,-111.1244260279434,98368,30,40.009485,116.322725,-107,-2.0,2018-12-23T10:53:03.84557708Z
246,225,-119.04220837241459,98370,32,40.00949833,116.323,-113,-4.8,2018-12-23T10:53:19.531071282Z
246,228,-114.82474080687588,98371,33,40.00954167,116.323275,-111,-1.5,2018-12-23T10:53:24.853017028Z
246,230,-115.82474080687588,98372,34,40.00956833,116.3235583,-112,-1.5,2018-12-23T10:53:34.916133587Z
245,232,-108.26749156458187,98373,35,40.00958667,116.3237983,-105,-0.5,2018-12-23T10:53:40.224482428Z
245,233,-113.26749156458187,98375,37,40.00964667,116.323925,-110,-0.5,2018-12-23T10:53:50.748877757Z
243,234,-116.5993868649763,98376,38,40.00981667,116.32396,-111,-4.2,2018-12-23T10:54:00.954987315Z
242,233,-115.62869465226149,98377,39,40.00994167,116.3238933,-113,0.8,2018-12-23T10:54:11.280093039Z
242,233,-125.26572375596102,98379,41,40.00994,116.3238767,-113,-12.0,2018-12-23T10:54:22.474064681Z
