Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
218,355,-122.69305820175224,171073,145,40.01213667,116.3382067,-113,-9.2,2019-03-14T00:16:23.281500592Z
227,352,-114.11145114746678,171075,146,40.01135667,116.33777830000001,-111,-0.2,2019-03-14T00:16:33.047505762Z
235,349,-120.37736039420678,171079,148,40.010625,116.33745,-113,-6.5,2019-03-14T00:16:49.210637946Z
243,346,-116.81412565612068,171082,149,40.009890000000006,116.33711329999998,-110,-5.8,2019-03-14T00:16:55.037069814Z
250,343,-111.42869465226148,171084,150,40.009240000000005,116.33680670000001,-108,-0.8,2019-03-14T00:17:00.066001669Z
258,341,-121.81209675612978,171086,152,40.00850333,116.33651670000002,-113,-8.2,2019-03-14T00:17:11.132956335Z
266,338,-123.7376019773414,171090,154,40.00777333,116.3361517,-111,-12.5,2019-03-14T00:17:25.710348448Z
271,336,-114.82474080687588,171091,155,40.00739833,116.33596000000001,-111,-1.5,2019-03-14T00:17:31.684877575Z
271,336,-124.0738221927363,171094,156,40.00737833,116.3359333,-115,-8.5,2019-03-14T00:17:41.684141579Z
273,334,-119.37736039420678,171098,158,40.00713833,116.33579499999999,-112,-6.5,2019-03-14T00:17:56.55596222Z
281,331,-119.34609373817284,171100,159,40.00649667,116.3354517,-113,-5.2,2019-03-14T00:18:01.734064329Z
288,329,-119.57833241382157,171104,161,40.00577667,116.33512169999999,-113,-5.5,2019-03-14T00:18:15.463476682Z
297,325,-119.13380807687734,171106,162,40.00504,116.334725,-112,-6.2,2019-03-14T00:18:21.058622706Z
305,322,-115.1244260279434,171108,163,40.004315000000005,116.3343483,-111,-2.0,2019-03-14T00:18:30.434892825Z
312,319,-118.31329815912464,171114,166,40.00367,116.33402,-113,-3.8,2019-03-14T00:18:52.152817235Z
312,319,-107.53901891043868,171118,168,40.00364333,116.3340117,-104,-1.0,2019-03-14T00:19:12.008784956Z
314,318,-117.43775920356249,171119,169,40.00350667,116.3339617,-113,-2.5,2019-03-14T00:19:21.822974885Z
314,318,-106.76434862436486,171123,171,40.003495,116.3339483,-105,3.0,2019-03-14T00:19:35.826841961Z
314,318,-110.31879480002064,171125,172,40.00343333,116.33392169999999,-109,4.5,2019-03-14T00:19:41.270591623Z
315,318,-103.93380807687734,171128,174,40.00335833,116.3339017,-103,6.2,2019-03-14T00:19:52.364480186Z
315,318,-102.87736039420678,171132,176,40.00335333,116.3338983,-102,6.5,2019-03-14T00:20:02.71844531Z
316,318,-100.87736039420678,171134,177,40.003335,116.33388329999998,-100,6.5,2019-03-14T00:20:13.334481996Z
316,318,-104.65161530835512,171139,179,40.00332833,116.33387330000001,-101,-1.2,2019-03-14T00:20:24.595181214Z
316,318,-105.51329815912464,171140,180,40.00326,116.33385829999999,-104,3.8,2019-03-14T00:20:34.185883442Z
318,317,-100.79009749652565,171142,181,40.003135,116.333825,-100,7.0,2019-03-14T00:20:42.90993027Z
319,317,-113.76749156458187,171145,183,40.00297833,116.3337817,-111,0.5,2019-03-14T00:21:02.305225084Z
321,316,-110.69859540490393,171148,184,40.00281833,116.333735,-109,3.2,2019-03-14T00:21:11.957750126Z
323,316,-114.65161530835512,171152,186,40.00267,116.33365330000001,-111,-1.2,2019-03-14T00:21:26.113510772Z
336,310,-125.26572375596102,171158,189,40.00148333,116.33301170000001,-113,-12.0,2019-03-14T00:21:51.676475647Z
338,308,-121.46683163887968,171162,192,40.0013,116.33273829999999,-113,-7.8,2019-03-14T00:22:17.159116681Z
339,307,-126.02214159641585,171164,193,40.00120167,116.33263829999999,-113,-12.8,2019-03-14T00:22:25.612898774Z
339,306,-120.31329815912464,171166,194,40.00117667,116.33251000000001,-115,-3.8,2019-03-14T00:22:30.762047475Z
340,306,-114.1244260279434,171169,196,40.00112833,116.33248,-110,-2.0,2019-03-14T00:22:42.105776788Z
340,306,-116.00289472231206,171171,197,40.00114667,116.33256499999999,-112,-1.8,2019-03-14T00:22:52.690701618Z
340,308,-127.45410721860875,171175,199,40.00113167,116.3327267,-115,-12.2,2019-03-14T00:23:03.281967436Z
340,309,-128.13520922108037,171179,201,40.00109833,116.3328267,-113,-15.0,2019-03-14T00:23:19.741692549Z
341,309,-130.87148340619638,171181,202,40.001075,116.3328733,-113,-17.8,2019-03-14T00:23:24.791223252Z
340,310,-121.0738221927363,171184,204,40.0011,116.33303500000001,-112,-8.5,2019-03-14T00:23:42.888049671Z
342,311,-127.7376019773414,171188,206,40.00097833,116.3330533,-115,-12.5,2019-03-14T00:23:54.488954066Z
345,309,-123.1469917995764,171190,207,40.000645,116.33291670000001,-112,-10.8,2019-03-14T00:24:02.816208102Z
350,306,-125.07785455239159,171194,209,40.00024667,116.3325233,-113,-11.8,2019-03-14T00:24:18.48828307Z
352,305,-119.63892034143379,171195,210,40.00003667,116.332415,-111,-8.0,2019-03-14T00:24:24.318163091Z
356,304,-115.97322793708695,171199,212,39.99967833,116.33226670000002,-109,-6.0,2019-03-14T00:24:35.124794251Z
357,303,-122.8707776445072,171202,213,39.99960333,116.33221999999999,-112,-10.5,2019-03-14T00:24:44.089648462Z
357,303,-115.43775920356249,171203,214,39.999545,116.332175,-111,-2.5,2019-03-14T00:24:54.153534078Z
358,303,-115.43775920356249,171205,215,39.9995,116.332155,-111,-2.5,2019-03-14T00:25:03.90317658Z
358,303,-114.24814186348229,171207,216,39.99945333,116.33213329999998,-110,-2.2,2019-03-14T00:25:12.715328708Z
359,302,-115.45540463109293,171209,217,39.99942833,116.33211499999999,-110,-4.0,2019-03-14T00:25:23.455624266Z
360,302,-122.41392685158225,171215,222,39.999320000000004,116.3320517,-112,-10.0,2019-03-14T00:26:06.897969612Z
360,302,-112.26749156458187,171217,223,39.99929167,116.3320267,-109,-0.5,2019-03-14T00:26:12.035089789Z
360,301,-115.24814186348229,171223,226,39.99930667,116.3319983,-111,-2.2,2019-03-14T00:26:36.72829463Z
360,301,-117.04220837241459,171224,227,39.99931667,116.33198999999999,-111,-4.8,2019-03-14T00:26:42.313818117Z
360,301,-115.10373555853748,171231,231,39.99929667,116.33193,-110,-3.5,2019-03-14T00:27:15.535002789Z
360,301,-118.79009749652565,171233,232,39.99929167,116.3319183,-111,-7.0,2019-03-14T00:27:25.003949976Z
360,300,-123.51754855702923,171235,233,39.99927333,116.3318117,-112,-11.2,2019-03-14T00:27:34.455646266Z
361,298,-116.24814186348229,171239,236,39.99926167,116.3316433,-112,-2.2,2019-03-14T00:27:53.868063791Z
361,298,-117.81209675612978,171245,239,39.99926833,116.33155500000001,-109,-8.2,2019-03-14T00:28:14.834507992Z
361,297,-117.34609373817284,171247,240,39.99925833,116.33143500000001,-111,-5.2,2019-03-14T00:28:24.306040163Z
360,295,-122.59612087980608,171250,242,39.99930333,116.3312517,-112,-10.2,2019-03-14T00:28:40.243150541Z
360,295,-119.13380807687734,171253,245,39.99928,116.33121170000001,-112,-6.2,2019-03-14T00:28:57.088679467Z
360,295,-121.0738221927363,171255,246,39.99927667,116.3311933,-112,-8.5,2019-03-14T00:29:03.038666767Z
360,294,-121.33195619988427,171259,248,39.99929333,116.3311817,-110,-11.0,2019-03-14T00:29:13.630480217Z
360,294,-115.43775920356249,171263,250,39.999285,116.3311217,-111,-2.5,2019-03-14T00:29:24.793515238Z
358,293,-121.46683163887968,171265,251,39.99953333,116.33103999999999,-113,-7.8,2019-03-14T00:29:33.638158171Z
350,293,-120.2108185264953,171267,252,40.00019667,116.3309967,-112,-7.5,2019-03-14T00:29:42.612721323Z
341,293,-119.97322793708695,171271,255,40.00106167,116.3309483,-113,-6.0,2019-03-14T00:29:58.267625394Z
333,292,-121.81209675612978,171273,256,40.00178667,116.33093329999998,-113,-8.2,2019-03-14T00:30:03.515190908Z
323,293,-117.89859540490393,171275,257,40.00260833,116.33092830000001,-113,-3.2,2019-03-14T00:30:12.677670933Z
313,292,-119.97322793708695,171277,258,40.003565,116.3308533,-113,-6.0,2019-03-14T00:30:22.412299526Z
302,292,-116.26749156458187,171279,259,40.00455167,116.33080670000001,-113,-0.5,2019-03-14T00:30:32.284745291Z
293,292,-117.20289472231207,171283,261,40.00534667,116.330805,-115,1.8,2019-03-14T00:30:42.946344321Z
292,291,-120.63892034143379,171285,262,40.00545167,116.33073,-112,-8.0,2019-03-14T00:30:52.627450235Z
292,291,-106.3993868649763,171288,264,40.00546,116.3307283,-105,4.2,2019-03-14T00:31:03.340053959Z
296,291,-118.42869465226148,171295,267,40.00508167,116.3306783,-115,-0.8,2019-03-14T00:31:24.041883748Z
305,291,-119.34609373817284,171297,268,40.00426667,116.33071170000001,-113,-5.2,2019-03-14T00:31:34.809701141Z
314,291,-117.5993868649763,171299,269,40.00345333,116.33073,-112,-4.2,2019-03-14T00:31:40.357978852Z
323,291,-126.1469917995764,171303,271,40.00268667,116.3307767,-115,-10.8,2019-03-14T00:31:54.836119983Z
325,291,-119.13380807687734,171305,272,40.00241833,116.33070670000001,-112,-6.2,2019-03-14T00:32:00.365484807Z
326,291,-119.34609373817284,171309,274,40.00241333,116.3306983,-113,-5.2,2019-03-14T00:32:15.156741059Z
327,289,-115.81879480002064,171311,275,40.00231333,116.33055829999999,-110,-4.5,2019-03-14T00:32:20.936183382Z
332,290,-118.95746206410163,171313,276,40.00184167,116.3306033,-111,-7.2,2019-03-14T00:32:30.744515532Z
338,290,-117.33779541063677,171315,277,40.001295,116.33063829999999,-108,-8.8,2019-03-14T00:32:40.027814833Z
345,290,-117.10373555853748,171318,279,40.00070167,116.33069499999999,-112,-3.5,2019-03-14T00:32:59.01496691Z
351,290,-120.81209675612978,171320,280,40.00010167,116.33070829999998,-112,-8.2,2019-03-14T00:33:08.229361623Z
356,290,-120.31329815912464,171322,281,39.999675,116.33063329999999,-115,-3.8,2019-03-14T00:33:17.441377351Z
356,285,-117.81879480002064,171324,282,39.99963333,116.33013000000001,-112,-4.5,2019-03-14T00:33:22.494025035Z
355,283,-114.32474080687588,171326,283,39.99971167,116.32979499999999,-112,1.5,2019-03-14T00:33:32.626791239Z
352,282,-115.65161530835512,171330,285,40.000015000000005,116.32975330000001,-112,-1.2,2019-03-14T00:33:43.390145659Z
352,282,-117.89859540490393,171332,286,40.00000333,116.329775,-113,-3.2,2019-03-14T00:33:54.044130735Z
352,282,-126.21238401914258,171333,287,39.99999833,116.3297467,-113,-13.0,2019-03-14T00:34:04.135214188Z
232,135,-122.23249407632484,172409,34,40.01072333,116.3124467,-112,-9.8,2019-03-14T08:10:13.396176773Z
228,135,-133.10774225511958,172410,35,40.01106167,116.31241499999999,-117,-16.0,2019-03-14T08:10:23.748749241Z
100,97,-136.06829128312452,172411,62,40.022625,116.30783670000001,-118,-18.0,2019-03-14T08:13:40.710321972Z
73,95,-132.3292134201546,172412,71,40.02503333,116.307575,-117,-15.2,2019-03-14T08:14:59.244180709Z
53,94,-134.88980209520832,172413,79,40.026825,116.3073983,-118,-16.8,2019-03-14T08:15:56.339259374Z
33,137,-132.9127546295178,172415,109,40.02867833,116.3124017,-117,-15.8,2019-03-14T08:19:26.611382222Z
