Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
293,292,-115.04814186348229,171282,261,40.00534667,116.330805,-113,2.2,2019-03-14T00:30:42.949167508Z
292,291,-114.32474080687588,171284,262,40.00545167,116.33073,-112,1.5,2019-03-14T00:30:52.626330736Z
292,291,-118.10373555853748,171289,264,40.00546,116.3307283,-113,-3.5,2019-03-14T00:31:03.334122658Z
296,291,-113.04814186348229,171294,267,40.00508167,116.3306783,-111,2.2,2019-03-14T00:31:24.038596614Z
305,291,-117.32474080687588,171296,268,40.00426667,116.33071170000001,-115,1.5,2019-03-14T00:31:34.806132938Z
314,291,-118.51329815912464,171298,269,40.00345333,116.33073,-117,3.8,2019-03-14T00:31:40.358875411Z
323,291,-114.83215008122022,171302,271,40.00268667,116.3307767,-113,2.8,2019-03-14T00:31:54.839300606Z
325,291,-99.5738221927363,171304,272,40.00241833,116.33070670000001,-99,8.5,2019-03-14T00:32:00.362218377Z
326,291,-99.75746206410165,171308,274,40.00241333,116.3306983,-99,7.2,2019-03-14T00:32:15.15495345Z
327,289,-109.82401015882705,171310,275,40.00231333,116.33055829999999,-109,6.8,2019-03-14T00:32:20.938123618Z
332,290,-99.79009749652565,171312,276,40.00184167,116.3306033,-99,7.0,2019-03-14T00:32:30.740534594Z
338,290,-101.63892034143379,171314,277,40.001295,116.33063829999999,-101,8.0,2019-03-14T00:32:40.022066779Z
345,290,-89.5738221927363,171317,279,40.00070167,116.33069499999999,-89,8.5,2019-03-14T00:32:59.013562864Z
351,290,-86.63892034143379,171319,280,40.00010167,116.33070829999998,-86,8.0,2019-03-14T00:33:08.224585754Z
356,290,-87.49305820175225,171321,281,39.999675,116.33063329999999,-87,9.2,2019-03-14T00:33:17.442350576Z
356,285,-80.53779541063678,171323,282,39.99963333,116.33013000000001,-80,8.8,2019-03-14T00:33:22.499302006Z
355,283,-72.39612087980606,171325,283,39.99971167,116.32979499999999,-72,10.2,2019-03-14T00:33:32.623471765Z
352,282,-75.5738221927363,171329,285,40.000015000000005,116.32975330000001,-75,8.5,2019-03-14T00:33:43.39290707Z
352,282,-76.41392685158225,171331,286,40.00000333,116.329775,-76,10.0,2019-03-14T00:33:54.04399756Z
