Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
291,255,-114.91145114746678,164191,162,40.00546667,116.3265583,-112,0.2,2019-03-10T04:10:59.214392929Z
292,249,-114.24814186348229,164193,163,40.00543667,116.3257917,-110,-2.2,2019-03-10T04:11:09.552565973Z
292,243,-116.81879480002064,164195,164,40.00540333,116.3251217,-111,-4.5,2019-03-10T04:11:19.549566946Z
292,239,-117.00289472231206,164197,165,40.00538167,116.3246133,-113,-1.8,2019-03-10T04:11:29.069670627Z
292,237,-123.23249407632484,164201,167,40.00537333,116.32436,-113,-9.8,2019-03-10T04:11:48.478698213Z
292,232,-120.95746206410163,164203,168,40.00536,116.3238433,-113,-7.2,2019-03-10T04:11:57.580571194Z
293,226,-122.62401015882706,164205,169,40.00532667,116.3231233,-115,-6.8,2019-03-10T04:12:03.486525134Z
293,221,-131.30295006837878,164207,170,40.005295,116.32255829999998,-115,-16.2,2019-03-10T04:12:12.845635543Z
293,219,-122.33779541063677,164211,172,40.00526,116.3222367,-113,-8.8,2019-03-10T04:12:27.805305946Z
296,216,-127.65142276599207,164213,173,40.00498667,116.321905,-113,-14.5,2019-03-10T04:12:33.772079279Z
298,206,-129.08579999230037,164218,177,40.00488,116.3207533,-112,-17.0,2019-03-10T04:13:06.693535064Z
298,201,-120.37736039420678,164220,179,40.00485,116.3201483,-113,-6.5,2019-03-10T04:13:18.069055309Z
298,194,-122.0738221927363,164222,180,40.00481167,116.31941670000002,-113,-8.5,2019-03-10T04:13:23.876466235Z
299,189,-121.34609373817284,164224,181,40.00477,116.3188067,-115,-5.2,2019-03-10T04:13:29.058558414Z
299,184,-127.16954289279532,164229,183,40.00474000000001,116.3181817,-113,-14.0,2019-03-10T04:13:43.559721402Z
291,174,-130.3292134201546,164293,216,40.00540167,116.3170633,-115,-15.2,2019-03-10T04:17:54.128734613Z
292,175,-127.36205277696112,164295,217,40.0054,116.3171017,-113,-14.2,2019-03-10T04:17:59.755264734Z
290,175,-132.53853506831214,164323,226,40.00555167,116.31713329999998,-112,-20.5,2019-03-10T04:19:12.748830753Z
290,175,-132.87148340619638,164341,232,40.00558,116.317085,-115,-17.8,2019-03-10T04:20:02.439483394Z
289,175,-130.13520922108037,164344,233,40.005585,116.3170783,-115,-15.0,2019-03-10T04:20:12.172206722Z
289,174,-131.30295006837878,164348,235,40.0056,116.317065,-115,-16.2,2019-03-10T04:20:26.941640416Z
289,174,-127.65142276599207,164351,236,40.00561167,116.3170467,-113,-14.5,2019-03-10T04:20:32.813889138Z
289,174,-126.94147873593693,164353,237,40.00561667,116.3170367,-112,-14.8,2019-03-10T04:20:41.368772687Z
289,174,-131.06829128312452,164356,238,40.00561667,116.3170433,-113,-18.0,2019-03-10T04:20:51.030609306Z
289,174,-128.62070769249442,164359,240,40.005605,116.31706,-113,-15.5,2019-03-10T04:21:05.407490074Z
289,175,-132.08579999230037,164360,241,40.00559833,116.317075,-115,-17.0,2019-03-10T04:21:10.919715197Z
289,174,-128.62070769249442,164363,243,40.00559833,116.3170717,-113,-15.5,2019-03-10T04:21:22.294253942Z
289,174,-130.62070769249442,164365,245,40.00560667,116.317065,-115,-15.5,2019-03-10T04:21:33.761544615Z
289,174,-129.30295006837878,164366,246,40.00560833,116.3170633,-113,-16.2,2019-03-10T04:21:43.11908019Z
289,174,-131.5961540844014,164368,248,40.00561,116.3170633,-115,-16.5,2019-03-10T04:21:53.881969819Z
289,174,-130.62070769249442,164370,249,40.00561667,116.31706,-115,-15.5,2019-03-10T04:21:59.49892401Z
289,174,-128.10774225511958,164375,251,40.00562167,116.317065,-112,-16.0,2019-03-10T04:22:14.627873721Z
289,174,-130.62070769249442,164376,252,40.005625,116.3170717,-115,-15.5,2019-03-10T04:22:23.747508524Z
289,175,-130.62070769249442,164378,254,40.00561667,116.3170783,-115,-15.5,2019-03-10T04:22:39.743070201Z
289,175,-129.10774225511958,164380,256,40.00562167,116.3170767,-113,-16.0,2019-03-10T04:22:50.632450427Z
289,175,-128.9127546295178,164384,258,40.00562333,116.3170783,-113,-15.8,2019-03-10T04:23:00.918308428Z
289,175,-130.9127546295178,164388,260,40.00561667,116.317085,-115,-15.8,2019-03-10T04:23:11.512647588Z
289,175,-129.10774225511958,164392,262,40.00561333,116.3170833,-113,-16.0,2019-03-10T04:23:25.556184893Z
289,175,-130.13520922108037,164394,263,40.005605,116.31708,-115,-15.0,2019-03-10T04:23:35.666943668Z
289,175,-128.13520922108037,164396,264,40.005605,116.3170767,-113,-15.0,2019-03-10T04:23:41.518161627Z
289,175,-130.9127546295178,164400,266,40.005605,116.3170817,-115,-15.8,2019-03-10T04:23:51.889550226Z
289,175,-129.65142276599207,164403,268,40.005605,116.3170883,-115,-14.5,2019-03-10T04:24:06.717287021Z
289,175,-130.13520922108037,164404,269,40.00560333,116.3170867,-115,-15.0,2019-03-10T04:24:11.898456289Z
289,175,-128.13520922108037,164405,270,40.0056,116.3170833,-113,-15.0,2019-03-10T04:24:22.481042367Z
289,175,-130.13520922108037,164408,272,40.0056,116.3170817,-115,-15.0,2019-03-10T04:24:36.650981556Z
289,175,-127.16954289279532,164410,273,40.00559000000001,116.3170883,-113,-14.0,2019-03-10T04:24:42.244060708Z
289,175,-130.9127546295178,164415,275,40.00558333,116.3170933,-115,-15.8,2019-03-10T04:24:53.329805308Z
289,175,-129.94147873593693,164419,277,40.00558333,116.3170883,-115,-14.8,2019-03-10T04:25:04.4429911Z
289,175,-131.5961540844014,164421,278,40.00559000000001,116.3170733,-115,-16.5,2019-03-10T04:25:14.235577649Z
289,174,-131.5961540844014,164423,279,40.00559833,116.3170583,-115,-16.5,2019-03-10T04:25:24.19292735Z
289,174,-131.10774225511958,164425,280,40.0056,116.31706,-115,-16.0,2019-03-10T04:25:33.127687893Z
289,174,-126.94147873593693,164426,281,40.0056,116.3170617,-112,-14.8,2019-03-10T04:25:42.143441004Z
289,174,-128.9127546295178,164431,283,40.00560833,116.3170567,-113,-15.8,2019-03-10T04:25:57.897718284Z
289,174,-131.5961540844014,164432,284,40.00562833,116.3170367,-115,-16.5,2019-03-10T04:26:03.793663555Z
289,174,-130.62070769249442,164434,286,40.00563,116.317025,-115,-15.5,2019-03-10T04:26:23.362194535Z
289,174,-127.1352092210804,164436,287,40.00562167,116.3170267,-112,-15.0,2019-03-10T04:26:31.576870038Z
289,174,-130.62070769249442,164438,289,40.00561833,116.3170217,-115,-15.5,2019-03-10T04:26:50.85392246Z
289,174,-129.30295006837878,164443,291,40.00562167,116.3170183,-113,-16.2,2019-03-10T04:27:02.505069949Z
289,174,-126.94147873593693,164447,293,40.00562833,116.3170217,-112,-14.8,2019-03-10T04:27:13.545678543Z
289,174,-130.13520922108037,164449,294,40.00562333,116.3170367,-115,-15.0,2019-03-10T04:27:22.590718092Z
289,174,-130.9127546295178,164453,296,40.00562833,116.31704,-115,-15.8,2019-03-10T04:27:34.039105608Z
289,174,-128.13520922108037,164455,297,40.00563167,116.31704170000002,-113,-15.0,2019-03-10T04:27:39.488122118Z
289,174,-128.9127546295178,164459,299,40.00563667,116.31704,-113,-15.8,2019-03-10T04:27:54.580358196Z
289,174,-128.62070769249442,164463,301,40.00564,116.3170333,-113,-15.5,2019-03-10T04:28:10.3599654Z
289,174,-131.88980209520832,164467,303,40.005645,116.31703,-115,-16.8,2019-03-10T04:28:21.167365326Z
289,174,-127.9127546295178,164469,304,40.00564,116.31704170000002,-112,-15.8,2019-03-10T04:28:30.368732312Z
289,174,-131.30295006837878,164471,305,40.00563667,116.3170517,-115,-16.2,2019-03-10T04:28:40.024306756Z
289,174,-131.30295006837878,164473,307,40.00563167,116.317065,-115,-16.2,2019-03-10T04:28:55.429163708Z
289,174,-129.10774225511958,164475,308,40.00563333,116.3170617,-113,-16.0,2019-03-10T04:29:01.079572204Z
289,174,-127.94147873593693,164479,310,40.00563333,116.317065,-113,-14.8,2019-03-10T04:29:12.826261737Z
289,175,-129.30295006837878,164480,311,40.00562833,116.3170817,-113,-16.2,2019-03-10T04:29:22.266478335Z
289,175,-130.3292134201546,164484,313,40.005615,116.31709170000002,-115,-15.2,2019-03-10T04:29:33.307166928Z
289,175,-130.62070769249442,164486,315,40.00561833,116.3170817,-115,-15.5,2019-03-10T04:29:43.821147788Z
289,175,-131.30295006837878,164488,316,40.005615,116.3170767,-115,-16.2,2019-03-10T04:29:53.618141818Z
289,175,-131.30295006837878,164490,317,40.00561,116.3170783,-115,-16.2,2019-03-10T04:30:02.355102448Z
289,175,-129.5961540844014,164491,318,40.00560833,116.317075,-113,-16.5,2019-03-10T04:30:11.713289867Z
289,174,-128.3292134201546,164495,320,40.005605,116.3170717,-113,-15.2,2019-03-10T04:30:26.634489655Z
289,175,-127.32921342015459,164497,321,40.0056,116.3170733,-112,-15.2,2019-03-10T04:30:32.109066909Z
289,175,-128.9127546295178,164499,322,40.00559833,116.3170783,-113,-15.8,2019-03-10T04:30:42.467571324Z
289,175,-130.9127546295178,164503,324,40.00560167,116.317075,-115,-15.8,2019-03-10T04:30:56.218762Z
289,174,-131.10774225511958,164505,325,40.005615,116.3170567,-115,-16.0,2019-03-10T04:31:05.099890399Z
289,174,-130.9127546295178,164508,326,40.00562667,116.3170367,-115,-15.8,2019-03-10T04:31:15.524804099Z
289,174,-130.62070769249442,164510,327,40.005635,116.31702,-115,-15.5,2019-03-10T04:31:25.403382613Z
289,174,-131.30295006837878,164512,328,40.00563833,116.31702,-115,-16.2,2019-03-10T04:31:30.619335477Z
289,174,-131.10774225511958,164514,329,40.005635,116.3170283,-115,-16.0,2019-03-10T04:31:39.558570234Z
289,174,-128.3292134201546,164518,331,40.005635,116.3170333,-113,-15.2,2019-03-10T04:31:57.430857723Z
289,174,-130.08579999230037,164520,332,40.00562667,116.317035,-113,-17.0,2019-03-10T04:32:07.5500802Z
289,174,-129.30295006837878,164521,334,40.00562167,116.3170483,-113,-16.2,2019-03-10T04:32:24.048124192Z
289,174,-131.30295006837878,164523,335,40.00561667,116.3170517,-115,-16.2,2019-03-10T04:32:29.885900543Z
289,174,-130.3292134201546,164525,336,40.00561333,116.3170583,-115,-15.2,2019-03-10T04:32:39.568814275Z
289,174,-128.5961540844014,164528,337,40.00561,116.3170583,-112,-16.5,2019-03-10T04:32:49.099945399Z
289,174,-128.3292134201546,164532,340,40.00561167,116.3170483,-113,-15.2,2019-03-10T04:33:15.280979123Z
289,174,-131.5961540844014,164534,341,40.00561,116.31705,-115,-16.5,2019-03-10T04:33:20.885334541Z
289,174,-130.3292134201546,164536,342,40.005605,116.3170583,-115,-15.2,2019-03-10T04:33:30.680922723Z
289,174,-130.9127546295178,164540,344,40.00560167,116.3170633,-115,-15.8,2019-03-10T04:33:42.203762815Z
289,174,-131.10774225511958,164542,345,40.00560167,116.3170583,-115,-16.0,2019-03-10T04:33:51.686186744Z
289,174,-128.62070769249442,164545,347,40.00561,116.31705,-113,-15.5,2019-03-10T04:34:02.316842267Z
289,174,-131.5961540844014,164547,348,40.00559833,116.3170617,-115,-16.5,2019-03-10T04:34:11.750893256Z
289,174,-131.10774225511958,164551,350,40.00559667,116.3170683,-115,-16.0,2019-03-10T04:34:26.685594799Z
289,175,-128.9127546295178,164553,351,40.00559167,116.3170733,-113,-15.8,2019-03-10T04:34:36.785900501Z
289,174,-131.10774225511958,164555,352,40.005605,116.31706,-115,-16.0,2019-03-10T04:34:42.601612211Z
289,174,-129.30295006837878,164557,353,40.00561167,116.3170467,-113,-16.2,2019-03-10T04:34:52.328498299Z
289,174,-130.3292134201546,164559,354,40.00561333,116.3170433,-115,-15.2,2019-03-10T04:35:01.639700477Z
289,174,-128.3292134201546,164561,356,40.00561167,116.317045,-113,-15.2,2019-03-10T05:46:46.992210945Z
289,174,-130.9127546295178,164563,358,40.005625,116.3170433,-115,-15.8,2019-03-10T04:35:30.472692308Z
289,174,-129.65142276599207,164568,360,40.005625,116.31704170000002,-115,-14.5,2019-03-10T04:35:40.524795673Z
289,174,-129.94147873593693,164571,362,40.00561333,116.3170533,-115,-14.8,2019-03-10T04:35:51.78430649Z
289,174,-128.9127546295178,164574,363,40.00560833,116.3170583,-113,-15.8,2019-03-10T04:36:00.072100504Z
289,174,-130.13520922108037,164577,365,40.00560833,116.317055,-115,-15.0,2019-03-10T04:36:10.640178481Z
289,174,-127.94147873593693,164579,366,40.00560833,116.31705,-113,-14.8,2019-03-10T04:36:20.536017752Z
289,174,-129.94147873593693,164581,367,40.00560833,116.31704170000002,-115,-14.8,2019-03-10T04:36:30.075552528Z
289,174,-130.3292134201546,164590,371,40.0056,116.3170533,-115,-15.2,2019-03-10T04:36:56.458321208Z
289,174,-128.3292134201546,164592,372,40.00560333,116.3170583,-113,-15.2,2019-03-10T04:37:02.036099252Z
289,174,-130.3292134201546,164595,374,40.00561833,116.3170433,-115,-15.2,2019-03-10T04:37:17.345943421Z
289,174,-126.16954289279532,164597,375,40.00562667,116.3170383,-112,-14.0,2019-03-10T04:37:22.46437725Z
289,174,-127.36205277696112,164602,377,40.00562667,116.31704170000002,-113,-14.2,2019-03-10T04:37:33.24155169Z
289,174,-128.13520922108037,164605,379,40.00562333,116.3170367,-113,-15.0,2019-03-10T04:37:44.892725249Z
289,174,-129.3620527769611,164606,380,40.005625,116.3170333,-115,-14.2,2019-03-10T04:37:50.122491489Z
289,174,-126.94147873593693,164610,382,40.00562333,116.3170367,-112,-14.8,2019-03-10T04:38:05.591842367Z
289,174,-129.3620527769611,164612,383,40.00562167,116.3170433,-115,-14.2,2019-03-10T04:38:15.032223128Z
289,174,-126.36205277696112,164614,384,40.00561667,116.3170467,-112,-14.2,2019-03-10T04:38:24.849345397Z
289,174,-130.9127546295178,164616,385,40.00561333,116.3170533,-115,-15.8,2019-03-10T04:38:30.355712422Z
289,174,-129.10774225511958,164618,386,40.00561333,116.31706,-113,-16.0,2019-03-10T04:38:40.073039292Z
289,174,-130.13520922108037,164622,388,40.00560833,116.3170633,-115,-15.0,2019-03-10T04:38:58.678510714Z
289,175,-130.3292134201546,164624,389,40.005595,116.31708,-115,-15.2,2019-03-10T04:39:08.743907975Z
289,175,-130.9127546295178,164626,390,40.00560333,116.3170783,-115,-15.8,2019-03-10T04:39:13.891417565Z
289,175,-130.62070769249442,164628,391,40.00560667,116.3170783,-115,-15.5,2019-03-10T04:39:22.918882675Z
289,175,-128.3292134201546,164632,393,40.00560833,116.3170783,-113,-15.2,2019-03-10T04:39:37.066093264Z
289,175,-127.36205277696112,164636,395,40.00561167,116.317075,-113,-14.2,2019-03-10T04:39:51.658309633Z
289,174,-129.94147873593693,164638,396,40.005615,116.3170683,-115,-14.8,2019-03-10T04:40:00.426473705Z
289,174,-127.94147873593693,164642,398,40.00561833,116.3170617,-113,-14.8,2019-03-10T04:40:15.034518138Z
289,174,-127.65142276599207,164644,399,40.005625,116.3170583,-113,-14.5,2019-03-10T04:40:20.314839259Z
289,174,-130.13520922108037,164648,401,40.00563333,116.3170517,-115,-15.0,2019-03-10T04:40:34.531028124Z
289,174,-129.65142276599207,164651,402,40.00563833,116.31705,-115,-14.5,2019-03-10T04:40:40.027950111Z
289,174,-127.36205277696112,164652,403,40.00563333,116.3170567,-113,-14.2,2019-03-10T04:40:49.285914143Z
289,174,-127.36205277696112,164654,404,40.00562667,116.31706,-113,-14.2,2019-03-10T04:40:59.324758299Z
289,174,-130.13520922108037,164655,406,40.00563333,116.317055,-115,-15.0,2019-03-10T04:41:14.761403045Z
289,174,-131.30295006837878,164657,407,40.00562833,116.3170583,-115,-16.2,2019-03-10T04:41:23.297476189Z
289,174,-130.87148340619638,164658,408,40.00565333,116.3170367,-113,-17.8,2019-03-10T04:41:33.485761943Z
289,174,-131.30295006837878,164660,409,40.00566,116.3170317,-115,-16.2,2019-03-10T04:41:39.091800367Z
289,174,-129.5961540844014,164664,411,40.00564667,116.3170483,-113,-16.5,2019-03-10T04:41:53.40269061Z
289,174,-129.10774225511958,164665,412,40.00563333,116.317065,-113,-16.0,2019-03-10T04:41:59.105995423Z
289,174,-131.88980209520832,164667,413,40.00563,116.31707,-115,-16.8,2019-03-10T04:42:09.103738414Z
289,175,-131.30295006837878,164668,414,40.00562667,116.3170767,-115,-16.2,2019-03-10T04:42:19.541841167Z
289,175,-128.62070769249442,164669,416,40.00562833,116.3170833,-113,-15.5,2019-03-10T04:42:38.869360477Z
289,175,-130.13520922108037,164670,417,40.00562333,116.31709,-115,-15.0,2019-03-10T04:42:48.675663702Z
289,175,-130.9127546295178,164672,418,40.00563833,116.31708,-115,-15.8,2019-03-10T04:42:59.183347733Z
289,175,-130.62070769249442,164676,420,40.00563667,116.31708,-115,-15.5,2019-03-10T04:43:10.828495313Z
289,175,-129.5961540844014,164679,422,40.00563333,116.3170817,-113,-16.5,2019-03-10T04:43:21.849536398Z
289,175,-127.94147873593693,164682,424,40.00562333,116.31709170000002,-113,-14.8,2019-03-10T04:43:33.196541786Z
289,175,-128.13520922108037,164686,426,40.00562,116.31709170000002,-113,-15.0,2019-03-10T04:43:43.959076836Z
289,175,-130.3292134201546,164688,427,40.005615,116.31709,-115,-15.2,2019-03-10T04:43:49.428631714Z
289,175,-129.94147873593693,164692,429,40.00562167,116.31708,-115,-14.8,2019-03-10T05:55:35.960633842Z
289,174,-127.94147873593693,164694,430,40.005625,116.3170717,-113,-14.8,2019-03-10T04:44:10.368975475Z
289,174,-128.3292134201546,164698,432,40.00562167,116.31707,-113,-15.2,2019-03-10T04:44:25.229245916Z
289,175,-130.3292134201546,164700,433,40.00561167,116.317075,-115,-15.2,2019-03-10T04:44:34.738594954Z
289,175,-130.9127546295178,164702,434,40.00560667,116.3170783,-115,-15.8,2019-03-10T04:44:40.136958547Z
289,174,-128.3292134201546,164704,435,40.00561167,116.3170717,-113,-15.2,2019-03-10T04:44:50.022457089Z
289,175,-127.94147873593693,164706,437,40.00560667,116.317075,-113,-14.8,2019-03-10T04:45:05.508827035Z
289,175,-127.36205277696112,164708,438,40.005615,116.31708,-113,-14.2,2019-03-10T04:45:10.644103576Z
289,175,-129.94147873593693,164712,440,40.00562333,116.3170817,-115,-14.8,2019-03-10T04:45:21.263925055Z
289,175,-127.36205277696112,164716,442,40.00563833,116.3170767,-113,-14.2,2019-03-10T04:45:32.629106516Z
289,175,-127.65142276599207,164720,444,40.005645,116.3170733,-113,-14.5,2019-03-10T04:45:44.243914975Z
289,175,-130.3292134201546,164722,445,40.00565,116.317075,-115,-15.2,2019-03-10T04:45:49.583398333Z
289,174,-129.94147873593693,164724,447,40.00565333,116.3170667,-115,-14.8,2019-03-10T04:46:00.498703994Z
289,174,-129.65142276599207,164727,449,40.00565,116.3170633,-115,-14.5,2019-03-10T04:46:11.842325369Z
289,174,-127.1352092210804,164729,450,40.00565333,116.3170583,-112,-15.0,2019-03-10T04:46:21.698118792Z
289,174,-127.36205277696112,164733,452,40.005655,116.31706,-113,-14.2,2019-03-10T04:46:36.461839847Z
