Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
305,321,-119.1244260279434,167315,102,40.004325,116.334265,-115,-2.0,2019-03-12T00:58:34.198508213Z
308,320,-115.26749156458187,167319,104,40.004015,116.3341233,-112,-0.5,2019-03-12T00:58:47.739151347Z
310,319,-115.11145114746678,167320,105,40.00384,116.33405829999998,-112,-0.2,2019-03-12T00:58:56.299837301Z
310,319,-117.19331048066094,167323,106,40.003815,116.33406,-111,-5.0,2019-03-12T00:59:06.33219701Z
312,319,-111.76749156458187,167326,109,40.00364167,116.33398,-109,0.5,2019-03-12T00:59:29.049159557Z
315,318,-114.83215008122022,167328,110,40.003405,116.3339133,-113,2.8,2019-03-12T00:59:34.373592637Z
317,317,-113.76749156458187,167330,111,40.00316,116.3338417,-111,0.5,2019-03-12T00:59:43.409439315Z
320,317,-110.93775920356249,167334,113,40.00295667,116.3337717,-109,2.5,2019-03-12T01:00:00.726156464Z
320,317,-106.69859540490393,167335,114,40.002915,116.333755,-105,3.2,2019-03-12T01:00:06.118424934Z
321,317,-106.2422083724146,167339,116,40.002885,116.3337483,-105,4.8,2019-03-12T01:00:17.433862095Z
321,317,-105.93380807687734,167341,117,40.00286167,116.33374170000002,-105,6.2,2019-03-12T01:00:26.91220579Z
322,316,-108.76749156458187,167346,119,40.00271333,116.3336633,-106,0.5,2019-03-12T01:00:38.740266337Z
327,314,-106.60373555853748,167347,120,40.00234167,116.33343,-105,3.5,2019-03-12T01:00:44.747266274Z
331,313,-110.45540463109293,167351,122,40.00196833,116.333285,-109,4.0,2019-03-12T01:01:01.425295172Z
332,311,-109.76749156458187,167353,123,40.00181833,116.33306,-107,0.5,2019-03-12T01:01:06.814466669Z
333,310,-113.14609373817282,167355,124,40.00175667,116.3329517,-112,5.2,2019-03-12T01:01:16.408997319Z
334,309,-102.82401015882704,167359,126,40.00164667,116.3328833,-102,6.8,2019-03-12T01:01:27.517174345Z
334,309,-99.93380807687734,167361,127,40.00166833,116.3329033,-99,6.2,2019-03-12T01:01:36.631800313Z
334,309,-93.87736039420678,167365,129,40.00168833,116.3328817,-93,6.5,2019-03-12T01:01:47.494067553Z
334,309,-99.63892034143379,167367,131,40.00164333,116.33283,-99,8.0,2019-03-12T01:02:01.546024085Z
335,309,-111.20289472231207,167369,132,40.00161833,116.3328333,-109,1.8,2019-03-12T01:02:07.074893325Z
338,308,-106.45540463109293,167374,135,40.00133833,116.33275,-105,4.0,2019-03-12T01:02:23.456513891Z
338,308,-107.69859540490393,167378,137,40.00131500000001,116.3327767,-106,3.2,2019-03-12T01:02:39.07329134Z
338,308,-101.51329815912464,167380,138,40.00128333,116.3326967,-100,3.8,2019-03-12T01:02:48.049886551Z
339,307,-99.97322793708695,167382,140,40.00123167,116.3326417,-99,6.0,2019-03-12T01:03:02.712860297Z
339,307,-113.93380807687734,167384,141,40.00123833,116.3326367,-113,6.2,2019-03-12T01:03:12.39122687Z
341,307,-97.49305820175225,167386,142,40.00106167,116.33261170000002,-97,9.2,2019-03-12T01:03:18.170736634Z
341,306,-99.79009749652565,167388,143,40.00101167,116.33255,-99,7.0,2019-03-12T01:03:23.586830305Z
342,306,-97.61209675612976,167389,144,40.00095333,116.33252,-97,8.2,2019-03-12T01:03:33.714316285Z
343,306,-93.53779541063679,167391,145,40.00085667,116.3325433,-93,8.8,2019-03-12T02:15:17.94959105Z
343,306,-100.82401015882704,167395,147,40.00082833,116.332525,-100,6.8,2019-03-12T01:03:58.237585762Z
343,306,-100.82401015882704,167397,148,40.00081667,116.3325283,-100,6.8,2019-03-12T01:04:03.397324602Z
343,306,-98.7108185264953,167401,150,40.00082667,116.3325317,-98,7.5,2019-03-12T01:04:21.257022742Z
343,306,-98.63892034143379,167403,151,40.00082167,116.3325283,-98,8.0,2019-03-12T01:04:26.424316575Z
343,306,-98.5738221927363,167407,153,40.000835,116.3325733,-98,8.5,2019-03-12T01:04:40.622126377Z
343,307,-114.04814186348229,167409,154,40.00085,116.332615,-112,2.2,2019-03-12T01:04:50.715088284Z
343,307,-106.76749156458187,167411,155,40.00084667,116.33263329999998,-104,0.5,2019-03-12T01:04:56.234880765Z
343,307,-94.61209675612976,167415,157,40.00081167,116.3326083,-94,8.2,2019-03-12T01:05:11.197989802Z
344,306,-102.62869465226149,167417,158,40.000785,116.3325767,-100,0.8,2019-03-12T01:05:17.060779939Z
344,306,-96.7108185264953,167419,159,40.000745,116.3325533,-96,7.5,2019-03-12T01:05:22.960308039Z
344,307,-104.53779541063679,167423,161,40.00074,116.3326283,-104,8.8,2019-03-12T01:05:38.332018667Z
345,307,-101.5738221927363,167424,162,40.00066,116.3325917,-101,8.5,2019-03-12T01:05:44.046112953Z
345,306,-99.66683163887969,167428,164,40.00064833,116.3325383,-99,7.8,2019-03-12T01:05:55.915693084Z
346,306,-98.49305820175225,167430,165,40.00055167,116.3324967,-98,9.2,2019-03-12T01:06:04.614074385Z
347,306,-92.3707776445072,167432,167,40.00049167,116.33249,-92,10.5,2019-03-12T01:06:20.404600595Z
347,306,-95.5738221927363,167434,168,40.00049667,116.3325117,-95,8.5,2019-03-12T01:06:25.775044224Z
347,306,-92.43249407632486,167436,169,40.0005,116.3325117,-92,9.8,2019-03-12T01:06:35.366610633Z
347,306,-91.5738221927363,167440,171,40.00050167,116.33252,-91,8.5,2019-03-12T01:06:46.206284793Z
347,306,-99.53779541063679,167444,173,40.00046333,116.3325083,-99,8.8,2019-03-12T01:06:57.583728416Z
348,306,-97.53779541063679,167446,174,40.00041333,116.332495,-97,8.8,2019-03-12T01:07:06.173662826Z
348,306,-92.63892034143379,167450,176,40.00041333,116.332485,-92,8.0,2019-03-12T01:07:16.713396286Z
349,305,-105.61209675612976,167454,178,40.00031167,116.33245829999998,-105,8.2,2019-03-12T01:07:28.053622946Z
351,305,-94.61209675612976,167456,179,40.00017,116.33239,-94,8.2,2019-03-12T01:07:33.371877628Z
352,304,-96.7108185264953,167458,180,40.00006833,116.3323567,-96,7.5,2019-03-12T01:07:44.157026842Z
352,304,-93.46183611348222,167462,182,40.00001,116.3323367,-93,9.5,2019-03-12T01:07:58.340821659Z
352,304,-94.49305820175225,167464,183,40.00000833,116.3323367,-94,9.2,2019-03-12T01:08:03.757837242Z
352,304,-94.43249407632486,167468,185,40.00000833,116.3323383,-94,9.8,2019-03-12T01:08:14.542095457Z
352,304,-94.5149694202523,167472,187,40.00001,116.3323433,-94,9.0,2019-03-12T01:08:28.881087118Z
352,304,-93.3469917995764,167474,188,40.00000667,116.332345,-93,10.8,2019-03-12T01:08:34.868186131Z
352,304,-95.61209675612976,167477,190,40.0,116.3323433,-95,8.2,2019-03-12T02:20:24.930495069Z
352,304,-94.5149694202523,167479,191,39.99999667,116.3323417,-94,9.0,2019-03-12T01:08:59.930666069Z
352,304,-95.49305820175225,167481,192,39.99999667,116.332345,-95,9.2,2019-03-12T01:09:05.244063755Z
353,304,-93.61209675612976,167485,194,39.99999333,116.332335,-93,8.2,2019-03-12T01:09:21.575299424Z
353,304,-96.87736039420678,167487,195,39.99999,116.3323283,-96,6.5,2019-03-12T01:09:30.940241059Z
353,304,-93.93380807687734,167489,196,39.99998,116.33233,-93,6.2,2019-03-12T01:09:40.366363801Z
353,304,-94.75746206410165,167491,197,39.99991,116.33230829999998,-94,7.2,2019-03-12T01:09:50.313849116Z
354,304,-91.5149694202523,167493,198,39.99990167,116.3323267,-91,9.0,2019-03-12T01:09:59.496751019Z
355,304,-93.66683163887969,167495,199,39.99979667,116.3322933,-93,7.8,2019-03-12T01:10:10.277428335Z
356,304,-98.49305820175225,167497,200,39.9997,116.3322533,-98,9.2,2019-03-12T01:10:20.085160489Z
357,303,-100.5738221927363,167499,201,39.999605,116.3322117,-100,8.5,2019-03-12T01:10:28.47651214Z
358,303,-111.49305820175225,167501,202,39.99952333,116.3321633,-111,9.2,2019-03-12T01:10:37.43661538Z
358,303,-107.79009749652565,167502,203,39.99948167,116.3321383,-107,7.0,2019-03-12T01:10:47.49656502Z
359,302,-94.46183611348222,167504,204,39.999435,116.3321133,-94,9.5,2019-03-12T01:10:56.383509698Z
359,302,-91.31754855702921,167506,205,39.99938167,116.3320683,-91,11.2,2019-03-12T01:11:05.017426895Z
359,302,-91.5738221927363,167510,207,39.99937667,116.3320483,-91,8.5,2019-03-12T01:11:20.028477829Z
359,302,-93.61209675612976,167512,208,39.99937333,116.3320433,-93,8.2,2019-03-12T01:11:29.288153271Z
359,302,-95.75746206410165,167514,209,39.99936667,116.3320317,-95,7.2,2019-03-12T01:11:38.603975376Z
360,301,-101.46183611348222,167516,210,39.99933167,116.33195829999998,-101,9.5,2019-03-12T01:11:44.019361883Z
360,299,-94.66683163887969,167519,212,39.999285,116.3317683,-94,7.8,2019-03-12T01:11:58.449194304Z
361,297,-86.41392685158225,167521,213,39.99926333,116.331485,-86,10.0,2019-03-12T01:12:03.609780341Z
361,295,-76.33195619988426,167525,215,39.999255,116.3312267,-76,11.0,2019-03-12T01:12:22.245377527Z
361,293,-101.39612087980606,167527,216,39.99925833,116.33107,-101,10.2,2019-03-12T01:12:27.619831281Z
356,293,-92.5149694202523,167529,217,39.99963167,116.331005,-92,9.0,2019-03-12T01:12:36.270324378Z
349,292,-100.75746206410165,167533,219,40.00034333,116.3309267,-100,7.2,2019-03-12T01:12:51.239506562Z
338,292,-108.01412565612068,167535,220,40.00129,116.330885,-107,5.8,2019-03-12T01:12:56.675073949Z
328,292,-112.3993868649763,167539,222,40.00222,116.3308367,-111,4.2,2019-03-12T01:13:11.155365067Z
318,292,-109.1244260279434,167541,223,40.003135,116.33083329999998,-107,2.0,2019-03-12T01:13:16.908638548Z
306,291,-103.32474080687588,167545,225,40.00413333,116.33074170000002,-101,1.5,2019-03-12T01:13:28.336078983Z
296,290,-107.76434862436486,167547,226,40.00505667,116.330655,-106,3.0,2019-03-12T01:13:39.21483471Z
292,290,-106.83215008122022,167549,227,40.00539167,116.3305717,-105,2.8,2019-03-12T01:13:45.089718461Z
298,290,-108.20289472231207,167551,228,40.00489,116.3306383,-106,1.8,2019-03-12T01:13:54.749348503Z
308,291,-105.93775920356249,167553,229,40.004015,116.3307133,-104,2.5,2019-03-12T01:14:03.566270602Z
318,291,-102.76434862436486,167555,230,40.00312333,116.330755,-101,3.0,2019-03-12T01:14:14.02498285Z
325,291,-104.51329815912464,167559,232,40.00244667,116.330775,-103,3.8,2019-03-12T01:14:29.735183588Z
326,291,-99.66683163887969,167561,233,40.00240667,116.330695,-99,7.8,2019-03-12T01:14:39.083505498Z
327,289,-102.14609373817282,167563,234,40.002285,116.3305617,-101,5.2,2019-03-12T01:14:47.400157599Z
333,290,-94.97322793708695,167565,235,40.001745,116.33060829999998,-94,6.0,2019-03-12T01:14:53.302667183Z
340,290,-103.63892034143379,167567,236,40.001145,116.330625,-103,8.0,2019-03-12T01:15:03.374119755Z
353,290,-83.5149694202523,167571,238,39.99990167,116.33067,-83,9.0,2019-03-12T01:15:23.030036819Z
356,289,-78.49305820175223,167573,239,39.99962667,116.3304933,-78,9.2,2019-03-12T01:15:33.918032491Z
356,286,-86.41392685158225,167575,240,39.99967167,116.3301617,-86,10.0,2019-03-12T01:15:43.022273866Z
353,286,-74.37077764450721,167577,241,39.999975,116.3301383,-74,10.5,2019-03-12T01:15:53.191697849Z
352,285,-71.29706163635328,167581,243,39.99999333,116.33012,-71,11.5,2019-03-12T01:16:11.489816061Z
353,286,-79.3175485570292,167583,244,39.99998,116.3301783,-79,11.2,2019-03-12T01:16:17.159442478Z
356,321,-101.79009749652565,168359,34,39.99968167,116.33429,-101,7.0,2019-03-12T06:51:50.877665877Z
254,346,-125.59612087980608,168391,50,40.00886,116.337185,-115,-10.2,2019-03-12T08:05:30.954223954Z
240,352,-129.94147873593693,168399,54,40.01018333,116.3378233,-115,-14.8,2019-03-12T06:54:22.414642097Z
231,354,-127.65142276599207,168400,55,40.01095667,116.3381067,-113,-14.5,2019-03-12T06:54:28.162232864Z
223,358,-127.36205277696112,168401,57,40.011685,116.3384667,-113,-14.2,2019-03-12T06:54:39.100653295Z
207,362,-131.06829128312452,168402,61,40.013145,116.3390033,-113,-18.0,2019-03-12T06:55:10.303231819Z
207,362,-133.8568770879973,168403,63,40.01315167,116.338985,-115,-18.8,2019-03-12T06:55:27.675722054Z
207,362,-126.16954289279532,168404,65,40.01315833,116.338985,-112,-14.0,2019-03-12T06:55:43.092390554Z
176,374,-130.5765510473101,168405,73,40.01592,116.34036,-113,-17.5,2019-03-12T06:56:42.921189527Z
179,301,-125.23249407632484,168411,92,40.01563,116.3317583,-115,-9.8,2019-03-12T06:59:16.482675896Z
178,296,-125.07785455239159,168413,94,40.01571167,116.3312617,-113,-11.8,2019-03-12T06:59:27.723705342Z
150,295,-131.30295006837878,168415,97,40.01825167,116.3310833,-115,-16.2,2019-03-12T06:59:58.336410018Z
128,295,-129.5961540844014,168416,100,40.02022,116.3310117,-113,-16.5,2019-03-12T07:00:22.956638739Z
117,295,-127.16954289279532,168417,101,40.02119833,116.331,-113,-14.0,2019-03-12T07:00:28.315638893Z
106,294,-128.9127546295178,168419,103,40.022215,116.3309683,-113,-15.8,2019-03-12T07:00:42.700219201Z
94,294,-124.96183611348222,168420,104,40.02326833,116.33091,-115,-9.5,2019-03-12T07:00:48.684994109Z
82,294,-132.87148340619638,168422,106,40.02436333,116.3308533,-115,-17.8,2019-03-12T07:00:59.434444606Z
61,294,-133.2652406374628,168423,109,40.02621833,116.3308483,-115,-18.2,2019-03-12T07:01:23.341052046Z
58,294,-133.06829128312452,168424,110,40.02648,116.3308683,-115,-18.0,2019-03-12T07:01:32.105383632Z
58,294,-128.88980209520832,168425,111,40.02649333,116.3308617,-112,-16.8,2019-03-12T07:01:37.171447028Z
58,294,-132.08579999230037,168426,113,40.02650167,116.3308533,-115,-17.0,2019-03-12T07:01:52.23834143Z
58,294,-132.5765510473101,168427,114,40.02649,116.330855,-115,-17.5,2019-03-12T07:02:00.645821874Z
58,294,-131.54845729795278,168428,115,40.02647667,116.3308517,-112,-19.5,2019-03-12T07:02:09.322011932Z
