Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
309,237,-126.68978441047736,98997,48,40.00386167,116.3243533,-113,-13.5,2018-12-24T07:14:43.751999992Z
312,237,-125.41392685158225,98998,50,40.00362833,116.3243967,-115,-10.0,2018-12-24T07:14:58.48239407Z
334,225,-124.79706163635328,98999,65,40.00158333,116.32301670000001,-113,-11.5,2018-12-24T07:17:09.189155243Z
334,224,-126.1469917995764,99000,67,40.00163833,116.3229233,-115,-10.8,2018-12-24T07:17:19.477737089Z
