Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
23,294,-126.68978441047736,173289,30,40.029715,116.33081329999999,-113,-13.5,2019-03-15T00:11:28.13051113Z
22,294,-126.9773721860196,173290,31,40.02972333,116.33083,-113,-13.8,2019-03-15T00:11:37.757366757Z
22,294,-126.9773721860196,173292,33,40.02973167,116.3308467,-113,-13.8,2019-03-15T00:11:53.117768117Z
22,294,-128.3292134201546,173293,34,40.02975167,116.3308567,-113,-15.2,2019-03-15T00:11:58.871011871Z
22,294,-125.26572375596102,173294,35,40.02973833,116.330855,-113,-12.0,2019-03-15T00:12:08.552346552Z
24,294,-126.02214159641585,173295,37,40.02954333,116.33086829999999,-113,-12.8,2019-03-15T00:12:27.31062031Z
53,289,-127.32921342015459,173315,44,40.026959999999995,116.3302733,-112,-15.2,2019-03-15T00:13:26.967143967Z
60,289,-127.1352092210804,173320,46,40.02634667,116.33026170000001,-112,-15.0,2019-03-15T00:13:43.475825475Z
84,289,-119.46683163887968,173327,49,40.02418333,116.33035670000001,-111,-7.8,2019-03-15T00:14:07.425389425Z
106,292,-119.62401015882706,173332,51,40.02215833,116.33063670000001,-112,-6.8,2019-03-15T00:14:24.955247955Z
134,292,-121.96183611348222,173344,55,40.01969667,116.330735,-112,-9.5,2019-03-15T00:14:50.197679197Z
146,293,-120.45540463109293,173348,56,40.01858333,116.33083,-115,-4.0,2019-03-15T00:15:00.698248698Z
157,294,-130.9127546295178,173352,57,40.017559999999996,116.33091499999999,-115,-15.8,2019-03-15T00:15:06.483749483Z
166,294,-124.33195619988427,173357,59,40.016785,116.3309767,-113,-11.0,2019-03-15T00:15:17.012611012Z
168,294,-129.88980209520832,173365,61,40.016585,116.3309933,-113,-16.8,2019-03-15T00:15:31.799147799Z
173,295,-124.21238401914258,173374,63,40.01616833,116.33103,-111,-13.0,2019-03-15T00:15:51.312807312Z
182,295,-123.8707776445072,173377,64,40.01531833,116.331055,-113,-10.5,2019-03-15T00:15:56.469658469Z
193,294,-120.79009749652565,173382,66,40.014340000000004,116.33104170000001,-113,-7.0,2019-03-15T00:16:07.401756401Z
201,361,-122.8707776445072,173416,81,40.01367833,116.33886170000001,-112,-10.5,2019-03-15T00:17:51.264936675Z
205,361,-119.62401015882706,173418,82,40.01333833,116.3388367,-112,-6.8,2019-03-15T00:17:56.320365398Z
212,358,-121.0738221927363,173424,84,40.01270333,116.3385533,-112,-8.5,2019-03-15T00:18:11.547087264Z
215,357,-119.95746206410163,173425,85,40.012454999999996,116.3384183,-112,-7.2,2019-03-15T00:18:21.435206823Z
217,356,-117.81879480002064,173426,86,40.012235,116.3383233,-112,-4.5,2019-03-15T00:18:26.712226438Z
221,355,-118.04220837241459,173432,88,40.01189,116.33816329999999,-112,-4.8,2019-03-15T00:18:41.058901705Z
223,354,-118.57833241382157,173433,90,40.01166833,116.338095,-112,-5.5,2019-03-15T00:18:57.182464087Z
226,353,-118.81412565612068,173435,91,40.01143333,116.33795330000001,-112,-5.8,2019-03-15T00:19:07.545816Z
232,351,-121.69305820175224,173442,92,40.01085833,116.33766999999999,-112,-9.2,2019-03-15T00:19:17.778892Z
241,347,-132.54845729795278,173449,96,40.01003,116.3372233,-113,-19.5,2019-03-15T00:19:43.341028Z
