Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
346,195,-107.31329815912464,166415,92,40.00048333,116.3194717,-102,-3.8,2019-03-11T05:31:57.634043804Z
304,212,-117.76749156458187,166876,47,40.00431333,116.321525,-115,0.5,2019-03-11T12:57:14.457187828Z
304,213,-105.0102999566398,166878,48,40.004284999999996,116.32157169999999,-102,0.0,2019-03-11T12:57:19.879509518Z
310,212,-110.20289472231207,166885,52,40.00373667,116.3215017,-108,1.8,2019-03-11T12:57:49.051094204Z
314,212,-108.60373555853748,166887,53,40.00342,116.3215017,-107,3.5,2019-03-11T12:57:54.115260461Z
317,212,-113.91145114746678,166889,54,40.0031,116.32152669999999,-111,0.2,2019-03-11T12:58:04.281622126Z
321,213,-115.00289472231206,166891,55,40.002805,116.32157169999999,-111,-1.8,2019-03-11T12:58:13.952095808Z
325,213,-120.24814186348229,166893,56,40.00245167,116.3216267,-116,-2.2,2019-03-11T12:58:22.467129868Z
334,214,-120.5993868649763,166901,60,40.00157333,116.32171170000001,-115,-4.2,2019-03-11T12:58:53.153607614Z
340,214,-118.81412565612068,166905,62,40.00105333,116.3217317,-112,-5.8,2019-03-11T12:59:04.845604382Z
344,215,-122.95746206410163,166907,63,40.000695,116.32180829999999,-115,-7.2,2019-03-11T12:59:10.670834683Z
348,215,-118.45540463109293,166909,64,40.0003,116.3218217,-113,-4.0,2019-03-11T12:59:21.104620418Z
352,215,-121.10373555853748,166911,65,39.99995833,116.3218517,-116,-3.5,2019-03-11T12:59:31.560764243Z
357,215,-118.45540463109293,166915,67,39.99953667,116.3219267,-113,-4.0,2019-03-11T12:59:51.813157252Z
366,215,-117.19331048066094,166921,70,39.99871333,116.32191329999999,-111,-5.0,2019-03-11T13:00:16.233999935Z
369,215,-123.63892034143379,166923,71,39.99841,116.3219433,-115,-8.0,2019-03-11T13:00:21.886313545Z
373,216,-127.79706163635328,166925,72,39.99807167,116.32203,-116,-11.5,2019-03-11T13:00:31.855755423Z
376,216,-128.14699179957643,166927,73,39.99784167,116.3219983,-117,-10.8,2019-03-11T13:00:40.731047924Z
376,216,-125.95746206410163,166933,76,39.99781,116.32196670000002,-118,-7.2,2019-03-11T13:00:57.076643306Z
376,216,-121.89859540490393,166935,77,39.997820000000004,116.32195829999999,-117,-3.2,2019-03-11T13:01:07.479454917Z
377,216,-122.95746206410163,166937,78,39.99768667,116.3219733,-115,-7.2,2019-03-11T13:01:17.949981799Z
381,216,-129.45410721860873,166939,79,39.99739,116.32201670000002,-117,-12.2,2019-03-11T13:01:27.559931239Z
384,216,-129.26572375596106,166941,80,39.99710167,116.3220567,-117,-12.0,2019-03-11T13:01:38.031285125Z
387,217,-124.57833241382157,166943,81,39.99681667,116.322125,-118,-5.5,2019-03-11T13:01:48.004534018Z
391,217,-120.45540463109293,166945,82,39.99650333,116.32217,-115,-4.0,2019-03-11T13:01:58.186448745Z
394,218,-113.0102999566398,166947,83,39.99619167,116.32220500000001,-110,0.0,2019-03-11T13:02:07.202397809Z
396,218,-121.76434862436486,166949,84,39.99601667,116.3223067,-117,-3.0,2019-03-11T13:02:17.007043028Z
396,220,-125.7376019773414,166951,85,39.996045,116.32251670000001,-113,-12.5,2019-03-11T13:02:26.060913243Z
397,223,-124.62401015882706,166955,87,39.99597167,116.3228567,-117,-6.8,2019-03-11T13:02:40.521210084Z
396,226,-122.5993868649763,166957,88,39.99600667,116.3231967,-117,-4.2,2019-03-11T13:02:45.677011708Z
396,228,-127.41392685158225,166961,90,39.99598167,116.323485,-117,-10.0,2019-03-11T13:03:00.422875691Z
396,232,-129.14699179957643,166963,91,39.99598167,116.32386000000001,-118,-10.8,2019-03-11T13:03:05.568384273Z
397,234,-123.95746206410163,166967,93,39.99597,116.3241667,-116,-7.2,2019-03-11T13:03:19.239403957Z
397,238,-121.37736039420678,166969,94,39.995985,116.3246233,-114,-6.5,2019-03-11T13:03:25.108145432Z
396,239,-121.46683163887968,166973,96,39.99598667,116.3247483,-113,-7.8,2019-03-11T13:03:39.685575742Z
398,239,-123.95746206410163,166975,97,39.99580833,116.3247733,-116,-7.2,2019-03-11T13:03:49.010615042Z
401,239,-132.28197456784994,166979,99,39.99556167,116.32470829999998,-115,-17.2,2019-03-11T13:04:04.480503922Z
402,238,-126.2108185264953,166983,102,39.995465,116.324655,-118,-7.5,2019-03-11T13:04:31.653369613Z
403,238,-125.69305820175224,166986,104,39.99544167,116.32463,-116,-9.2,2019-03-11T13:04:46.45267781Z
