Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
297,290,-112.26749156458187,105991,218,40.00494667,116.33064830000001,-109,-0.5,2018-12-29T03:53:32.915069235Z
323,290,-117.45540463109293,105999,222,40.002625,116.33068999999999,-112,-4.0,2018-12-29T03:54:02.937745439Z
326,290,-113.20289472231207,106003,224,40.00240667,116.33064499999999,-111,1.8,2018-12-29T03:54:13.254774292Z
326,282,-104.04814186348229,106013,229,40.00240833,116.32974170000001,-102,2.2,2018-12-29T03:54:44.411766705Z
326,271,-113.57833241382157,106018,232,40.00235167,116.3283517,-107,-5.5,2018-12-29T03:55:04.202756824Z
325,267,-111.04814186348229,106020,233,40.00243,116.32796499999999,-109,2.2,2018-12-29T03:55:14.273896465Z
326,254,-116.53901891043868,106024,236,40.00235833,116.3263783,-113,-1.0,2018-12-29T03:55:35.033072297Z
326,247,-117.45161530835512,106028,238,40.00236833,116.32560670000001,-115,1.2,2018-12-29T03:55:46.510769596Z
325,244,-100.14609373817282,106029,239,40.00243333,116.3252233,-99,5.2,2018-12-29T03:55:52.31785186Z
321,243,-105.51329815912464,106034,241,40.00278833,116.32513329999999,-104,3.8,2018-12-29T03:56:06.451230061Z
317,243,-107.2422083724146,106035,242,40.00317167,116.32506670000001,-106,4.8,2018-12-29T03:56:14.724422519Z
315,240,-107.32474080687588,106040,244,40.00336167,116.3247683,-105,1.5,2018-12-29T03:56:25.569032121Z
314,235,-101.3993868649763,106042,246,40.00343833,116.3241483,-100,4.2,2018-12-29T03:56:43.44893004Z
314,235,-99.75746206410165,106046,249,40.00344833,116.32413500000001,-99,7.2,2018-12-29T03:57:04.118564067Z
314,234,-102.97322793708695,106048,250,40.00345167,116.32412,-102,6.0,2018-12-29T03:57:14.744971704Z
314,234,-100.01412565612068,106053,253,40.00344833,116.324095,-99,5.8,2018-12-29T03:57:40.138531108Z
314,234,-101.2422083724146,106055,254,40.00344833,116.3241033,-100,4.8,2018-12-29T03:57:45.95875267Z
313,235,-103.79009749652565,106063,258,40.00346167,116.3241267,-103,7.0,2018-12-29T03:58:13.749861998Z
314,234,-101.79009749652565,106066,260,40.00345333,116.3241183,-101,7.0,2018-12-29T03:58:24.307172457Z
314,234,-114.01412565612068,106072,263,40.003445,116.32411499999999,-113,5.8,2018-12-29T03:58:45.408059264Z
313,235,-107.82401015882705,106073,264,40.00346167,116.32413829999999,-107,6.8,2018-12-29T03:58:54.484547876Z
313,235,-105.82401015882705,106076,266,40.00347667,116.32415,-105,6.8,2018-12-29T03:59:05.573439587Z
313,235,-109.87736039420678,106080,268,40.00348667,116.3241567,-109,6.5,2018-12-29T03:59:19.740972927Z
313,235,-119.7108185264953,106083,269,40.00349333,116.3241617,-119,7.5,2018-12-29T03:59:25.225950807Z
313,235,-104.93380807687734,106096,276,40.00348667,116.3241267,-104,6.2,2018-12-29T04:00:26.300783406Z
313,234,-112.19331048066094,106105,281,40.00347667,116.32412169999999,-111,5.0,2018-12-29T04:01:02.939413515Z
313,235,-103.01412565612068,106107,282,40.003485,116.32412830000001,-102,5.8,2018-12-29T04:01:13.033627269Z
313,234,-108.01412565612068,106116,287,40.00349167,116.3241183,-107,5.8,2018-12-29T04:01:44.574869598Z
313,234,-109.79009749652565,106120,289,40.00349667,116.3241133,-109,7.0,2018-12-29T04:01:54.908907271Z
313,235,-119.79009749652565,106125,291,40.003515,116.32413329999999,-119,7.0,2018-12-29T04:02:05.487013896Z
313,235,-119.87736039420678,106128,293,40.003535,116.3241517,-119,6.5,2018-12-29T04:02:17.054340434Z
313,235,-107.87736039420678,106129,294,40.00354167,116.3241617,-107,6.5,2018-12-29T04:02:27.082377659Z
313,235,-113.93380807687734,106132,295,40.003535,116.3241533,-113,6.2,2018-12-29T04:02:32.770551164Z
313,235,-111.75746206410165,106135,297,40.00353,116.324145,-111,7.2,2018-12-29T04:02:47.241661933Z
312,235,-109.87736039420678,106143,301,40.003555,116.3241517,-109,6.5,2018-12-29T04:03:12.079412635Z
313,235,-105.79009749652565,106158,308,40.00353667,116.32413170000001,-105,7.0,2018-12-29T04:04:02.936625493Z
313,234,-109.7108185264953,106160,309,40.00351167,116.3241117,-109,7.5,2018-12-29T04:04:12.2875813Z
313,234,-111.97322793708695,106162,311,40.00349333,116.3240933,-111,6.0,2018-12-29T04:04:26.475639805Z
313,234,-103.93380807687734,106164,312,40.00350667,116.324095,-103,6.2,2018-12-29T04:04:32.307768462Z
313,234,-106.07833241382157,106177,319,40.003495,116.32408829999999,-105,5.5,2018-12-29T04:05:23.329123632Z
313,234,-107.87736039420678,106179,320,40.00347833,116.32408170000001,-107,6.5,2018-12-29T04:05:33.600136801Z
313,234,-100.93380807687734,106183,322,40.00347,116.32406170000002,-100,6.2,2018-12-29T04:05:48.491129929Z
313,234,-117.87736039420678,106186,323,40.00346833,116.3240467,-117,6.5,2018-12-29T04:05:57.649392195Z
313,234,-119.87736039420678,106204,333,40.00352167,116.32408829999999,-119,6.5,2018-12-29T04:07:23.504374956Z
313,234,-105.97322793708695,106205,334,40.00354833,116.32410829999999,-105,6.0,2018-12-29T04:07:33.849304506Z
312,234,-101.79009749652565,106209,336,40.00355833,116.32412,-101,7.0,2018-12-29T04:07:48.479668203Z
312,234,-103.82401015882705,106211,337,40.00355333,116.32410829999999,-103,6.8,2018-12-29T04:07:54.095793042Z
312,234,-107.97322793708695,106216,339,40.003565,116.32411670000002,-107,6.0,2018-12-29T04:08:05.018622813Z
312,235,-107.01412565612068,106218,341,40.0036,116.324145,-106,5.8,2018-12-29T04:08:16.458116418Z
312,235,-104.87736039420678,106221,342,40.00362,116.324165,-104,6.5,2018-12-29T04:08:25.637686623Z
312,235,-103.93380807687734,106227,346,40.00360167,116.3241583,-103,6.2,2018-12-29T04:08:54.355315446Z
312,235,-105.87736039420678,106232,348,40.003585,116.3241433,-105,6.5,2018-12-29T04:09:04.709283907Z
312,235,-100.01412565612068,106235,350,40.00356167,116.32413000000001,-99,5.8,2018-12-29T04:09:19.619233807Z
313,234,-104.93380807687734,106238,351,40.003535,116.3241133,-104,6.2,2018-12-29T04:09:24.926358736Z
313,234,-106.07833241382157,106239,352,40.00352667,116.32410829999999,-105,5.5,2018-12-29T04:09:34.912506874Z
313,234,-107.01412565612068,106247,356,40.00352,116.3241017,-106,5.8,2018-12-29T04:09:57.086078139Z
313,234,-117.79009749652565,106258,361,40.00351333,116.3241033,-117,7.0,2018-12-29T04:10:40.116025071Z
313,234,-101.97322793708695,106259,362,40.00350333,116.32411,-101,6.0,2018-12-29T04:10:49.825608395Z
313,234,-113.82401015882705,106261,363,40.003495,116.3241117,-113,6.8,2018-12-29T04:10:55.603486172Z
313,234,-111.97322793708695,106279,373,40.00349667,116.32410829999999,-111,6.0,2018-12-29T04:12:14.962030037Z
313,234,-106.87736039420678,106287,379,40.00347,116.324055,-106,6.5,2018-12-29T04:13:02.500147499Z
313,234,-108.87736039420678,106291,382,40.00348833,116.3240567,-108,6.5,2018-12-29T04:13:23.941080058Z
313,234,-108.01412565612068,106294,384,40.00349667,116.32406329999999,-107,5.8,2018-12-29T04:13:34.503926496Z
313,234,-113.93380807687734,106296,385,40.003505,116.32406329999999,-113,6.2,2018-12-29T04:13:43.553575446Z
313,234,-103.87736039420678,106304,390,40.00349667,116.3240533,-103,6.5,2018-12-29T04:14:26.511809488Z
313,234,-113.45540463109293,106312,394,40.00351667,116.3240933,-112,4.0,2018-12-29T04:14:56.801824198Z
313,234,-120.01412565612068,106313,395,40.00352333,116.324105,-119,5.8,2018-12-29T04:15:06.117914882Z
313,234,-101.79009749652565,106321,402,40.00351333,116.32407169999999,-101,7.0,2018-12-29T04:15:57.28986371Z
313,234,-103.93380807687734,106324,405,40.00352667,116.3240567,-103,6.2,2018-12-29T04:16:23.377803622Z
313,234,-104.82401015882705,106326,406,40.00352,116.32406999999999,-104,6.8,2018-12-29T04:16:32.132864867Z
313,234,-103.79009749652565,106333,410,40.0035,116.32408999999998,-103,7.0,2018-12-29T04:17:02.620596379Z
313,234,-104.97322793708695,106339,413,40.0035,116.324075,-104,6.0,2018-12-29T04:17:23.334358665Z
313,234,-104.97322793708695,106342,416,40.00349167,116.32405829999999,-104,6.0,2018-12-29T04:17:39.133855866Z
313,234,-107.79009749652565,106362,426,40.00350667,116.32406,-107,7.0,2018-12-29T04:19:02.444886555Z
313,234,-99.79009749652565,106373,432,40.00353333,116.32406170000002,-99,7.0,2018-12-29T04:19:50.350760649Z
313,234,-104.75746206410165,106390,440,40.00352167,116.32407169999999,-104,7.2,2018-12-29T04:20:45.282334717Z
313,234,-111.87736039420678,106392,441,40.003505,116.32406670000002,-111,6.5,2018-12-29T04:20:54.060887939Z
313,234,-107.75746206410165,106406,448,40.00349833,116.32406,-107,7.2,2018-12-29T04:21:43.801633198Z
313,234,-107.01412565612068,106413,452,40.00348667,116.3240517,-106,5.8,2018-12-29T04:22:13.121960878Z
313,234,-103.79009749652565,106419,456,40.00349333,116.3240567,-103,7.0,2018-12-29T04:22:42.867645132Z
313,234,-109.79009749652565,106425,460,40.0035,116.32408000000001,-109,7.0,2018-12-29T04:23:12.678946321Z
313,234,-103.79009749652565,106429,462,40.003505,116.32408500000001,-103,7.0,2018-12-29T04:23:24.030089969Z
313,234,-103.82401015882705,106437,466,40.00348667,116.32409170000001,-103,6.8,2018-12-29T04:23:59.718066281Z
313,234,-105.75746206410165,106439,467,40.00347833,116.3240767,-105,7.2,2018-12-29T04:24:05.26991273Z
313,234,-107.93380807687734,106444,469,40.00348333,116.32406499999999,-107,6.2,2018-12-29T04:24:20.887518112Z
313,234,-104.97322793708695,106446,470,40.00349667,116.32406499999999,-104,6.0,2018-12-29T04:24:26.246931753Z
313,234,-103.87736039420678,106449,472,40.003505,116.32406170000002,-103,6.5,2018-12-29T04:24:37.457775542Z
313,234,-104.79009749652565,106450,473,40.00351167,116.32406329999999,-104,7.0,2018-12-29T04:24:43.101210898Z
313,234,-103.87736039420678,106456,476,40.00348667,116.3240517,-103,6.5,2018-12-29T04:25:06.044475955Z
313,234,-102.82401015882705,106461,479,40.00349833,116.324045,-102,6.8,2018-12-29T04:25:26.324372675Z
313,234,-104.07833241382157,106462,480,40.00351167,116.3240517,-103,5.5,2018-12-29T04:25:36.045849954Z
313,234,-115.79009749652565,106469,483,40.00352,116.3240683,-115,7.0,2018-12-29T04:26:00.162403837Z
313,234,-105.87736039420678,106474,486,40.003515,116.32406670000002,-105,6.5,2018-12-29T04:26:16.648710351Z
313,234,-117.82401015882705,106477,487,40.003505,116.32406670000002,-117,6.8,2018-12-29T04:26:25.237855762Z
313,234,-105.87736039420678,106478,488,40.00349667,116.32406499999999,-105,6.5,2018-12-29T04:26:33.906551093Z
313,234,-117.82401015882705,106485,491,40.00348833,116.3240533,-117,6.8,2018-12-29T04:26:54.77935222Z
313,234,-101.79009749652565,106486,492,40.00347833,116.3240533,-101,7.0,2018-12-29T04:27:04.299769Z
313,234,-111.75746206410165,106493,495,40.00348667,116.3240533,-111,7.2,2018-12-29T04:27:24.690656Z
313,234,-102.79009749652565,106502,500,40.00348167,116.32401829999999,-102,7.0,2018-12-29T04:28:11.05363216Z
313,234,-116.16954289279532,106504,501,40.00347333,116.32401499999999,-102,-14.0,2018-12-29T04:28:16.272846818Z
313,233,-101.87736039420678,106508,504,40.00346333,116.3239983,-101,6.5,2018-12-29T04:28:35.075432226Z
314,233,-105.93380807687734,106517,509,40.003440000000005,116.3239933,-105,6.2,2018-12-29T04:29:05.460917382Z
314,233,-106.75746206410165,106521,511,40.00343,116.3239867,-106,7.2,2018-12-29T04:29:21.050737152Z
314,233,-98.05433314220045,106523,512,40.00342667,116.3239767,-79,-19.0,2018-12-29T04:29:26.902090706Z
314,233,-101.79009749652565,106531,519,40.00343167,116.323945,-101,7.0,2018-12-29T04:30:19.573041719Z
314,233,-107.01412565612068,106533,520,40.003409999999995,116.323925,-106,5.8,2018-12-29T04:30:25.431779295Z
314,233,-99.82401015882705,106539,523,40.00341667,116.3239317,-99,6.8,2018-12-29T04:30:48.646175938Z
314,233,-101.9773721860196,106541,525,40.00343,116.3239483,-88,-13.8,2018-12-29T04:31:03.966015898Z
314,233,-100.93380807687734,106544,527,40.00345167,116.3239467,-100,6.2,2018-12-29T04:31:22.745745237Z
314,233,-106.75746206410165,106549,529,40.00345167,116.3239267,-106,7.2,2018-12-29T04:31:37.834621503Z
313,233,-100.75746206410165,106550,530,40.00347167,116.3239317,-100,7.2,2018-12-29T04:31:43.325017975Z
313,233,-106.87736039420678,106553,531,40.00347833,116.3239483,-106,6.5,2018-12-29T04:31:53.449867349Z
313,233,-99.43775920356249,106554,532,40.00348333,116.32396999999999,-95,-2.5,2018-12-29T04:32:02.394997445Z
313,233,-99.01412565612068,106557,534,40.00348833,116.32398329999998,-98,5.8,2018-12-29T04:32:17.06553441Z
314,233,-100.97322793708695,106562,537,40.003454999999995,116.3239733,-100,6.0,2018-12-29T04:32:37.504923455Z
314,233,-101.82401015882705,106564,538,40.00343,116.32396000000001,-101,6.8,2018-12-29T04:32:43.068558382Z
314,233,-102.07833241382157,106567,539,40.00341833,116.32399,-101,5.5,2018-12-29T04:32:52.041347627Z
314,233,-100.79009749652565,106570,541,40.00340167,116.32397830000001,-100,7.0,2018-12-29T04:33:11.13997874Z
314,233,-101.45540463109293,106579,545,40.00339667,116.3239817,-100,4.0,2018-12-29T04:33:36.658025077Z
314,233,-102.51329815912464,106581,546,40.003415000000004,116.3239933,-101,3.8,2018-12-29T04:33:42.036087675Z
314,233,-106.51329815912464,106585,548,40.003434999999996,116.3240033,-105,3.8,2018-12-29T04:33:59.806422742Z
314,233,-101.31879480002064,106587,549,40.00344667,116.324005,-100,4.5,2018-12-29T04:34:05.738024357Z
314,234,-101.87736039420678,106588,550,40.00345833,116.32401170000001,-101,6.5,2018-12-29T04:34:15.207254134Z
313,234,-103.51329815912464,106593,552,40.003475,116.3240267,-102,3.8,2018-12-29T04:34:26.788351904Z
313,234,-99.93380807687734,106597,555,40.00348667,116.32402330000001,-99,6.2,2018-12-29T04:34:47.604102563Z
313,234,-100.93380807687734,106599,556,40.00349333,116.32401999999999,-100,6.2,2018-12-29T04:34:53.128998839Z
313,233,-102.19331048066094,106603,558,40.00349167,116.3240033,-101,5.0,2018-12-29T04:35:07.110910001Z
313,233,-114.9127546295178,106606,559,40.00347833,116.324,-99,-15.8,2018-12-29T04:35:16.793471858Z
313,233,-106.23249407632484,106607,560,40.00346667,116.3239983,-96,-9.8,2018-12-29T04:35:26.685166833Z
314,233,-100.2422083724146,106609,561,40.00345667,116.3239983,-99,4.8,2018-12-29T04:35:32.141253728Z
314,233,-99.97322793708695,106619,567,40.00344167,116.3240017,-99,6.0,2018-12-29T04:36:12.279293486Z
313,234,-103.19331048066094,106623,571,40.00346333,116.3240317,-102,5.0,2018-12-29T04:36:39.578288795Z
314,234,-96.76434862436486,106626,572,40.003454999999995,116.3240467,-95,3.0,2018-12-29T04:36:44.960132358Z
314,234,-104.83215008122022,106628,573,40.00345,116.32403670000001,-103,2.8,2018-12-29T04:36:54.090377186Z
314,233,-99.19331048066094,106637,579,40.00343667,116.323995,-98,5.0,2018-12-29T04:37:38.204281161Z
314,233,-97.79706163635328,106639,580,40.00342167,116.3239817,-86,-11.5,2018-12-29T04:37:47.537549162Z
314,233,-101.3993868649763,106643,584,40.00343667,116.3239817,-100,4.2,2018-12-29T05:49:43.926187664Z
314,233,-100.66683163887969,106648,587,40.003434999999996,116.3240017,-100,7.8,2018-12-29T04:38:32.158183576Z
314,233,-105.1469917995764,106654,590,40.00344667,116.3239967,-94,-10.8,2018-12-29T04:38:52.660456055Z
314,233,-100.97322793708695,106655,591,40.00345833,116.3239983,-100,6.0,2018-12-29T04:39:02.878670091Z
313,234,-113.83215008122022,106661,594,40.00346,116.32402830000001,-112,2.8,2018-12-29T04:39:24.213183081Z
313,235,-102.20289472231207,106668,598,40.00346333,116.3241483,-100,1.8,2018-12-29T04:39:57.330893021Z
314,236,-114.04814186348229,106670,599,40.00345833,116.32428999999999,-112,2.2,2018-12-29T04:40:05.820914611Z
313,239,-100.04814186348229,106672,600,40.00346667,116.3246267,-98,2.2,2018-12-29T04:40:15.238406854Z
313,243,-103.20289472231207,106676,602,40.00347,116.3250717,-101,1.8,2018-12-29T04:40:30.406281156Z
319,243,-112.04814186348229,106678,603,40.00299667,116.32512,-110,2.2,2018-12-29T04:40:35.908024643Z
322,243,-102.19331048066094,106681,605,40.00272167,116.3251483,-101,5.0,2018-12-29T04:40:51.388160282Z
323,243,-113.53901891043868,106682,606,40.00262167,116.32516499999998,-111,1.0,2018-12-29T04:41:01.09712232Z
325,244,-113.45161530835512,106684,607,40.00239167,116.32521170000001,-111,1.2,2018-12-29T04:41:09.737243839Z
326,246,-112.31329815912464,106686,608,40.00235,116.32553670000001,-107,-3.8,2018-12-29T04:41:15.175865768Z
326,249,-115.04220837241459,106688,610,40.00236333,116.3258567,-109,-4.8,2018-12-29T04:41:25.787638486Z
325,259,-109.76749156458187,106691,613,40.00241167,116.327055,-107,0.5,2018-12-29T04:41:46.420691055Z
325,265,-113.5993868649763,106695,615,40.00244333,116.32768329999999,-108,-4.2,2018-12-29T04:42:00.730970309Z
325,268,-115.91145114746678,106697,616,40.00242167,116.3280817,-113,0.2,2018-12-29T04:42:11.064985649Z
327,269,-112.00289472231206,106699,617,40.00224667,116.32817,-108,-1.8,2018-12-29T04:42:16.632194321Z
333,269,-115.1244260279434,106701,618,40.00172167,116.32819669999999,-111,-2.0,2018-12-29T04:42:26.388696886Z
340,269,-111.32474080687588,106703,619,40.00109167,116.3282233,-109,1.5,2018-12-29T04:42:32.203708037Z
352,274,-113.62869465226149,106710,624,40.000045,116.328825,-111,0.8,2018-12-29T04:43:08.706690066Z
354,277,-109.26749156458187,106712,625,39.99983667,116.3290933,-106,-0.5,2018-12-29T04:43:13.767200672Z
