Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
301,213,-122.41392685158225,109190,52,40.00452667,116.321595,-112,-10.0,2019-01-02T09:26:25.823143Z
346,193,-129.10774225511958,109194,101,40.00049667,116.31933670000001,-113,-16.0,2019-01-02T10:00:15.526828634Z
345,193,-127.16954289279532,109195,102,40.00056167,116.3193433,-113,-14.0,2019-01-02T10:00:21.169010845Z
345,194,-116.89859540490393,109197,104,40.00058667,116.3193617,-112,-3.2,2019-01-02T10:00:35.483118415Z
345,194,-119.57833241382157,109198,105,40.00055167,116.3194033,-113,-5.5,2019-01-02T10:00:44.784287921Z
346,194,-119.97322793708695,109199,106,40.00052167,116.319405,-113,-6.0,2019-01-02T10:00:54.600313001Z
346,194,-117.5993868649763,109200,107,40.00050833,116.31943329999999,-112,-4.2,2019-01-02T10:01:00.557221786Z
346,194,-121.46683163887968,109202,109,40.00052333,116.31944170000001,-113,-7.8,2019-01-02T10:01:15.955933779Z
346,194,-125.40304509533891,109204,112,40.00051667,116.3194483,-112,-13.2,2019-01-02T10:01:32.085552828Z
346,194,-123.41392685158225,109209,119,40.00050167,116.3194583,-113,-10.0,2019-01-02T10:02:23.96454507Z
346,195,-131.8568770879973,109211,120,40.00051167,116.31948500000001,-113,-18.8,2019-01-02T10:02:34.358646282Z
346,195,-122.69305820175224,109212,121,40.00053833,116.31951670000001,-113,-9.2,2019-01-02T10:02:39.696103607Z
346,195,-124.26572375596102,109213,124,40.00050833,116.3194817,-112,-12.0,2019-01-02T10:02:59.162387675Z
346,195,-119.96183611348222,109216,126,40.00051333,116.3194667,-110,-9.5,2019-01-02T10:03:14.095228809Z
346,194,-120.33779541063677,109217,127,40.00053167,116.3194633,-111,-8.8,2019-01-02T10:03:23.037488925Z
346,195,-120.62401015882706,109221,129,40.00052167,116.3194783,-113,-6.8,2019-01-02T10:03:41.318918362Z
346,195,-126.37736039420678,109225,131,40.00049333,116.3194767,-119,-6.5,2019-01-02T10:03:52.403973192Z
346,195,-122.0738221927363,109229,133,40.00046833,116.3194767,-113,-8.5,2019-01-02T10:04:03.285493429Z
346,195,-122.33779541063677,109231,134,40.000479999999996,116.3194783,-113,-8.8,2019-01-02T10:04:13.439499121Z
346,195,-121.5149694202523,109237,137,40.00047667,116.31948,-112,-9.0,2019-01-02T10:04:33.203593592Z
346,195,-121.5149694202523,109240,139,40.00046167,116.31948,-112,-9.0,2019-01-02T10:04:43.760911478Z
346,195,-121.5149694202523,109242,140,40.00049333,116.31949170000001,-112,-9.0,2019-01-02T10:04:53.743296513Z
346,195,-121.33779541063677,109247,143,40.00049333,116.31948829999999,-112,-8.8,2019-01-02T10:05:13.958866082Z
346,195,-121.5149694202523,109249,144,40.000465000000005,116.3194983,-112,-9.0,2019-01-02T10:05:23.152761694Z
347,195,-122.69305820175224,109253,146,40.00044833,116.31951000000001,-113,-9.2,2019-01-02T10:05:38.122377755Z
347,195,-121.5149694202523,109254,147,40.00042333,116.31953829999999,-112,-9.0,2019-01-02T10:05:43.397176205Z
347,195,-122.0738221927363,109256,148,40.00044333,116.319525,-113,-8.5,2019-01-02T10:05:49.218553562Z
346,195,-122.96183611348222,109270,155,40.00046167,116.3194717,-113,-9.5,2019-01-02T10:06:44.093304813Z
347,195,-123.41392685158225,109272,156,40.00045667,116.31947,-113,-10.0,2019-01-02T10:06:49.408482183Z
346,194,-123.8707776445072,109274,157,40.00048167,116.319465,-113,-10.5,2019-01-02T10:06:59.568694862Z
346,195,-122.69305820175224,109280,160,40.00048167,116.3194817,-113,-9.2,2019-01-02T10:07:20.12484575Z
346,195,-123.23249407632484,109282,161,40.00047333,116.31949499999999,-113,-9.8,2019-01-02T10:07:30.001775996Z
346,195,-128.96183611348224,109286,163,40.00048333,116.3195133,-119,-9.5,2019-01-02T10:07:49.795043409Z
346,195,-124.7376019773414,109290,165,40.00051167,116.31953500000002,-112,-12.5,2019-01-02T10:08:00.888863222Z
346,195,-123.23249407632484,109292,166,40.00053667,116.3195267,-113,-9.8,2019-01-02T10:08:10.855896288Z
346,195,-123.51754855702923,109296,168,40.00054,116.31951000000001,-112,-11.2,2019-01-02T10:08:26.735678528Z
346,195,-122.23249407632484,109298,169,40.00053833,116.31948829999999,-112,-9.8,2019-01-02T10:08:31.771319457Z
346,195,-123.41392685158225,109302,171,40.00054,116.3194717,-113,-10.0,2019-01-02T10:08:46.759108481Z
346,194,-122.41392685158225,109304,172,40.000545,116.3194567,-112,-10.0,2019-01-02T10:08:55.937365125Z
346,194,-126.1469917995764,109309,175,40.00054,116.31944329999999,-115,-10.8,2019-01-02T10:09:16.577297845Z
346,194,-124.33195619988427,109315,178,40.00050667,116.31943670000001,-113,-11.0,2019-01-02T10:09:41.100250799Z
346,194,-123.51754855702923,109319,180,40.000485,116.31943329999999,-112,-11.2,2019-01-02T10:09:52.076775846Z
346,194,-122.23249407632484,109324,184,40.00046833,116.31943829999999,-112,-9.8,2019-01-02T10:10:20.770443459Z
346,194,-124.51754855702923,109329,187,40.00049167,116.31943829999999,-113,-11.2,2019-01-02T10:10:45.118269763Z
