Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
341,203,-125.9773721860196,108213,298,40.00095833,116.32050829999999,-112,-13.8,2018-12-30T05:02:22.041775167Z
341,203,-125.36205277696112,108215,299,40.001005,116.32049669999999,-111,-14.2,2018-12-30T05:02:31.231647926Z
342,203,-131.2652406374628,108218,302,40.00090333,116.3204733,-113,-18.2,2018-12-30T05:02:54.704474817Z
