Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
326,291,-100.07833241382157,104501,230,40.00240667,116.33075829999999,-99,5.5,2018-12-28T00:36:02.584387921Z
326,290,-93.82401015882705,104503,232,40.00237167,116.33061670000001,-93,6.8,2018-12-28T00:36:21.171569857Z
326,285,-100.97322793708695,104507,234,40.00233833,116.33010829999999,-100,6.0,2018-12-28T00:36:35.421187105Z
327,281,-89.5738221927363,104509,235,40.00230333,116.3295233,-89,8.5,2018-12-28T00:36:45.58211891Z
327,274,-87.75746206410166,104512,237,40.00229,116.3287467,-87,7.2,2018-12-28T00:36:59.182510912Z
326,270,-86.33195619988426,104514,238,40.00231333,116.3282417,-86,11.0,2018-12-28T00:37:08.864929324Z
320,269,-103.97322793708695,104516,239,40.002885,116.32818329999999,-103,6.0,2018-12-28T00:37:17.675136375Z
312,269,-105.7108185264953,104518,240,40.00362,116.3281433,-105,7.5,2018-12-28T00:37:23.0201541Z
304,269,-97.63892034143379,104520,241,40.00436333,116.3281067,-97,8.0,2018-12-28T00:37:33.169208846Z
296,268,-103.79009749652565,104524,243,40.00503,116.3280767,-103,7.0,2018-12-28T00:37:44.157082785Z
292,268,-114.04814186348229,104526,244,40.00540667,116.327995,-112,2.2,2018-12-28T00:37:53.929561647Z
292,262,-110.20289472231207,104529,245,40.00546,116.32732,-108,1.8,2018-12-28T00:38:02.866041598Z
291,254,-114.65161530835512,104532,247,40.00548833,116.3263567,-111,-1.2,2018-12-28T00:38:17.127777383Z
292,246,-116.82474080687588,104534,248,40.00543167,116.3254233,-113,-1.5,2018-12-28T00:38:27.03031309Z
292,239,-116.65161530835512,104537,249,40.00539167,116.3246133,-113,-1.2,2018-12-28T00:38:32.193231579Z
292,235,-118.57833241382157,104541,251,40.00536833,116.3241767,-112,-5.5,2018-12-28T00:38:46.750685252Z
293,229,-121.46683163887968,104543,252,40.00532667,116.32349669999999,-113,-7.8,2018-12-28T00:38:56.237306711Z
293,223,-117.10373555853748,104544,253,40.00529,116.32271999999999,-112,-3.5,2018-12-28T00:39:01.724162172Z
294,218,-122.62401015882706,104546,254,40.00522167,116.3221817,-115,-6.8,2018-12-28T00:39:11.509547528Z
297,214,-122.37736039420678,104548,255,40.00494333,116.321725,-115,-6.5,2018-12-28T00:39:21.279512838Z
298,211,-127.45410721860875,104551,257,40.00488333,116.3213367,-115,-12.2,2018-12-28T00:39:38.475207425Z
298,206,-125.07785455239159,104553,258,40.00487667,116.32075,-113,-11.8,2018-12-28T00:39:44.483195449Z
298,200,-126.0738221927363,104555,260,40.00484167,116.320085,-117,-8.5,2018-12-28T00:39:59.625916877Z
298,194,-120.81879480002064,104556,261,40.004795,116.31935,-115,-4.5,2018-12-28T00:40:04.739894219Z
299,188,-125.23249407632484,104558,262,40.00477833,116.31866000000001,-115,-9.8,2018-12-28T00:40:14.027855083Z
299,183,-124.5149694202523,104562,264,40.004754999999996,116.3180683,-115,-9.0,2018-12-28T00:40:25.580927742Z
298,181,-129.3620527769611,104564,265,40.00479833,116.31789669999999,-115,-14.2,2018-12-28T00:40:34.872250616Z
294,181,-132.08579999230037,104567,267,40.00519667,116.31785829999998,-115,-17.0,2018-12-28T00:40:46.202843608Z
292,174,-136.25190230097223,104607,312,40.00535667,116.31696170000001,-117,-19.2,2018-12-28T00:46:01.353182Z
294,172,-128.68978441047736,104617,324,40.00518833,116.31673329999998,-115,-13.5,2018-12-28T00:47:28.414281Z
299,172,-126.51754855702923,104619,327,40.00472333,116.3167567,-115,-11.2,2018-12-28T00:47:48.069754Z
303,171,-127.26572375596102,104621,328,40.0044,116.3167233,-115,-12.0,2018-12-28T00:47:57.195277Z
309,172,-122.59612087980608,104622,329,40.00383,116.31677830000001,-112,-10.2,2018-12-28T00:48:07.590687Z
315,172,-124.69305820175224,104623,330,40.00326667,116.3168117,-115,-9.2,2018-12-28T00:48:18.412005Z
318,170,-119.57833241382157,104625,331,40.003029999999995,116.316575,-113,-5.5,2018-12-28T00:48:27.580074Z
318,165,-121.97322793708695,104628,332,40.00301833,116.31596,-115,-6.0,2018-12-28T00:48:33.369152Z
320,163,-121.97322793708695,104629,333,40.002805,116.31571000000001,-115,-6.0,2018-12-28T00:48:42.399571Z
324,161,-124.37736039420678,104632,334,40.00244667,116.315545,-117,-6.5,2018-12-28T00:48:52.018667Z
327,159,-125.41392685158225,104634,335,40.00217,116.31523999999999,-115,-10.0,2018-12-28T00:49:01.006613Z
333,159,-121.19331048066094,104635,337,40.00166833,116.3153317,-115,-5.0,2018-12-28T00:49:15.30374Z
338,160,-118.5993868649763,104637,338,40.001215,116.31536329999999,-113,-4.2,2018-12-28T00:49:24.836619Z
344,160,-108.0102999566398,104639,339,40.000679999999996,116.3153917,-105,0.0,2018-12-28T00:49:33.882104Z
350,161,-113.32474080687588,104643,341,40.00015333,116.31552830000001,-111,1.5,2018-12-28T00:49:45.112055Z
364,163,-119.76434862436486,104651,345,39.99881667,116.3158283,-115,-3.0,2018-12-28T00:50:13.945425Z
364,169,-116.0102999566398,104653,348,39.99887167,116.31648329999999,-113,0.0,2018-12-28T00:50:30.361854256Z
361,175,-111.32474080687588,104655,349,39.999185,116.3172,-109,1.5,2018-12-28T00:50:39.002835025Z
357,181,-116.42869465226148,104656,350,39.99953333,116.31788329999999,-113,-0.8,2018-12-28T00:50:48.875132876Z
356,187,-105.62869465226149,104657,351,39.99961833,116.3185783,-103,0.8,2018-12-28T00:50:54.197965781Z
355,194,-118.07833241382157,104658,352,39.99967,116.31936670000002,-117,5.5,2018-12-28T00:51:04.381334432Z
355,200,-117.87736039420678,104660,353,39.99967667,116.3200967,-117,6.5,2018-12-28T00:51:13.274318468Z
355,207,-112.07833241382157,104663,355,39.99966667,116.32090330000001,-111,5.5,2018-12-28T00:51:29.32562493Z
355,212,-107.79009749652565,104665,356,39.99967333,116.3215433,-107,7.0,2018-12-28T00:51:37.896452068Z
355,218,-112.82401015882705,104667,357,39.99966667,116.32221329999999,-112,6.8,2018-12-28T00:51:43.63561172Z
356,225,-111.66683163887969,104671,359,39.999665,116.32301170000001,-111,7.8,2018-12-28T00:51:58.904723142Z
355,231,-81.39612087980606,104673,360,39.99967833,116.3237567,-81,10.2,2018-12-28T00:52:09.00112501Z
355,236,-86.29706163635328,104675,361,39.999705,116.32436499999999,-86,11.5,2018-12-28T00:52:14.600474404Z
355,242,-73.43249407632486,104677,362,39.99974667,116.32504329999999,-73,9.8,2018-12-28T00:52:24.847066623Z
355,249,-83.53779541063678,104679,363,39.99975667,116.32583329999999,-83,8.8,2018-12-28T00:52:34.550434953Z
355,255,-75.37077764450721,104681,364,39.99976167,116.326555,-75,10.5,2018-12-28T00:52:43.51560764Z
355,261,-82.46183611348224,104682,365,39.99978333,116.3272067,-82,9.5,2018-12-28T00:52:53.08228374Z
351,270,-75.46183611348224,104690,369,40.00012333,116.3283533,-75,9.5,2018-12-28T00:53:15.870285832Z
351,276,-70.53779541063678,104692,370,40.00012667,116.32904669999999,-70,8.8,2018-12-28T00:53:24.827042443Z
350,282,-77.33195619988426,104694,371,40.00016333,116.3297517,-77,11.0,2018-12-28T00:53:34.569526125Z
351,286,-71.41392685158225,104696,372,40.00008667,116.3301767,-71,10.0,2018-12-28T00:53:44.00559805Z
352,283,-75.37077764450721,104698,373,40.000025,116.32982,-75,10.5,2018-12-28T00:53:53.652655873Z
