Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
293,173,-115.57833241382157,141340,152,40.005285,116.31693999999999,-109,-5.5,2019-03-06T09:11:55.778811115Z
293,173,-115.19331048066094,141341,153,40.00528167,116.31693500000002,-109,-5.0,2019-03-06T09:12:00.796647186Z
292,173,-116.04220837241459,141345,155,40.00532333,116.31691000000001,-110,-4.8,2019-03-06T09:12:11.972380889Z
292,173,-116.81412565612068,141348,157,40.00538167,116.3169183,-110,-5.8,2019-03-06T09:12:23.43501274Z
291,173,-115.5993868649763,141351,158,40.00544333,116.31694170000002,-110,-4.2,2019-03-06T09:12:31.716869867Z
291,174,-115.04220837241459,141353,159,40.00542,116.31696170000001,-109,-4.8,2019-03-06T09:12:41.966348865Z
291,174,-115.34609373817284,141358,162,40.00544,116.31697,-109,-5.2,2019-03-06T09:12:57.796779187Z
291,174,-115.19331048066094,141360,163,40.00543667,116.3169783,-109,-5.0,2019-03-06T09:13:03.507016028Z
292,173,-116.19331048066094,141363,165,40.00538333,116.3169483,-110,-5.0,2019-03-06T09:13:14.525671102Z
292,173,-110.5993868649763,141365,166,40.00536833,116.3169183,-105,-4.2,2019-03-06T09:13:23.940426761Z
293,173,-115.81879480002064,141374,171,40.00528667,116.31691670000001,-110,-4.5,2019-03-06T09:13:59.607028428Z
292,173,-117.81879480002064,141376,172,40.005325,116.316915,-112,-4.5,2019-03-06T09:14:05.054446217Z
292,173,-114.57833241382157,141379,173,40.005390000000006,116.31691670000001,-108,-5.5,2019-03-06T09:14:14.056497225Z
291,173,-117.81412565612068,141382,174,40.00541,116.31694499999999,-111,-5.8,2019-03-06T09:14:24.246366985Z
291,173,-117.34609373817284,141385,176,40.00542,116.3169567,-111,-5.2,2019-03-06T09:14:35.773204092Z
291,174,-117.04220837241459,141390,179,40.00543833,116.31696170000001,-111,-4.8,2019-03-06T09:14:56.621446485Z
291,174,-116.19331048066094,141394,181,40.005415,116.3169767,-110,-5.0,2019-03-06T09:15:16.566120264Z
292,174,-121.81879480002064,141399,183,40.005390000000006,116.31698,-116,-4.5,2019-03-06T09:15:31.903861615Z
292,173,-118.2108185264953,141401,184,40.005395,116.3169517,-110,-7.5,2019-03-06T09:15:41.580810323Z
292,174,-116.57833241382157,141402,185,40.00534667,116.316965,-110,-5.5,2019-03-06T09:15:47.293007172Z
292,174,-117.04220837241459,141407,187,40.00533667,116.31700000000001,-111,-4.8,2019-03-06T09:16:03.029793119Z
292,174,-116.19331048066094,141410,189,40.00533333,116.3169933,-110,-5.0,2019-03-06T09:16:14.545117Z
292,174,-116.04220837241459,141413,191,40.00537833,116.3170017,-110,-4.8,2019-03-06T09:16:25.449517Z
292,174,-117.04220837241459,141416,193,40.00537333,116.3169817,-111,-4.8,2019-03-06T09:16:40.246554Z
293,174,-115.5993868649763,141421,195,40.00525667,116.31698329999999,-110,-4.2,2019-03-06T09:16:59.286598Z
293,173,-117.97322793708695,141422,196,40.00530833,116.31695500000001,-111,-6.0,2019-03-06T09:17:05.031383Z
292,173,-111.19331048066094,141425,197,40.00535667,116.31695500000001,-105,-5.0,2019-03-06T09:17:14.310421Z
292,173,-116.81879480002064,141427,198,40.00535833,116.31694170000002,-111,-4.5,2019-03-06T09:17:24.143878Z
292,174,-115.19331048066094,141430,199,40.005340000000004,116.31696000000001,-109,-5.0,2019-03-06T09:17:34.221012Z
