Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
360,293,-118.62401015882706,135358,267,39.99929167,116.33103,-111,-6.8,2019-03-05T01:07:35.311488934Z
356,293,-121.23249407632484,135360,269,39.999665,116.3309767,-111,-9.8,2019-03-05T01:07:45.329044987Z
348,292,-118.95746206410163,135362,271,40.00042,116.33093829999999,-111,-7.2,2019-03-05T01:07:55.330654991Z
329,292,-120.23249407632484,135365,276,40.00206167,116.33083,-110,-9.8,2019-03-05T01:08:20.354469063Z
321,292,-122.59612087980608,135366,277,40.00280333,116.3308533,-112,-10.2,2019-03-05T01:08:25.362069086Z
311,292,-116.04220837241459,135368,279,40.00372333,116.33083329999998,-110,-4.8,2019-03-05T01:08:35.37010111Z
300,292,-115.31329815912464,135369,281,40.00467667,116.33079170000002,-110,-3.8,2019-03-05T01:08:45.380475141Z
293,291,-109.65161530835512,135371,283,40.00535,116.33070670000001,-106,-1.2,2019-03-05T01:08:55.392241176Z
285,290,-109.24814186348229,135373,285,40.00609833,116.33064830000001,-105,-2.2,2019-03-05T01:09:05.410335231Z
275,288,-121.41392685158225,135375,287,40.006995,116.33036499999999,-111,-10.0,2019-03-05T01:09:15.412594237Z
267,284,-116.76434862436486,135377,289,40.007709999999996,116.3298433,-112,-3.0,2019-03-05T01:09:25.421008263Z
265,283,-115.79706163635328,135379,291,40.00785167,116.3297233,-104,-11.5,2019-03-05T01:09:35.434588303Z
265,282,-120.2108185264953,135381,293,40.007845,116.3297017,-112,-7.5,2019-03-05T01:09:45.449619348Z
265,282,-117.2108185264953,135383,295,40.00785833,116.329695,-109,-7.5,2019-03-05T01:09:55.452857358Z
263,281,-115.37736039420678,135384,297,40.00801667,116.3295567,-108,-6.5,2019-03-05T01:10:05.46360439Z
263,279,-115.10373555853748,135386,299,40.00804167,116.3293483,-110,-3.5,2019-03-05T01:10:15.474892424Z
263,275,-107.32474080687588,135388,302,40.00799833,116.32881499999999,-105,1.5,2019-03-05T01:10:30.488678466Z
263,272,-112.45540463109293,135389,303,40.007995,116.32841499999999,-111,4.0,2019-03-05T01:10:35.499743499Z
264,266,-96.19331048066094,135391,306,40.00793333,116.32774170000002,-95,5.0,2019-03-05T01:10:50.513720541Z
276,266,-108.45540463109293,135394,309,40.006859999999996,116.32778,-107,4.0,2019-03-05T01:11:05.528483585Z
291,268,-112.42869465226148,135397,313,40.00554333,116.328025,-109,-0.8,2019-03-05T01:11:25.543033629Z
291,264,-113.76434862436486,135399,315,40.00547167,116.32752669999999,-112,3.0,2019-03-05T01:11:35.557598672Z
292,257,-111.91145114746678,135401,317,40.00543,116.3267267,-109,0.2,2019-03-05T01:11:45.568347705Z
292,249,-110.1244260279434,135403,319,40.00540333,116.3258183,-106,-2.0,2019-03-05T01:11:55.57686173Z
292,243,-116.76434862436486,135405,321,40.005375,116.3250683,-112,-3.0,2019-03-05T01:12:05.585146755Z
293,237,-113.00289472231206,135406,323,40.00534833,116.3244433,-109,-1.8,2019-03-05T01:12:15.597848793Z
293,233,-110.0102999566398,135408,325,40.005325,116.32398329999998,-107,0.0,2019-03-05T01:12:25.608094824Z
293,227,-116.63215008122023,135409,327,40.00529833,116.3232567,-112,-2.8,2019-03-05T01:12:35.622057866Z
293,221,-117.81879480002064,135411,329,40.00526333,116.32253,-112,-4.5,2019-03-05T01:12:45.628755886Z
297,213,-121.69305820175224,135415,334,40.00494833,116.3215567,-112,-9.2,2019-03-05T01:13:10.655986967Z
297,210,-116.81879480002064,135416,336,40.00492667,116.3212233,-111,-4.5,2019-03-05T01:13:20.669417008Z
297,205,-122.33195619988427,135418,338,40.00488833,116.320605,-111,-11.0,2019-03-05T01:13:30.679640038Z
298,199,-118.81209675612978,135420,340,40.00486,116.319915,-110,-8.2,2019-03-05T01:13:40.68897111Z
298,192,-118.0738221927363,135422,342,40.00479833,116.3191283,-109,-8.5,2019-03-05T01:13:50.697639023Z
299,186,-124.45410721860875,135424,345,40.00477333,116.31843,-112,-12.2,2019-03-05T01:14:05.712696873Z
297,181,-118.0738221927363,135425,348,40.00491333,116.31786000000001,-109,-8.5,2019-03-05T01:14:20.72791972Z
293,181,-118.2108185264953,135427,350,40.00529,116.3178483,-110,-7.5,2019-03-05T01:14:30.735861641Z
292,178,-117.13380807687734,135429,353,40.00537167,116.3175233,-110,-6.2,2019-03-05T01:14:45.753520464Z
293,172,-129.87148340619638,135430,357,40.005285,116.31681499999999,-112,-17.8,2019-03-05T01:15:05.777460225Z
293,172,-126.36205277696112,135435,365,40.00523833,116.31679170000001,-112,-14.2,2019-03-05T01:15:45.817782Z
294,172,-125.1352092210804,135436,367,40.00518333,116.31677830000001,-110,-15.0,2019-03-05T01:15:55.827917Z
293,172,-124.16954289279532,135438,370,40.005245,116.3168033,-110,-14.0,2019-03-05T01:16:10.843582Z
292,173,-126.65142276599207,135439,371,40.00532667,116.31684170000001,-112,-14.5,2019-03-05T01:16:15.84554Z
291,174,-125.16954289279532,135445,379,40.00545,116.316975,-111,-14.0,2019-03-05T01:16:55.890932Z
290,173,-125.02214159641585,135449,385,40.005515,116.316925,-112,-12.8,2019-03-05T01:17:25.918423734Z
293,173,-123.7376019773414,135462,398,40.005305,116.3169233,-111,-12.5,2019-03-05T02:30:05.945120164Z
292,173,-124.21238401914258,135464,400,40.00531833,116.3169283,-111,-13.0,2019-03-05T02:30:15.953991138Z
292,173,-125.40304509533891,135470,406,40.00536833,116.3169317,-112,-13.2,2019-03-05T01:19:11.032163903Z
