Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
340,199,-121.63892034143379,165151,94,40.00102167,116.32001,-113,-8.0,2019-03-10T05:06:12.163791474Z
341,195,-123.63892034143379,165154,95,40.000925,116.3195433,-115,-8.0,2019-03-10T05:06:21.065170586Z
342,191,-125.0738221927363,165162,97,40.00086333,116.3190467,-116,-8.5,2019-03-10T05:06:35.064601581Z
345,190,-120.5993868649763,165165,98,40.00056333,116.3189683,-115,-4.2,2019-03-10T05:06:44.483868354Z
347,192,-117.89859540490393,165167,99,40.00039333,116.31919170000002,-113,-3.2,2019-03-10T05:06:50.129815168Z
347,192,-106.20289472231207,165177,101,40.00037833,116.3192267,-104,1.8,2019-03-10T05:07:08.473254259Z
347,192,-131.40304509533888,165182,102,40.00038167,116.3192183,-118,-13.2,2019-03-10T05:07:18.686656179Z
348,193,-130.51754855702922,165183,103,40.000355,116.3192483,-119,-11.2,2019-03-10T05:07:23.707984371Z
345,192,-113.82474080687588,165193,105,40.00057833,116.31913670000002,-110,-1.5,2019-03-10T05:07:44.581788236Z
343,191,-109.53901891043868,165195,106,40.000755,116.31910829999998,-106,-1.0,2019-03-10T06:19:27.978453806Z
343,191,-107.60373555853748,165203,108,40.00080667,116.31910829999998,-106,3.5,2019-03-10T05:08:03.903468131Z
344,192,-97.93380807687734,165213,110,40.00072167,116.3191867,-97,6.2,2019-03-10T05:08:19.437026933Z
345,193,-97.75746206410165,165215,111,40.00062833,116.3192533,-97,7.2,2019-03-10T05:08:29.549209942Z
345,193,-103.1244260279434,165219,112,40.00059,116.319295,-101,2.0,2019-03-10T05:08:35.502742524Z
345,193,-106.51329815912464,165227,114,40.00058667,116.31934,-105,3.8,2019-03-10T05:08:51.011325101Z
345,194,-99.51329815912464,165231,115,40.00057,116.319375,-98,3.8,2019-03-10T05:09:00.838868549Z
345,194,-105.83215008122022,165235,116,40.00058,116.319385,-104,2.8,2019-03-10T05:09:10.651993867Z
345,194,-104.91145114746678,165239,117,40.00055,116.319395,-102,0.2,2019-03-10T05:09:16.631578684Z
345,194,-110.01412565612068,165245,119,40.00059,116.31936670000002,-109,5.8,2019-03-10T05:09:31.360123241Z
345,194,-102.14609373817282,165247,120,40.00055833,116.3194017,-101,5.2,2019-03-10T05:09:36.425438828Z
346,194,-101.87736039420678,165255,122,40.00052667,116.3194417,-101,6.5,2019-03-10T05:09:47.657475917Z
346,195,-100.19331048066094,165260,123,40.000515,116.31947,-99,5.0,2019-03-10T05:09:57.065011585Z
346,195,-111.76434862436486,165265,125,40.00051,116.3195333,-110,3.0,2019-03-10T05:10:10.486050374Z
346,195,-111.62869465226149,165268,126,40.000475,116.319565,-109,0.8,2019-03-10T05:10:16.144636301Z
346,196,-106.31879480002064,165273,128,40.00048,116.3196067,-105,4.5,2019-03-10T05:10:26.677229095Z
346,196,-106.83215008122022,165277,129,40.00046333,116.31965,-105,2.8,2019-03-10T05:10:36.141612274Z
347,196,-101.07833241382157,165282,131,40.00046,116.3196767,-100,5.5,2019-03-10T05:10:47.484170357Z
