Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
356,211,-119.89859540490393,171711,42,39.99964833,116.32146000000002,-115,-3.2,2019-03-14T05:48:25.200911808Z
356,215,-117.42869465226148,171713,43,39.99959667,116.321885,-114,-0.8,2019-03-14T05:48:33.790410113Z
353,216,-120.76749156458187,171715,44,39.99987167,116.3219367,-118,0.5,2019-03-14T05:48:39.234895114Z
349,215,-120.63215008122023,171719,46,40.00025667,116.3218883,-116,-2.8,2019-03-14T05:48:50.203883834Z
344,215,-111.60373555853748,171722,48,40.00065833,116.3218617,-110,3.5,2019-03-14T05:49:02.04889244Z
340,215,-122.26749156458187,171726,50,40.00103167,116.32184,-119,-0.5,2019-03-14T05:49:13.167909511Z
336,214,-123.43775920356249,171730,52,40.00139333,116.32174170000002,-119,-2.5,2019-03-14T05:49:28.281585534Z
336,210,-118.65161530835512,171732,53,40.00142167,116.3213267,-115,-1.2,2019-03-14T05:49:34.222818005Z
336,206,-125.95746206410163,171735,54,40.00139667,116.320815,-118,-7.2,2019-03-14T05:49:44.826545438Z
337,205,-114.45161530835512,171736,55,40.001345,116.3206967,-112,1.2,2019-03-14T05:49:49.876526888Z
337,205,-114.20289472231207,171740,57,40.00135333,116.3206767,-112,1.8,2019-03-14T05:50:01.069107621Z
337,204,-128.96183611348224,171743,59,40.00134833,116.3206283,-119,-9.5,2019-03-14T05:50:16.868025812Z
338,203,-131.97737218601958,171746,63,40.00122167,116.32047,-118,-13.8,2019-03-14T05:50:43.053076477Z
336,205,-114.1244260279434,171820,116,40.00139667,116.320665,-112,2.0,2019-03-14T07:09:20.989566926Z
336,205,-114.53901891043868,171822,117,40.00138833,116.3206433,-112,1.0,2019-03-14T05:57:55.339380375Z
336,204,-119.65161530835512,171824,118,40.00141167,116.3206233,-116,-1.2,2019-03-14T05:58:06.071226498Z
336,205,-110.42869465226148,171828,120,40.001455,116.3206917,-107,-0.8,2019-03-14T05:58:17.168963182Z
335,207,-122.1244260279434,171830,121,40.00154833,116.3208667,-118,-2.0,2019-03-14T05:58:27.055986391Z
334,203,-119.63215008122023,171834,123,40.001585,116.320415,-115,-2.8,2019-03-14T05:58:40.962023734Z
335,200,-117.34609373817284,171836,124,40.00149667,116.320125,-111,-5.2,2019-03-14T05:58:49.066047462Z
339,201,-119.26749156458187,171838,125,40.00110667,116.32019,-116,-0.5,2019-03-14T05:58:54.231896623Z
340,199,-126.46683163887968,171842,127,40.00104667,116.319945,-118,-7.8,2019-03-14T05:59:09.888399218Z
340,196,-125.2108185264953,171844,128,40.00102167,116.3195867,-117,-7.5,2019-03-14T05:59:18.807450652Z
340,191,-125.81209675612978,171847,129,40.00106333,116.3191067,-117,-8.2,2019-03-14T05:59:29.130784915Z
345,190,-124.79009749652565,171849,130,40.00055333,116.31891,-117,-7.0,2019-03-14T05:59:39.88429119Z
347,192,-128.23249407632485,171851,131,40.00038667,116.3191283,-118,-9.8,2019-03-14T05:59:49.758859312Z
348,192,-125.5149694202523,171853,132,40.00036333,116.3192033,-116,-9.0,2019-03-14T05:59:55.608848261Z
348,193,-122.81412565612068,171859,138,40.00035333,116.3192783,-116,-5.8,2019-03-14T06:00:32.336932358Z
346,193,-106.7108185264953,171861,139,40.00052333,116.319255,-106,7.5,2019-03-14T06:00:42.122713858Z
346,193,-109.45161530835512,171863,140,40.00054167,116.31931000000002,-107,1.2,2019-03-14T06:00:51.01867913Z
346,193,-115.10373555853748,171866,141,40.00051833,116.319335,-110,-3.5,2019-03-14T06:01:00.49004043Z
346,193,-121.04220837241459,171868,142,40.00050333,116.3193283,-115,-4.8,2019-03-14T06:01:05.666608666Z
347,193,-126.41392685158225,171872,144,40.00042167,116.31932,-116,-10.0,2019-03-14T06:01:20.924923474Z
335,182,-118.83215008122022,171881,4,40.00146333,116.318015,-117,2.8,2019-03-14T06:26:12.255285978Z
331,182,-121.31329815912464,171884,5,40.00180667,116.3179533,-116,-3.8,2019-03-14T06:26:20.941892232Z
328,181,-117.00289472231206,171885,6,40.00212667,116.3179,-113,-1.8,2019-03-14T06:26:29.226428094Z
324,181,-113.10373555853748,171887,7,40.00248667,116.3178567,-108,-3.5,2019-03-14T06:26:38.506629973Z
320,181,-124.96183611348222,171891,10,40.00286333,116.317805,-115,-9.5,2019-03-14T06:26:57.91487734Z
320,177,-126.59612087980608,171892,11,40.00287333,116.3174217,-116,-10.2,2019-03-14T06:27:03.066921732Z
319,175,-125.95746206410163,171894,12,40.00289667,116.317105,-118,-7.2,2019-03-14T06:27:08.893396426Z
314,174,-117.53901891043868,171897,14,40.00341,116.317,-115,1.0,2019-03-14T06:27:27.785539857Z
310,173,-113.62869465226149,171898,15,40.00373,116.3169317,-111,0.8,2019-03-14T06:27:33.309581761Z
305,172,-125.69305820175224,171899,16,40.00417167,116.31683329999998,-116,-9.2,2019-03-14T06:27:42.681800272Z
300,172,-123.95746206410163,171900,17,40.00462333,116.31682,-116,-7.2,2019-03-14T06:27:48.604311582Z
296,172,-122.04220837241459,171904,19,40.00496,116.31681,-116,-4.8,2019-03-14T06:28:06.565279738Z
293,172,-127.79706163635328,171905,20,40.00528667,116.31682,-116,-11.5,2019-03-14T06:28:12.201366194Z
291,172,-125.23249407632484,171906,21,40.00541333,116.3167583,-115,-9.8,2019-03-14T06:28:22.556863772Z
291,172,-120.76434862436486,171908,22,40.00544333,116.3167533,-116,-3.0,2019-03-14T06:28:28.00248099Z
290,171,-122.04220837241459,171910,24,40.00553167,116.3166967,-116,-4.8,2019-03-14T06:28:41.751057995Z
290,170,-123.63892034143379,171911,25,40.00552167,116.316595,-115,-8.0,2019-03-14T06:28:52.341189635Z
289,171,-127.41392685158225,171914,27,40.00559833,116.3166483,-117,-10.0,2019-03-14T06:29:03.322155711Z
288,172,-121.04220837241459,171915,40,40.00572667,116.3167533,-115,-4.8,2019-03-14T06:30:46.020871916Z
288,173,-117.1244260279434,171918,42,40.005685,116.3168617,-113,-2.0,2019-03-14T06:31:05.559585761Z
287,174,-119.45540463109293,171922,44,40.005825,116.3169633,-114,-4.0,2019-03-14T06:31:21.664695341Z
288,171,-119.10373555853748,171926,46,40.005675,116.3166367,-114,-3.5,2019-03-14T06:31:37.474742101Z
289,170,-121.34609373817284,171928,47,40.00562,116.31656,-115,-5.2,2019-03-14T06:31:47.315963736Z
291,170,-118.81879480002064,171936,51,40.00542667,116.316515,-113,-4.5,2019-03-14T06:32:16.4499862Z
291,169,-119.31329815912464,171938,52,40.00547667,116.3164783,-114,-3.8,2019-03-14T06:32:22.306656773Z
290,170,-117.10373555853748,171940,54,40.00553833,116.3164917,-112,-3.5,2019-03-14T06:32:36.606210575Z
289,171,-119.00289472231206,171942,55,40.00564167,116.3166583,-115,-1.8,2019-03-14T06:32:42.137109451Z
288,173,-120.5993868649763,171944,56,40.00575833,116.31694170000002,-115,-4.2,2019-03-14T06:32:48.069536721Z
287,177,-123.37736039420678,171951,60,40.00582333,116.31741,-116,-6.5,2019-03-14T06:33:18.174290302Z
286,178,-123.69305820175224,171954,62,40.00589167,116.3174983,-114,-9.2,2019-03-14T06:33:29.342242631Z
288,173,-123.62401015882706,171978,75,40.00575,116.3169433,-116,-6.8,2019-03-14T06:35:05.25486298Z
288,174,-122.57833241382157,171980,76,40.00574667,116.316985,-116,-5.5,2019-03-14T06:35:11.082694669Z
288,173,-120.79009749652565,171982,77,40.00575333,116.3169433,-113,-7.0,2019-03-14T06:35:20.069480416Z
288,174,-123.63892034143379,171986,79,40.005725,116.317045,-115,-8.0,2019-03-14T06:35:31.223193339Z
288,174,-124.59612087980608,171988,80,40.00573333,116.3170167,-114,-10.2,2019-03-14T07:47:14.990328941Z
288,174,-124.96183611348222,171991,82,40.00572667,116.31704170000002,-115,-9.5,2019-03-14T07:47:29.989991939Z
287,174,-124.13380807687734,171993,83,40.00579167,116.3170133,-117,-6.2,2019-03-14T06:36:04.565682394Z
287,175,-125.41392685158225,171995,84,40.00580833,116.31709170000002,-115,-10.0,2019-03-14T06:36:14.459179755Z
287,175,-126.41392685158225,171997,85,40.005775,116.3171517,-116,-10.0,2019-03-14T06:36:20.418148508Z
288,175,-126.5149694202523,171999,86,40.00575667,116.3171283,-117,-9.0,2019-03-14T06:36:30.597618585Z
288,175,-122.81209675612978,172003,88,40.00575167,116.317085,-114,-8.2,2019-03-14T06:36:45.220484322Z
288,175,-124.51754855702923,172005,90,40.005755,116.3170733,-113,-11.2,2019-03-14T06:37:00.696358178Z
288,174,-122.69305820175224,172009,92,40.00571333,116.31706,-113,-9.2,2019-03-14T06:37:15.136009408Z
288,175,-124.79009749652565,172011,93,40.00571167,116.3170783,-117,-7.0,2019-03-14T06:37:25.043308129Z
288,175,-125.63892034143379,172014,94,40.00573,116.3170817,-117,-8.0,2019-03-14T06:37:34.650917952Z
288,174,-120.37736039420678,172015,95,40.00575,116.3170567,-113,-6.5,2019-03-14T06:37:44.714885144Z
288,174,-127.33779541063677,172017,97,40.00571833,116.3170617,-118,-8.8,2019-03-14T07:49:30.977295931Z
290,172,-126.5149694202523,172019,98,40.00557833,116.3168183,-117,-9.0,2019-03-14T06:38:01.110797332Z
290,172,-123.33195619988427,172020,99,40.005495,116.3167433,-112,-11.0,2019-03-14T06:38:10.452824358Z
291,172,-118.19331048066094,172021,100,40.00545167,116.3167583,-112,-5.0,2019-03-14T06:38:20.930497791Z
291,172,-127.07785455239159,172023,102,40.00544167,116.3167583,-115,-11.8,2019-03-14T06:38:35.315025945Z
292,172,-128.07785455239159,172025,103,40.005375,116.3168083,-116,-11.8,2019-03-14T06:38:43.914703744Z
295,172,-124.63892034143379,172026,104,40.00504833,116.31678829999998,-116,-8.0,2019-03-14T07:50:28.94673084Z
299,171,-120.81879480002064,172027,105,40.00467833,116.3167267,-115,-4.5,2019-03-14T06:39:02.855045565Z
304,171,-122.34609373817284,172029,107,40.00430333,116.31673,-116,-5.2,2019-03-14T06:39:17.677050031Z
308,172,-117.19331048066094,172031,108,40.00389833,116.3167783,-111,-5.0,2019-03-14T06:39:22.761556284Z
313,172,-124.5149694202523,172034,109,40.003485,116.31681,-115,-9.0,2019-03-14T06:39:32.106032318Z
317,172,-123.13380807687734,172037,111,40.00311333,116.316805,-116,-6.2,2019-03-14T06:39:43.175183525Z
318,169,-109.04814186348229,172041,113,40.00305,116.3164217,-107,2.2,2019-03-14T07:51:32.975456926Z
318,165,-115.53901891043868,172043,114,40.00302333,116.316005,-113,1.0,2019-03-14T06:40:06.71681415Z
321,163,-116.63215008122023,172045,115,40.00276167,116.3157467,-112,-2.8,2019-03-14T06:40:12.106222318Z
324,161,-114.32474080687588,172048,117,40.00245333,116.315515,-112,1.5,2019-03-14T06:40:27.575147725Z
328,159,-115.31329815912464,172051,118,40.00212167,116.3153117,-110,-3.8,2019-03-14T06:40:37.831951495Z
332,159,-114.11145114746678,172052,119,40.00174000000001,116.3152967,-111,-0.2,2019-03-14T06:40:43.82015246Z
337,159,-120.43775920356249,172054,120,40.00133167,116.3153467,-116,-2.5,2019-03-14T06:40:54.35020805Z
341,160,-123.62401015882706,172056,121,40.000935,116.315385,-116,-6.8,2019-03-14T06:41:03.699040097Z
345,160,-119.00289472231206,172058,122,40.00054667,116.31544,-115,-1.8,2019-03-14T06:41:13.440383321Z
349,160,-123.34609373817284,172063,124,40.000175,116.315485,-117,-5.2,2019-03-14T06:41:29.782457347Z
354,161,-122.81412565612068,172065,125,39.999795,116.315555,-116,-5.8,2019-03-14T06:41:38.477043431Z
358,162,-122.81412565612068,172067,126,39.99942167,116.31563,-116,-5.8,2019-03-14T06:41:48.27345282Z
362,162,-123.45540463109293,172068,127,39.99902333,116.3156817,-118,-4.0,2019-03-14T06:41:58.40336421Z
364,160,-119.76434862436486,172070,128,39.99887833,116.315465,-115,-3.0,2019-03-14T06:42:04.248163744Z
365,157,-125.2108185264953,172072,129,39.99875667,116.3150633,-117,-7.5,2019-03-14T06:42:13.135396406Z
365,153,-130.14699179957643,172074,130,39.99873,116.3146483,-119,-10.8,2019-03-14T06:42:22.691642074Z
365,149,-123.97322793708695,172078,132,39.99874000000001,116.31421170000002,-117,-6.0,2019-03-14T06:42:33.68347305Z
365,145,-118.81412565612068,172080,133,39.99874000000001,116.3136433,-112,-5.8,2019-03-14T06:42:43.178635535Z
366,140,-121.81879480002064,172082,134,39.99867,116.3131517,-116,-4.5,2019-03-14T06:42:53.039251117Z
366,136,-127.33779541063677,172086,136,39.99866167,116.3126267,-118,-8.8,2019-03-14T06:43:04.173219519Z
367,132,-130.40304509533888,172089,137,39.99859167,116.3121883,-117,-13.2,2019-03-14T06:43:10.142018426Z
367,127,-132.21238401914258,172090,138,39.998575,116.3115933,-119,-13.0,2019-03-14T06:43:20.375247377Z
367,123,-127.23249407632484,172094,140,39.99852833,116.31108,-117,-9.8,2019-03-14T06:43:31.168532516Z
368,119,-129.79706163635328,172098,142,39.9985,116.3105967,-118,-11.5,2019-03-14T06:43:42.922505302Z
366,114,-131.02214159641585,172102,145,39.99860333,116.3100417,-118,-12.8,2019-03-14T06:43:58.853986685Z
366,109,-124.63892034143379,172104,146,39.99864667,116.3095067,-116,-8.0,2019-03-14T06:44:09.592015328Z
365,107,-122.62401015882706,172106,147,39.99872,116.3092683,-115,-6.8,2019-03-14T06:44:15.118715068Z
365,107,-123.04220837241459,172108,148,39.99872667,116.3092567,-117,-4.8,2019-03-14T06:44:20.962957666Z
366,107,-129.1695428927953,172109,149,39.99866667,116.3092517,-115,-14.0,2019-03-14T06:44:30.781586034Z
366,107,-124.0738221927363,172111,151,39.99860333,116.30926,-115,-8.5,2019-03-14T06:44:45.333407Z
367,107,-129.26572375596106,172112,152,39.99856,116.3092183,-117,-12.0,2019-03-14T06:44:54.382568443Z
368,106,-118.81412565612068,172113,153,39.998495,116.309175,-112,-5.8,2019-03-14T06:45:03.138130447Z
368,106,-121.63215008122023,172114,154,39.998495,116.309155,-117,-2.8,2019-03-14T06:45:12.632112943Z
368,106,-115.62869465226149,172118,156,39.99849,116.30913329999998,-113,0.8,2019-03-14T06:45:27.0624165Z
368,106,-116.89859540490393,172120,157,39.99848833,116.30911670000002,-112,-3.2,2019-03-14T06:45:37.430372557Z
368,106,-120.1244260279434,172122,158,39.99849333,116.30911,-116,-2.0,2019-03-14T06:45:43.313888488Z
368,106,-118.97322793708695,172125,160,39.99849333,116.309095,-112,-6.0,2019-03-14T06:45:59.619206046Z
368,103,-123.19331048066094,172127,161,39.998455,116.3087933,-117,-5.0,2019-03-14T06:46:10.10238618Z
372,103,-122.57833241382157,172129,162,39.99812833,116.3087783,-116,-5.5,2019-03-14T06:46:20.068328453Z
376,103,-124.62401015882706,172131,163,39.99774167,116.308805,-117,-6.8,2019-03-14T06:46:30.263279893Z
380,103,-119.63215008122023,172133,164,39.997345,116.3088067,-115,-2.8,2019-03-14T06:46:40.072829417Z
385,103,-127.23249407632484,172138,166,39.99695,116.3088183,-117,-9.8,2019-03-14T06:46:50.734413124Z
389,103,-122.81879480002064,172142,168,39.99656667,116.3088433,-117,-4.5,2019-03-14T06:47:06.176591587Z
393,104,-123.31329815912464,172144,169,39.99616500000001,116.3088867,-118,-3.8,2019-03-14T06:47:11.725047199Z
398,104,-126.81209675612978,172147,171,39.99574000000001,116.3089433,-118,-8.2,2019-03-14T06:47:26.662542699Z
403,105,-126.0738221927363,172148,172,39.99532167,116.308985,-117,-8.5,2019-03-14T06:47:32.234026127Z
407,105,-127.0738221927363,172151,173,39.994905,116.30904,-118,-8.5,2019-03-14T06:47:41.15240178Z
412,105,-125.81209675612978,172155,175,39.994535,116.30907,-117,-8.2,2019-03-14T06:47:51.915272677Z
416,105,-120.34609373817284,172156,176,39.99413667,116.30909,-114,-5.2,2019-03-14T07:59:36.915525675Z
421,106,-127.69305820175224,172158,177,39.993725,116.3091367,-118,-9.2,2019-03-14T06:48:12.369460044Z
425,106,-129.41392685158226,172160,178,39.99332833,116.30917,-119,-10.0,2019-03-14T06:48:22.466885264Z
429,106,-126.81209675612978,172161,179,39.99294,116.30919,-118,-8.2,2019-03-14T06:48:31.725098199Z
438,106,-132.3620527769611,172165,181,39.99213,116.3092383,-118,-14.2,2019-03-14T06:48:50.119624043Z
442,107,-133.30295006837878,172168,183,39.99175333,116.3092717,-117,-16.2,2019-03-14T06:49:04.273206814Z
446,107,-129.33195619988427,172169,184,39.99142,116.3093467,-118,-11.0,2019-03-14T08:00:44.920715634Z
450,107,-127.33779541063677,172172,186,39.99103,116.3093667,-118,-8.8,2019-03-14T06:49:25.529604763Z
453,108,-131.97737218601958,172173,187,39.9908,116.3094633,-118,-13.8,2019-03-14T06:49:30.704349365Z
456,109,-120.33779541063677,172174,188,39.99051667,116.309515,-111,-8.8,2019-03-14T06:49:40.807139542Z
460,109,-132.3620527769611,172178,190,39.99017833,116.3095467,-118,-14.2,2019-03-14T06:49:51.893933848Z
465,109,-134.13520922108037,172179,191,39.98975167,116.3096133,-119,-15.0,2019-03-14T06:50:00.697708418Z
469,109,-129.51754855702922,172180,193,39.98934667,116.3095967,-118,-11.2,2019-03-14T06:50:19.897360821Z
478,110,-132.40304509533888,172181,195,39.98856167,116.3097283,-119,-13.2,2019-03-14T06:50:34.62870497Z
481,111,-124.57833241382157,172182,196,39.98832,116.3097533,-118,-5.5,2019-03-14T06:50:40.151468788Z
485,111,-131.7376019773414,172183,199,39.98791,116.3097533,-119,-12.5,2019-03-14T06:51:01.874742002Z
489,111,-134.10774225511958,172184,200,39.98757,116.30977,-118,-16.0,2019-03-14T06:51:10.854216166Z
493,110,-127.0738221927363,172186,202,39.98721667,116.3097483,-118,-8.5,2019-03-14T06:51:21.849644202Z
497,111,-127.81209675612978,172188,204,39.98680333,116.30976499999998,-119,-8.2,2019-03-14T06:51:33.115992188Z
502,111,-131.7376019773414,172191,206,39.98640833,116.30981,-119,-12.5,2019-03-14T06:51:49.29847991Z
506,111,-127.41392685158225,172192,207,39.98600833,116.309845,-117,-10.0,2019-03-14T06:51:58.225895418Z
511,112,-126.96183611348222,172193,208,39.985605,116.3099067,-117,-9.5,2019-03-14T06:52:03.925859518Z
515,110,-127.2108185264953,172196,210,39.98522833,116.3097633,-119,-7.5,2019-03-14T06:52:14.834357159Z
519,110,-133.7376019773414,172199,212,39.98484167,116.3097283,-121,-12.5,2019-03-14T06:52:25.024337829Z
521,110,-124.57833241382157,172200,213,39.98467,116.3096983,-118,-5.5,2019-03-14T06:52:30.906043657Z
521,110,-131.8707776445072,172201,214,39.98464833,116.3097667,-121,-10.5,2019-03-14T06:52:40.855919008Z
522,111,-128.69305820175222,172202,216,39.98462,116.3098017,-119,-9.2,2019-03-14T06:52:56.80998633Z
523,111,-125.5149694202523,172203,217,39.9845,116.3098267,-116,-9.0,2019-03-14T06:53:02.553031128Z
526,111,-130.26572375596106,172204,218,39.98418833,116.3098517,-118,-12.0,2019-03-14T06:53:11.805949358Z
530,113,-126.46683163887968,172207,227,39.98388833,116.310045,-118,-7.8,2019-03-14T06:54:14.25561121Z
530,114,-136.08579999230037,172212,229,39.98390833,116.31021,-119,-17.0,2019-03-14T06:54:29.370377407Z
530,114,-133.07785455239159,172213,230,39.98389833,116.3102133,-121,-11.8,2019-03-14T08:06:09.921636548Z
530,114,-121.43775920356249,172215,231,39.983905,116.3102067,-117,-2.5,2019-03-14T06:54:45.359505483Z
530,115,-127.63892034143379,172216,232,39.98390333,116.310305,-119,-8.0,2019-03-14T06:54:50.430204988Z
530,117,-125.19331048066094,172220,234,39.98388833,116.3105067,-119,-5.0,2019-03-14T06:55:08.929533493Z
533,117,-125.37736039420678,172222,235,39.98357667,116.3105183,-118,-6.5,2019-03-14T06:55:17.488639579Z
537,117,-124.10373555853748,172223,236,39.98324,116.3105667,-119,-3.5,2019-03-14T06:55:27.155533911Z
540,117,-127.0738221927363,172224,237,39.98293833,116.3105983,-118,-8.5,2019-03-14T06:55:37.223156437Z
543,118,-125.37736039420678,172225,238,39.98272833,116.3106317,-118,-6.5,2019-03-14T06:55:42.956394305Z
544,117,-134.40304509533888,172226,241,39.98263333,116.3105767,-121,-13.2,2019-03-14T06:56:12.330569677Z
547,118,-131.21238401914258,172228,243,39.98232,116.3106517,-118,-13.0,2019-03-14T06:56:23.286939852Z
553,118,-136.08579999230037,172230,245,39.98184000000001,116.31072,-119,-17.0,2019-03-14T06:56:36.883331466Z
555,118,-131.59612087980605,172232,251,39.98162833,116.3107367,-121,-10.2,2019-03-14T06:57:25.737117051Z
554,118,-131.7376019773414,172233,253,39.98168333,116.310705,-119,-12.5,2019-03-14T08:09:11.923000615Z
553,117,-128.59612087980605,172234,255,39.98176333,116.3106183,-118,-10.2,2019-03-14T06:57:52.061317509Z
553,117,-132.62070769249442,172236,257,39.98183333,116.3106283,-117,-15.5,2019-03-14T06:58:02.430878552Z
531,117,-135.06829128312452,172250,19,39.98375667,116.3105267,-117,-18.0,2019-03-14T07:37:33.940761703Z
532,116,-130.40304509533888,172251,20,39.98372,116.3104633,-117,-13.2,2019-03-14T07:37:43.307285536Z
530,116,-130.1695428927953,172252,22,39.98391167,116.3104333,-116,-14.0,2019-03-14T07:37:55.095121475Z
525,115,-131.3620527769611,172253,23,39.98428833,116.3103517,-117,-14.2,2019-03-14T08:49:38.959813799Z
514,112,-130.21238401914258,172256,27,39.98531,116.309965,-117,-13.0,2019-03-14T07:38:34.554860109Z
506,108,-129.26572375596106,172258,29,39.98605,116.3094817,-117,-12.0,2019-03-14T07:38:45.887886775Z
502,108,-126.69305820175224,172260,31,39.98643333,116.3095317,-117,-9.2,2019-03-14T07:39:00.263016Z
497,109,-124.96183611348222,172261,32,39.98687667,116.309625,-115,-9.5,2019-03-14T07:39:09.850404Z
493,110,-125.59612087980608,172262,33,39.98723167,116.3096717,-115,-10.2,2019-03-14T07:39:15.042675Z
489,110,-119.57833241382157,172264,35,39.98758167,116.3096783,-113,-5.5,2019-03-14T07:39:25.915411Z
485,110,-125.0738221927363,172266,37,39.98789833,116.3096783,-116,-8.5,2019-03-14T07:39:36.444103Z
482,110,-130.02214159641585,172268,40,39.988205,116.30966,-117,-12.8,2019-03-14T07:39:53.539424Z
481,110,-126.21238401914258,172269,41,39.98827833,116.3096683,-113,-13.0,2019-03-14T07:40:03.887507Z
471,112,-123.81209675612978,172270,44,39.989155,116.3098917,-115,-8.2,2019-03-14T07:40:29.156015Z
468,112,-133.5961540844014,172271,45,39.989415,116.30995,-117,-16.5,2019-03-14T07:40:38.256585999Z
465,112,-128.1695428927953,172272,46,39.98976500000001,116.309945,-114,-14.0,2019-03-14T07:40:48.148827Z
460,113,-121.95746206410163,172274,48,39.99016667,116.3099767,-114,-7.2,2019-03-14T07:41:02.141997Z
456,112,-122.96183611348222,172275,49,39.99053333,116.3099533,-113,-9.5,2019-03-14T07:41:11.932252Z
455,113,-119.34609373817284,172276,50,39.99062667,116.3099817,-113,-5.2,2019-03-14T07:41:17.29121Z
455,113,-124.96183611348222,172278,52,39.990645,116.309965,-115,-9.5,2019-03-14T07:41:31.805402Z
454,113,-117.5993868649763,172279,53,39.99067333,116.3099617,-112,-4.2,2019-03-14T07:41:40.31101Z
455,113,-121.63892034143379,172280,54,39.99064833,116.3099733,-113,-8.0,2019-03-14T07:41:45.408206Z
455,113,-120.37736039420678,172281,56,39.99066667,116.3099883,-113,-6.5,2019-03-14T07:42:04.727947Z
454,113,-121.69305820175224,172282,57,39.99068,116.31001670000002,-112,-9.2,2019-03-14T07:42:14.463276Z
455,113,-126.96183611348222,172284,59,39.99066333,116.3100517,-117,-9.5,2019-03-14T07:42:25.940919Z
455,113,-129.7376019773414,172285,60,39.99065833,116.310065,-117,-12.5,2019-03-14T07:42:36.020942Z
455,113,-125.41392685158225,172287,62,39.99065333,116.310055,-115,-10.0,2019-03-14T07:42:46.692693Z
455,113,-120.79009749652565,172288,63,39.99066333,116.3100483,-113,-7.0,2019-03-14T07:42:55.851033Z
455,113,-127.26572375596102,172289,64,39.99065833,116.310055,-115,-12.0,2019-03-14T07:43:06.263559Z
455,113,-122.57833241382157,172291,66,39.99065833,116.3100633,-116,-5.5,2019-03-14T07:43:16.548327Z
455,113,-123.41392685158225,172293,68,39.99065167,116.3100683,-113,-10.0,2019-03-14T07:43:27.770735Z
452,113,-129.65142276599207,172294,70,39.99087333,116.3099817,-115,-14.5,2019-03-14T07:43:43.739437Z
450,112,-127.16954289279532,172295,71,39.99110333,116.3099083,-113,-14.0,2019-03-14T07:43:53.910045Z
446,112,-123.23249407632484,172296,72,39.991475,116.3098617,-113,-9.8,2019-03-14T07:44:02.859653Z
442,111,-124.79706163635328,172297,73,39.99184167,116.3098267,-113,-11.5,2019-03-14T07:44:12.209846Z
438,111,-124.5149694202523,172298,74,39.992175,116.3097883,-115,-9.0,2019-03-14T07:44:21.480022Z
434,111,-114.5993868649763,172299,75,39.99250333,116.3097217,-109,-4.2,2019-03-14T07:44:26.818969Z
430,110,-121.2108185264953,172300,76,39.99284167,116.3096983,-113,-7.5,2019-03-14T07:44:36.934054Z
