Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
248,203,-121.69305820175224,102065,87,40.00937333,116.32033,-112,-9.2,2018-12-26T10:32:08.443541435Z
248,203,-87.43249407632486,102205,247,40.009335,116.3204117,-87,9.8,2018-12-26T10:53:08.931119344Z
248,203,-86.49305820175225,102207,248,40.00935667,116.3203267,-86,9.2,2018-12-26T10:53:19.008409957Z
248,202,-101.82401015882704,102208,249,40.00937833,116.32026,-101,6.8,2018-12-26T10:53:28.649361753Z
248,202,-83.79009749652566,102211,251,40.00937667,116.3202617,-83,7.0,2018-12-26T10:53:44.561220193Z
248,202,-92.63892034143379,102213,252,40.00935167,116.3202417,-92,8.0,2018-12-26T10:53:54.813351933Z
249,201,-82.61209675612977,102215,253,40.00925167,116.3201717,-82,8.2,2018-12-26T10:54:04.522225388Z
250,201,-88.61209675612976,102217,254,40.00918667,116.3201467,-88,8.2,2018-12-26T10:54:13.482282588Z
250,201,-84.61209675612977,102218,255,40.00917167,116.320195,-84,8.2,2018-12-26T10:54:18.863636681Z
250,203,-106.69859540490393,102220,257,40.00917167,116.3203267,-105,3.2,2018-12-26T10:54:30.234139829Z
251,205,-96.01412565612068,102221,258,40.00906,116.3206133,-95,5.8,2018-12-26T10:54:35.781168094Z
253,208,-118.2422083724146,102225,260,40.00892167,116.3209267,-117,4.8,2018-12-26T10:54:54.577395113Z
255,208,-110.07833241382157,102227,261,40.00869,116.3209533,-109,5.5,2018-12-26T10:54:59.756344218Z
256,208,-100.97322793708695,102229,262,40.00866,116.3209167,-100,6.0,2018-12-26T10:55:09.816868915Z
256,208,-113.75746206410165,102231,263,40.00865833,116.3209633,-113,7.2,2018-12-26T10:55:20.615753536Z
256,208,-94.63892034143379,102233,264,40.00864,116.3209767,-94,8.0,2018-12-26T10:55:30.334578661Z
257,209,-107.63892034143379,102235,265,40.00854833,116.321115,-107,8.0,2018-12-26T10:55:39.941029235Z
258,211,-97.82401015882704,102237,266,40.00843833,116.3212717,-97,6.8,2018-12-26T10:55:50.037518849Z
259,211,-108.07833241382157,102239,267,40.00835,116.321375,-107,5.5,2018-12-26T10:55:55.469455122Z
271,210,-106.07833241382157,102450,108,40.00731333,116.3211817,-105,5.5,2018-12-26T12:02:48.410508Z
274,210,-110.0102999566398,102453,110,40.006975,116.3212217,-107,0.0,2018-12-26T13:14:37.965159999Z
278,210,-111.20289472231207,102455,111,40.006655,116.3212633,-109,1.8,2018-12-26T12:03:08.421224Z
282,210,-113.31329815912464,102457,112,40.00628,116.3212183,-108,-3.8,2018-12-26T12:03:18.18347Z
286,210,-109.91145114746678,102459,113,40.00596167,116.32123500000002,-107,0.2,2018-12-26T12:03:26.93224Z
289,210,-111.34609373817284,102461,114,40.00568167,116.3212317,-105,-5.2,2018-12-26T12:03:35.733936Z
293,210,-113.0102999566398,102465,116,40.00532667,116.32125,-110,0.0,2018-12-26T12:03:49.500139Z
297,211,-114.04220837241459,102469,118,40.00494667,116.321335,-108,-4.8,2018-12-26T12:04:00.056536Z
300,211,-114.5993868649763,102471,119,40.00463833,116.3213567,-109,-4.2,2018-12-26T12:04:05.831199Z
304,211,-116.1244260279434,102475,121,40.00428667,116.3213883,-112,-2.0,2018-12-26T12:04:23.741286Z
308,212,-114.65161530835512,102477,122,40.00397333,116.32149,-111,-1.2,2018-12-26T12:04:28.885417Z
311,212,-113.11145114746678,102479,123,40.00365167,116.3214983,-110,-0.2,2018-12-26T12:04:37.389529Z
315,212,-117.31329815912464,102480,124,40.00333833,116.3215017,-112,-3.8,2018-12-26T12:04:47.210609Z
318,212,-119.13380807687734,102481,125,40.00301,116.3215217,-112,-6.2,2018-12-26T12:04:58.059237Z
322,213,-119.34609373817284,102484,127,40.00267167,116.3215683,-113,-5.2,2018-12-26T12:05:12.373601Z
326,213,-120.96183611348222,102486,128,40.00234333,116.321585,-111,-9.5,2018-12-26T12:05:17.398923Z
329,213,-120.95746206410163,102488,130,40.002005,116.3216283,-113,-7.2,2018-12-26T12:05:28.17842Z
333,213,-116.81412565612068,102491,131,40.00165667,116.3216617,-110,-5.8,2018-12-26T12:05:36.538462Z
338,214,-119.97322793708695,102495,133,40.00126,116.3217033,-113,-6.0,2018-12-26T12:05:51.509425Z
341,214,-121.96183611348222,102497,134,40.00093,116.3217467,-112,-9.5,2018-12-26T12:05:57.268874Z
345,214,-119.46683163887968,102501,136,40.00061667,116.32177,-111,-7.8,2018-12-26T12:06:12.085045Z
349,214,-119.04220837241459,102503,137,40.00026333,116.3217983,-113,-4.8,2018-12-26T12:06:21.427996Z
353,215,-121.63892034143379,102505,138,39.99988667,116.3218433,-113,-8.0,2018-12-26T12:06:30.798086Z
357,215,-116.10373555853748,102507,139,39.99954333,116.32185,-111,-3.5,2018-12-26T12:06:40.02036Z
361,215,-120.95746206410163,102509,140,39.99917833,116.3218783,-113,-7.2,2018-12-26T12:06:45.067479Z
364,215,-122.13380807687734,102513,142,39.998905,116.3219133,-115,-6.2,2018-12-26T12:06:59.028705Z
367,216,-119.57833241382157,102517,144,39.99862167,116.32196,-113,-5.5,2018-12-26T12:07:13.766319Z
371,216,-121.5149694202523,102519,145,39.99830833,116.32196,-112,-9.0,2018-12-26T12:07:22.133803Z
374,216,-121.46683163887968,102521,146,39.99800333,116.3219883,-113,-7.8,2018-12-26T12:07:32.218683Z
377,216,-119.57833241382157,102523,147,39.99771167,116.322005,-113,-5.5,2018-12-26T12:07:38.118151Z
384,217,-129.79706163635328,102528,150,39.99705333,116.3221117,-118,-11.5,2018-12-26T12:08:01.846818Z
388,217,-121.96183611348222,102530,151,39.99672167,116.3221533,-112,-9.5,2018-12-26T12:08:11.411362Z
392,218,-116.13380807687734,102532,152,39.996405,116.3222333,-109,-6.2,2018-12-26T12:08:17.096104Z
394,218,-116.97322793708695,102537,155,39.996195,116.3222567,-110,-6.0,2018-12-26T12:08:34.09041Z
394,220,-119.23249407632484,102539,156,39.99617833,116.3225533,-109,-9.8,2018-12-26T12:08:44.352478Z
394,223,-115.76749156458187,102543,158,39.99619833,116.3228567,-113,0.5,2018-12-26T12:08:59.969247Z
395,227,-121.1469917995764,102545,159,39.99612167,116.3232583,-110,-10.8,2018-12-26T12:09:10.23513Z
395,233,-129.88980209520832,102548,161,39.99615167,116.3240433,-113,-16.8,2018-12-26T12:09:24.619581Z
395,237,-119.46683163887968,102550,162,39.996155,116.3244717,-111,-7.8,2018-12-26T12:09:34.201363Z
395,239,-119.95746206410163,102554,164,39.99610167,116.3246683,-112,-7.2,2018-12-26T12:09:48.200843Z
397,239,-125.7376019773414,102557,166,39.99594,116.3246983,-113,-12.5,2018-12-26T12:10:03.314424Z
399,239,-131.2652406374628,102561,169,39.99574000000001,116.324765,-113,-18.2,2018-12-26T12:10:31.592997Z
