Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
340,201,-118.81879480002064,108076,150,40.00105,116.32027,-113,-4.5,2018-12-30T04:44:09.395115765Z
340,202,-117.5993868649763,108077,151,40.001015,116.32038500000002,-112,-4.2,2018-12-30T04:44:14.788103516Z
340,202,-118.31329815912464,108078,152,40.00104333,116.32038829999999,-113,-3.8,2018-12-30T04:44:24.715201006Z
340,202,-119.19331048066094,108080,154,40.001075,116.320365,-113,-5.0,2018-12-30T04:44:35.672223705Z
340,203,-117.5993868649763,108082,157,40.001020000000004,116.32047,-112,-4.2,2018-12-30T04:44:58.662382636Z
340,203,-118.5993868649763,108083,158,40.00106333,116.32043829999999,-113,-4.2,2018-12-30T04:45:04.244256709Z
340,202,-118.81879480002064,108086,161,40.00109333,116.32038829999999,-113,-4.5,2018-12-30T04:45:28.942334596Z
340,203,-117.5993868649763,108088,163,40.00105667,116.3204267,-112,-4.2,2018-12-30T04:45:39.513506594Z
340,203,-118.5993868649763,108089,164,40.00102667,116.32041170000001,-113,-4.2,2018-12-30T04:45:50.019842138Z
340,203,-117.81879480002064,108091,166,40.00101333,116.3204133,-112,-4.5,2018-12-30T04:46:04.434837478Z
341,203,-118.31329815912464,108096,172,40.00097833,116.3204433,-113,-3.8,2018-12-30T04:46:42.026383211Z
341,203,-120.31329815912464,108098,174,40.00098333,116.32049170000002,-115,-3.8,2018-12-30T04:46:53.512256098Z
340,203,-118.81879480002064,108099,175,40.00102333,116.32041670000001,-113,-4.5,2018-12-30T04:46:59.386198089Z
340,202,-117.81879480002064,108101,177,40.00103833,116.32038500000002,-112,-4.5,2018-12-30T04:47:14.408327266Z
340,202,-116.81879480002064,108102,178,40.00105833,116.32034669999999,-111,-4.5,2018-12-30T04:47:19.52010516Z
341,203,-114.81879480002064,108105,182,40.000975,116.32046170000001,-109,-4.5,2018-12-30T04:47:54.915318322Z
340,202,-119.04220837241459,108106,183,40.00103833,116.3203717,-113,-4.8,2018-12-30T04:48:00.516087128Z
340,202,-117.81879480002064,108107,184,40.00108167,116.3203733,-112,-4.5,2018-12-30T04:48:09.232080856Z
339,202,-118.10373555853748,108108,185,40.00111,116.3203483,-113,-3.5,2018-12-30T04:48:19.092972743Z
339,202,-118.45540463109293,108109,186,40.00114,116.32034170000001,-113,-4.0,2018-12-30T04:48:28.801138409Z
339,202,-118.5993868649763,108110,188,40.00114333,116.32038829999999,-113,-4.2,2018-12-30T04:48:44.835985687Z
339,203,-119.04220837241459,108111,189,40.00112,116.32040829999998,-113,-4.8,2018-12-30T04:48:50.303722429Z
340,203,-116.31329815912464,108113,191,40.00103167,116.320435,-111,-3.8,2018-12-30T04:49:04.369601956Z
341,204,-120.81879480002064,108116,194,40.00097667,116.320545,-115,-4.5,2018-12-30T04:49:28.71279901Z
341,204,-120.5993868649763,108117,196,40.00097167,116.3205767,-115,-4.2,2018-12-30T04:49:39.872284894Z
341,204,-118.10373555853748,108118,197,40.00100333,116.32058329999998,-113,-3.5,2018-12-30T04:49:48.085965398Z
340,203,-120.10373555853748,108119,198,40.00103333,116.3204817,-115,-3.5,2018-12-30T04:49:57.749584752Z
340,203,-118.5993868649763,108120,199,40.00107,116.32043829999999,-113,-4.2,2018-12-30T04:50:06.739851821Z
340,203,-118.31329815912464,108121,200,40.00102667,116.3204983,-113,-3.8,2018-12-30T04:50:15.19566963Z
341,203,-118.5993868649763,108122,201,40.00098,116.32045500000001,-113,-4.2,2018-12-30T04:50:25.295114934Z
341,203,-117.24814186348229,108123,202,40.00097,116.32043329999999,-113,-2.2,2018-12-30T04:50:35.675929268Z
341,203,-118.45540463109293,108125,204,40.00098667,116.3204483,-113,-4.0,2018-12-30T04:50:50.316588783Z
341,203,-117.31329815912464,108126,205,40.00095167,116.3205017,-112,-3.8,2018-12-30T04:50:55.703575074Z
341,204,-117.5993868649763,108128,207,40.00091667,116.32055,-112,-4.2,2018-12-30T04:51:14.671579298Z
