Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
261,339,-122.79706163635328,173510,112,40.00824,116.3363283,-111,-11.5,2019-03-15T00:21:44.399481404Z
265,338,-121.23249407632484,173515,113,40.007934999999996,116.3361767,-111,-9.8,2019-03-15T00:21:53.435199083Z
272,335,-126.9773721860196,173524,116,40.00724667,116.3358317,-113,-13.8,2019-03-15T00:22:14.91326578Z
272,335,-126.21238401914258,173528,117,40.00723833,116.3358433,-113,-13.0,2019-03-15T00:22:20.465672808Z
272,335,-127.94147873593693,173530,118,40.00727667,116.33588999999999,-113,-14.8,2019-03-15T00:22:25.660056059Z
271,336,-132.05433314220042,173540,120,40.00732833,116.335945,-113,-19.0,2019-03-15T00:22:45.23884185Z
272,336,-121.41392685158225,173548,122,40.00729167,116.33593,-111,-10.0,2019-03-15T00:22:59.556768989Z
276,334,-119.37736039420678,173551,123,40.00686833,116.335705,-112,-6.5,2019-03-15T00:23:05.08219526Z
281,332,-121.33779541063677,173561,125,40.00643833,116.3354983,-112,-8.8,2019-03-15T00:23:16.064870416Z
284,331,-116.04220837241459,173564,126,40.00622333,116.3353683,-110,-4.8,2019-03-15T00:23:26.321705104Z
284,331,-115.76434862436486,173567,127,40.00620833,116.3353567,-111,-3.0,2019-03-15T00:23:36.407572331Z
284,330,-122.59612087980608,173576,129,40.006184999999995,116.33533999999999,-112,-10.2,2019-03-15T00:23:50.251226738Z
285,330,-118.62401015882706,173580,130,40.00608167,116.33528999999999,-111,-6.8,2019-03-15T00:23:55.280944471Z
286,330,-118.81209675612978,173593,134,40.006035,116.3352533,-110,-8.2,2019-03-15T00:24:24.417635241Z
286,330,-118.57833241382157,173597,135,40.006009999999996,116.3352567,-112,-5.5,2019-03-15T00:24:29.864466219Z
288,329,-119.37736039420678,173601,136,40.00582667,116.3352033,-112,-6.5,2019-03-15T00:24:40.354749807Z
290,327,-126.36205277696112,173623,142,40.005635,116.334905,-112,-14.2,2019-03-15T00:25:18.217143045Z
291,327,-126.94147873593693,173635,145,40.005584999999996,116.3348817,-112,-14.8,2019-03-15T00:25:39.355989796Z
292,326,-128.3292134201546,173637,146,40.00544333,116.33482169999999,-113,-15.2,2019-03-15T00:25:45.037963658Z
294,325,-119.69305820175224,173643,147,40.005309999999994,116.33476170000002,-110,-9.2,2019-03-15T00:25:55.460878852Z
296,325,-122.5149694202523,173651,149,40.00507167,116.3346517,-113,-9.0,2019-03-15T00:26:09.647659171Z
298,324,-123.41392685158225,173658,151,40.0049,116.3345717,-113,-10.0,2019-03-15T00:26:20.674669927Z
300,323,-122.59612087980608,173660,152,40.00478167,116.3345233,-112,-10.2,2019-03-15T00:26:26.493562557Z
300,324,-122.41392685158225,173665,154,40.004775,116.33453829999999,-112,-10.0,2019-03-15T00:26:40.731660415Z
300,324,-119.8707776445072,173667,155,40.004754999999996,116.33453829999999,-109,-10.5,2019-03-15T00:26:46.458090877Z
303,322,-115.1244260279434,173676,157,40.00444,116.3343733,-111,-2.0,2019-03-15T00:27:02.177205405Z
307,320,-116.31329815912464,173680,158,40.004065000000004,116.33418329999999,-111,-3.8,2019-03-15T00:27:12.388207506Z
310,319,-105.93775920356249,173682,159,40.00379833,116.334065,-104,2.5,2019-03-15T00:27:21.482712655Z
311,319,-106.69859540490393,173683,160,40.003745,116.33404170000001,-105,3.2,2019-03-15T00:27:27.220841441Z
311,319,-106.69859540490393,173686,162,40.00373833,116.33403670000001,-105,3.2,2019-03-15T00:27:38.691204382Z
311,319,-104.76434862436486,173690,164,40.00370333,116.3340217,-100,-3.0,2019-03-15T00:27:52.872767745Z
315,318,-107.45540463109293,173692,165,40.003370000000004,116.3339033,-106,4.0,2019-03-15T00:27:58.24002748Z
320,317,-110.24814186348229,173698,169,40.00290333,116.33375500000001,-106,-2.2,2019-03-15T00:28:32.261214522Z
322,315,-119.37736039420678,173700,170,40.00271833,116.3336183,-112,-6.5,2019-03-15T00:28:42.541027082Z
327,314,-121.96183611348222,173702,171,40.00230167,116.33343329999998,-112,-9.5,2019-03-15T00:28:52.265895531Z
329,313,-118.37736039420678,173704,172,40.00213333,116.3333733,-111,-6.5,2019-03-15T00:29:02.526269842Z
331,313,-118.97322793708695,173706,173,40.00198167,116.3333367,-112,-6.0,2019-03-15T00:29:11.525958844Z
331,313,-116.00289472231206,173708,174,40.00192167,116.333335,-112,-1.8,2019-03-15T00:29:16.591131453Z
332,313,-111.31329815912464,173711,176,40.001815,116.3333183,-106,-3.8,2019-03-15T00:29:31.397601614Z
333,313,-119.95746206410163,173713,177,40.00174833,116.333285,-112,-7.2,2019-03-15T00:29:40.523922856Z
334,312,-116.45540463109293,173715,178,40.001675,116.33323500000002,-111,-4.0,2019-03-15T00:29:50.685200888Z
334,312,-113.42869465226148,173717,179,40.00168167,116.3331733,-110,-0.8,2019-03-15T00:29:59.345222928Z
334,311,-118.34609373817284,173719,180,40.00169167,116.33306999999999,-112,-5.2,2019-03-15T00:30:09.366471801Z
335,310,-121.33779541063677,173721,181,40.00159667,116.333005,-112,-8.8,2019-03-15T00:30:19.16489701Z
336,309,-122.79706163635328,173723,182,40.00151833,116.332815,-111,-11.5,2019-03-15T00:30:29.415142509Z
336,308,-122.79706163635328,173725,183,40.001475,116.3327183,-111,-11.5,2019-03-15T00:30:37.918377489Z
336,306,-121.96183611348222,173727,184,40.00149667,116.33255,-112,-9.5,2019-03-15T00:30:47.61160533Z
336,306,-122.41392685158225,173729,185,40.00148,116.3324883,-112,-10.0,2019-03-15T00:30:57.32494705Z
337,305,-122.45410721860875,173732,187,40.00139333,116.332435,-110,-12.2,2019-03-15T00:31:16.434266394Z
339,306,-124.79706163635328,173736,189,40.00122333,116.3325533,-113,-11.5,2019-03-15T00:31:27.102802383Z
342,307,-122.59612087980608,173738,190,40.000935,116.3326633,-112,-10.2,2019-03-15T00:31:36.327948032Z
346,306,-124.07785455239159,173740,192,40.00062333,116.3325517,-112,-11.8,2019-03-15T00:31:55.716078703Z
349,305,-121.5149694202523,173744,195,40.00026667,116.3324017,-112,-9.0,2019-03-15T00:32:21.16324302Z
350,305,-118.37736039420678,173746,196,40.000175,116.33239669999999,-111,-6.5,2019-03-15T00:32:26.939370363Z
351,305,-120.2108185264953,173749,198,40.000145,116.33239669999999,-112,-7.5,2019-03-15T00:32:38.864726811Z
354,304,-120.81209675612978,173753,200,39.999835,116.3322633,-112,-8.2,2019-03-15T00:32:50.471321172Z
357,303,-126.9127546295178,173755,201,39.99958,116.3321517,-111,-15.8,2019-03-15T00:33:00.073901556Z
358,303,-124.26572375596102,173757,202,39.99952167,116.33213,-112,-12.0,2019-03-15T00:33:05.440906354Z
358,302,-119.81209675612978,173761,204,39.999485,116.33211499999999,-111,-8.2,2019-03-15T00:33:19.698725807Z
359,302,-120.37736039420678,173764,206,39.99944167,116.3320917,-113,-6.5,2019-03-15T00:33:34.560047639Z
359,302,-121.8707776445072,173766,207,39.99943833,116.3320983,-111,-10.5,2019-03-15T00:33:40.075264548Z
359,302,-126.21238401914258,173768,208,39.999425,116.3320917,-113,-13.0,2019-03-15T00:33:50.303163181Z
359,302,-112.62401015882706,173770,209,39.999415,116.3320833,-105,-6.8,2019-03-15T00:33:58.652582084Z
359,302,-112.11145114746678,173772,210,39.99939833,116.3320717,-109,-0.2,2019-03-15T00:34:08.133009201Z
359,302,-120.81209675612978,173774,211,39.99938167,116.33206499999999,-112,-8.2,2019-03-15T00:34:18.599524402Z
359,302,-117.19331048066094,173778,213,39.99937667,116.33206000000001,-111,-5.0,2019-03-15T00:34:29.93658638Z
359,302,-114.24814186348229,173780,214,39.99936667,116.33206499999999,-110,-2.2,2019-03-15T00:34:35.745581526Z
360,302,-113.89859540490393,173786,217,39.99934333,116.332045,-109,-3.2,2019-03-15T00:34:56.215601706Z
360,301,-121.79706163635328,173790,219,39.999309999999994,116.33200670000001,-110,-11.5,2019-03-15T00:35:08.128080231Z
360,301,-113.89859540490393,173794,221,39.99927833,116.331915,-109,-3.2,2019-03-15T00:35:22.673441959Z
360,300,-116.34609373817284,173796,222,39.99927833,116.3318433,-110,-5.2,2019-03-15T00:35:28.249184504Z
360,300,-126.68978441047736,173800,224,39.99928667,116.3318617,-113,-13.5,2019-03-15T00:35:38.665705005Z
361,300,-119.63892034143379,173806,228,39.999235,116.331825,-111,-8.0,2019-03-15T00:36:03.497175016Z
361,299,-114.81879480002064,173808,229,39.99922,116.33171170000001,-109,-4.5,2019-03-15T00:36:09.266413401Z
361,296,-117.46683163887968,173810,231,39.99921333,116.33131499999999,-109,-7.8,2019-03-15T00:36:27.951053293Z
359,293,-117.5993868649763,173818,235,39.99938167,116.33103999999999,-112,-4.2,2019-03-15T00:36:49.627081237Z
352,293,-119.46683163887968,173820,236,40.00000167,116.33099170000001,-111,-7.8,2019-03-15T00:36:59.490871054Z
343,292,-119.37736039420678,173821,237,40.00085667,116.33093829999999,-112,-6.5,2019-03-15T00:37:05.396762619Z
334,292,-116.37736039420678,173823,238,40.00166,116.33087169999999,-109,-6.5,2019-03-15T00:37:15.713433719Z
324,292,-117.34609373817284,173825,239,40.00255,116.33085,-111,-5.2,2019-03-15T00:37:25.881277712Z
314,292,-116.63215008122023,173829,241,40.00348333,116.33081999999999,-112,-2.8,2019-03-15T00:37:44.213545718Z
302,291,-115.63215008122023,173831,242,40.00449833,116.3307683,-111,-2.8,2019-03-15T00:37:49.5332798Z
291,291,-113.20289472231207,173833,243,40.005485,116.3306933,-111,1.8,2019-03-15T00:37:58.77155537Z
280,289,-114.53901891043868,173834,244,40.00652167,116.33051999999999,-111,-1.0,2019-03-15T00:38:07.079551522Z
270,286,-118.34609373817284,173837,245,40.00740833,116.33006499999999,-112,-5.2,2019-03-15T00:38:16.829104025Z
268,284,-115.63215008122023,173838,246,40.00763,116.32989669999999,-111,-2.8,2019-03-15T00:38:27.103046381Z
267,284,-120.2108185264953,173839,248,40.00769167,116.32986170000001,-112,-7.5,2019-03-15T00:38:45.241955548Z
265,283,-104.76749156458187,173849,253,40.00785667,116.329715,-102,0.5,2019-03-15T00:39:19.380150719Z
265,283,-106.62869465226149,173853,255,40.00786667,116.3297233,-104,0.8,2019-03-15T00:39:30.356449861Z
265,283,-118.5993868649763,173858,257,40.00788333,116.32973500000001,-113,-4.2,2019-03-15T00:39:50.291257252Z
263,280,-114.0102999566398,173859,258,40.008025,116.3294217,-111,0.0,2019-03-15T00:39:56.032520804Z
263,276,-110.04814186348229,173863,260,40.00802,116.3289067,-108,2.2,2019-03-15T00:40:06.480395117Z
263,272,-114.14609373817282,173865,261,40.00802333,116.3285283,-113,5.2,2019-03-15T00:40:16.688579868Z
263,267,-112.2422083724146,173869,263,40.00799333,116.32786170000001,-111,4.8,2019-03-15T00:40:27.106675359Z
267,265,-95.93380807687734,173871,264,40.00770833,116.32765829999998,-95,6.2,2019-03-15T00:40:36.192800843Z
273,265,-113.82401015882705,173876,267,40.007125,116.32769499999999,-113,6.8,2019-03-15T00:40:52.174565952Z
280,266,-100.2422083724146,173878,268,40.00649,116.3278383,-99,4.8,2019-03-15T00:41:02.149333104Z
286,268,-110.07833241382157,173879,269,40.00596667,116.3279933,-109,5.5,2019-03-15T00:41:11.063416619Z
292,268,-111.45161530835512,173882,270,40.00538167,116.328025,-109,1.2,2019-03-15T00:41:16.550887694Z
300,268,-113.83215008122022,173884,271,40.0047,116.328065,-112,2.8,2019-03-15T00:41:25.155368067Z
309,268,-112.65161530835512,173888,273,40.00393,116.3281,-109,-1.2,2019-03-15T00:41:40.455559266Z
317,269,-118.37736039420678,173890,274,40.00315167,116.32813829999999,-111,-6.5,2019-03-15T00:41:50.883756697Z
324,269,-114.82474080687588,173892,275,40.00254167,116.32818,-111,-1.5,2019-03-15T00:41:55.950704295Z
328,269,-119.81412565612068,173896,277,40.00219833,116.3281883,-113,-5.8,2019-03-15T00:42:10.235262588Z
346,270,-119.04220837241459,173904,281,40.00058167,116.328255,-113,-4.8,2019-03-15T00:42:37.447695313Z
350,270,-120.2108185264953,173906,282,40.000170000000004,116.3283233,-112,-7.5,2019-03-15T00:42:47.27156437Z
352,273,-113.65161530835512,173910,284,40.000040000000006,116.328725,-110,-1.2,2019-03-15T00:43:02.336454981Z
353,277,-116.0102999566398,173912,285,39.99990167,116.3290867,-113,0.0,2019-03-15T00:43:12.18816787Z
357,277,-122.23249407632484,173914,286,39.99961,116.32911170000001,-112,-9.8,2019-03-15T00:43:17.820124079Z
357,280,-121.2108185264953,173916,287,39.99956667,116.32946499999998,-113,-7.5,2019-03-15T00:43:26.660668035Z
357,282,-116.65161530835512,173920,289,39.999584999999996,116.32974170000001,-113,-1.2,2019-03-15T00:43:37.32489505Z
354,283,-106.14609373817282,173922,290,39.999835,116.32979669999999,-105,5.2,2019-03-15T00:43:46.131989208Z
352,283,-114.11145114746678,173926,292,39.99999667,116.3298017,-111,-0.2,2019-03-15T00:44:00.878955726Z
352,282,-120.63892034143379,173928,293,39.999990000000004,116.329775,-112,-8.0,2019-03-15T00:44:06.341835948Z
352,282,-118.97322793708695,173930,294,39.99998333,116.3297267,-112,-6.0,2019-03-15T00:44:17.05497967Z
